	0	1	2	organism
4	TF7L1_MOUSE.PEAKS035432.sissrs.control	2.599018335534814	/home/pavel-kravchenko/wlogauc_datasets/mono/TF7L1.M.txt	MOUSE
5	TF7L1_MOUSE.PEAKS035432.pics.control	2.3311639693656825	/home/pavel-kravchenko/wlogauc_datasets/mono/TF7L1.M.txt	MOUSE
6	TF7L1_MOUSE.PEAKS035432.gem.control	2.2130353080332776	/home/pavel-kravchenko/wlogauc_datasets/mono/TF7L1.M.txt	MOUSE
7	TF7L1_MOUSE.PEAKS035432.macs.control	2.2005533779441357	/home/pavel-kravchenko/wlogauc_datasets/mono/TF7L1.M.txt	MOUSE
12	TF7L1_MOUSE.PEAKS035670.gem.control	1.3320437859435927	/home/pavel-kravchenko/wlogauc_datasets/mono/TF7L1.M.txt	MOUSE
13	TF7L1_MOUSE.PEAKS035670.macs.control	1.2394476813031434	/home/pavel-kravchenko/wlogauc_datasets/mono/TF7L1.M.txt	MOUSE
16	TF7L1_MOUSE.PEAKS035197.macs.control	1.0492017180035884	/home/pavel-kravchenko/wlogauc_datasets/mono/TF7L1.M.txt	MOUSE
17	TF7L1_MOUSE.PEAKS035197.pics.control	1.0453485221988974	/home/pavel-kravchenko/wlogauc_datasets/mono/TF7L1.M.txt	MOUSE
18	TF7L1_MOUSE.PEAKS035197.sissrs.control	0.8765806958349068	/home/pavel-kravchenko/wlogauc_datasets/mono/TF7L1.M.txt	MOUSE
19	TF7L1_MOUSE.PEAKS035197.gem.control	0.8183652071993095	/home/pavel-kravchenko/wlogauc_datasets/mono/TF7L1.M.txt	MOUSE
