	0	1	2	organism
0	COE1_HUMAN.PEAKS033671.sissrs.control	7.212355997829808	/home/pavel-kravchenko/wlogauc_datasets/mono/COE1.M.txt	HUMAN
2	COE1_HUMAN.PEAKS033671.pics.control	6.911558843490912	/home/pavel-kravchenko/wlogauc_datasets/mono/COE1.M.txt	HUMAN
3	COE1_HUMAN.PEAKS033488.sissrs.control	6.8340506384743405	/home/pavel-kravchenko/wlogauc_datasets/mono/COE1.M.txt	HUMAN
5	COE1_HUMAN.PEAKS038643.pics.control	6.535597839525947	/home/pavel-kravchenko/wlogauc_datasets/mono/COE1.M.txt	HUMAN
6	COE1_HUMAN.PEAKS033488.pics.control	6.429198617841287	/home/pavel-kravchenko/wlogauc_datasets/mono/COE1.M.txt	HUMAN
7	COE1_HUMAN.PEAKS035144.gem.control	6.383807414166771	/home/pavel-kravchenko/wlogauc_datasets/mono/COE1.M.txt	HUMAN
8	COE1_HUMAN.PEAKS035144.macs.control	6.333585460526322	/home/pavel-kravchenko/wlogauc_datasets/mono/COE1.M.txt	HUMAN
9	COE1_HUMAN.PEAKS038644.pics.control	6.267274683995393	/home/pavel-kravchenko/wlogauc_datasets/mono/COE1.M.txt	HUMAN
10	COE1_HUMAN.PEAKS033671.gem.control	6.2049642397746565	/home/pavel-kravchenko/wlogauc_datasets/mono/COE1.M.txt	HUMAN
11	COE1_HUMAN.PEAKS038644.gem.control	6.095886653809298	/home/pavel-kravchenko/wlogauc_datasets/mono/COE1.M.txt	HUMAN
13	COE1_HUMAN.PEAKS038643.macs.control	6.054590232602912	/home/pavel-kravchenko/wlogauc_datasets/mono/COE1.M.txt	HUMAN
14	COE1_HUMAN.PEAKS038644.macs.control	5.90972226540056	/home/pavel-kravchenko/wlogauc_datasets/mono/COE1.M.txt	HUMAN
16	COE1_HUMAN.PEAKS033671.macs.control	5.757438490669062	/home/pavel-kravchenko/wlogauc_datasets/mono/COE1.M.txt	HUMAN
30	COE1_HUMAN.PEAKS035144.sissrs.control	5.415847691692788	/home/pavel-kravchenko/wlogauc_datasets/mono/COE1.M.txt	HUMAN
32	COE1_HUMAN.PEAKS033488.macs.control	5.36945844493472	/home/pavel-kravchenko/wlogauc_datasets/mono/COE1.M.txt	HUMAN
34	COE1_HUMAN.PEAKS033669.pics.control	5.348363362929428	/home/pavel-kravchenko/wlogauc_datasets/mono/COE1.M.txt	HUMAN
46	COE1_HUMAN.PEAKS033669.gem.control	5.071638967069708	/home/pavel-kravchenko/wlogauc_datasets/mono/COE1.M.txt	HUMAN
