TWST1_HUMAN.PEAKS039068.sissrs.control	4.932870446826597	/home/pavelkrav/wlogauc_datasets/mono/TWST1.S.txt
TWST1_HUMAN.PEAKS039068.pics.control	4.644528425012717	/home/pavelkrav/wlogauc_datasets/mono/TWST1.S.txt
TWST1_HUMAN.PEAKS039073.pics.control	3.919468955703419	/home/pavelkrav/wlogauc_datasets/mono/TWST1.S.txt
TWST1_HUMAN.PEAKS039072.gem.control	3.7716169332400518	/home/pavelkrav/wlogauc_datasets/mono/TWST1.S.txt
TWST1_HUMAN.PEAKS039076.gem.control	3.6639501819003812	/home/pavelkrav/wlogauc_datasets/mono/TWST1.S.txt
TWST1_HUMAN.PEAKS039076.macs.control	3.6550418418511286	/home/pavelkrav/wlogauc_datasets/mono/TWST1.S.txt
TWST1_HUMAN.PEAKS039072.macs.control	3.6534323685452548	/home/pavelkrav/wlogauc_datasets/mono/TWST1.S.txt
TWST1_HUMAN.PEAKS039073.gem.control	3.536349886588809	/home/pavelkrav/wlogauc_datasets/mono/TWST1.S.txt
TWST1_HUMAN.PEAKS039073.macs.control	3.5268194593006634	/home/pavelkrav/wlogauc_datasets/mono/TWST1.S.txt
TWST1_MOUSE.PEAKS039523.pics.control	1.2742765706587256	/home/pavelkrav/wlogauc_datasets/mono/TWST1.S.txt
TWST1_MOUSE.PEAKS039523.gem.control	1.2716547748968	/home/pavelkrav/wlogauc_datasets/mono/TWST1.S.txt
TWST1_MOUSE.PEAKS039524.sissrs.control	1.2684563567055975	/home/pavelkrav/wlogauc_datasets/mono/TWST1.S.txt
TWST1_MOUSE.PEAKS039523.macs.control	1.2375502370258356	/home/pavelkrav/wlogauc_datasets/mono/TWST1.S.txt
TWST1_MOUSE.PEAKS039522.sissrs.control	1.2125415394288561	/home/pavelkrav/wlogauc_datasets/mono/TWST1.S.txt
TWST1_MOUSE.PEAKS039523.sissrs.control	1.1635802293879527	/home/pavelkrav/wlogauc_datasets/mono/TWST1.S.txt
TWST1_MOUSE.PEAKS039522.gem.control	1.1305798833600895	/home/pavelkrav/wlogauc_datasets/mono/TWST1.S.txt
TWST1_MOUSE.PEAKS039524.gem.control	1.1267973160856424	/home/pavelkrav/wlogauc_datasets/mono/TWST1.S.txt


TWST1_HUMAN.PEAKS039068.pics.control	5.849085414882675	/home/pavelkrav/wlogauc_datasets/mono/TWST1.M.txt
TWST1_HUMAN.PEAKS039072.gem.control	5.77857236051285	/home/pavelkrav/wlogauc_datasets/mono/TWST1.M.txt
TWST1_HUMAN.PEAKS039076.gem.control	5.7115133173962755	/home/pavelkrav/wlogauc_datasets/mono/TWST1.M.txt
TWST1_HUMAN.PEAKS039073.pics.control	5.650959345867865	/home/pavelkrav/wlogauc_datasets/mono/TWST1.M.txt
TWST1_HUMAN.PEAKS039073.gem.control	5.41558324242356	/home/pavelkrav/wlogauc_datasets/mono/TWST1.M.txt
TWST1_HUMAN.PEAKS039072.macs.control	5.220073253121678	/home/pavelkrav/wlogauc_datasets/mono/TWST1.M.txt
TWST1_HUMAN.PEAKS039073.macs.control	5.203034574216994	/home/pavelkrav/wlogauc_datasets/mono/TWST1.M.txt
TWST1_HUMAN.PEAKS039076.macs.control	5.1908534967313615	/home/pavelkrav/wlogauc_datasets/mono/TWST1.M.txt
TWST1_HUMAN.PEAKS039068.sissrs.control	4.628094468625373	/home/pavelkrav/wlogauc_datasets/mono/TWST1.M.txt
TWST1_MOUSE.PEAKS039524.sissrs.control	1.1872874024759654	/home/pavelkrav/wlogauc_datasets/mono/TWST1.M.txt
TWST1_MOUSE.PEAKS039524.gem.control	1.124372871108072	/home/pavelkrav/wlogauc_datasets/mono/TWST1.M.txt
TWST1_MOUSE.PEAKS039523.sissrs.control	1.1087692578089043	/home/pavelkrav/wlogauc_datasets/mono/TWST1.M.txt
TWST1_MOUSE.PEAKS039523.pics.control	1.1061490200039983	/home/pavelkrav/wlogauc_datasets/mono/TWST1.M.txt
TWST1_MOUSE.PEAKS039523.macs.control	1.0921646105389642	/home/pavelkrav/wlogauc_datasets/mono/TWST1.M.txt
TWST1_MOUSE.PEAKS039523.gem.control	1.0669821641049992	/home/pavelkrav/wlogauc_datasets/mono/TWST1.M.txt
TWST1_MOUSE.PEAKS039522.gem.control	1.0117835255886676	/home/pavelkrav/wlogauc_datasets/mono/TWST1.M.txt
TWST1_MOUSE.PEAKS039522.sissrs.control	0.9705737567460483	/home/pavelkrav/wlogauc_datasets/mono/TWST1.M.txt


