	0	1	2	organism
0	ASCL1_HUMAN.PEAKS038154.sissrs.control	5.227928730863424	/home/pavel-kravchenko/wlogauc_datasets/mono/ASCL1.M.txt	HUMAN
6	ASCL1_HUMAN.PEAKS038154.pics.control	4.8573388866534515	/home/pavel-kravchenko/wlogauc_datasets/mono/ASCL1.M.txt	HUMAN
7	ASCL1_HUMAN.PEAKS038152.sissrs.control	4.657002218250514	/home/pavel-kravchenko/wlogauc_datasets/mono/ASCL1.M.txt	HUMAN
11	ASCL1_HUMAN.PEAKS037419.macs.control	4.336038557386616	/home/pavel-kravchenko/wlogauc_datasets/mono/ASCL1.M.txt	HUMAN
12	ASCL1_HUMAN.PEAKS038153.macs.control	4.3356332910012405	/home/pavel-kravchenko/wlogauc_datasets/mono/ASCL1.M.txt	HUMAN
13	ASCL1_HUMAN.PEAKS037416.sissrs.control	4.293627239384923	/home/pavel-kravchenko/wlogauc_datasets/mono/ASCL1.M.txt	HUMAN
14	ASCL1_HUMAN.PEAKS038154.gem.control	4.276858182926421	/home/pavel-kravchenko/wlogauc_datasets/mono/ASCL1.M.txt	HUMAN
18	ASCL1_HUMAN.PEAKS038152.pics.control	4.248160312175614	/home/pavel-kravchenko/wlogauc_datasets/mono/ASCL1.M.txt	HUMAN
19	ASCL1_HUMAN.PEAKS038154.macs.control	4.237393010977375	/home/pavel-kravchenko/wlogauc_datasets/mono/ASCL1.M.txt	HUMAN
20	ASCL1_HUMAN.PEAKS037415.macs.control	4.236504392875016	/home/pavel-kravchenko/wlogauc_datasets/mono/ASCL1.M.txt	HUMAN
21	ASCL1_HUMAN.PEAKS037416.pics.control	4.231161440475412	/home/pavel-kravchenko/wlogauc_datasets/mono/ASCL1.M.txt	HUMAN
22	ASCL1_HUMAN.PEAKS037415.gem.control	4.2094972361872935	/home/pavel-kravchenko/wlogauc_datasets/mono/ASCL1.M.txt	HUMAN
23	ASCL1_HUMAN.PEAKS037416.macs.control	4.168820290479807	/home/pavel-kravchenko/wlogauc_datasets/mono/ASCL1.M.txt	HUMAN
24	ASCL1_HUMAN.PEAKS037419.gem.control	4.16260330624785	/home/pavel-kravchenko/wlogauc_datasets/mono/ASCL1.M.txt	HUMAN
25	ASCL1_HUMAN.PEAKS038153.gem.control	4.134333717732715	/home/pavel-kravchenko/wlogauc_datasets/mono/ASCL1.M.txt	HUMAN
26	ASCL1_HUMAN.PEAKS038152.macs.control	4.1229995945370606	/home/pavel-kravchenko/wlogauc_datasets/mono/ASCL1.M.txt	HUMAN
27	ASCL1_HUMAN.PEAKS038152.gem.control	4.079239711186816	/home/pavel-kravchenko/wlogauc_datasets/mono/ASCL1.M.txt	HUMAN
28	ASCL1_HUMAN.PEAKS037416.gem.control	4.057467473614753	/home/pavel-kravchenko/wlogauc_datasets/mono/ASCL1.M.txt	HUMAN
30	ASCL1_HUMAN.PEAKS037420.macs.control	4.03211792945595	/home/pavel-kravchenko/wlogauc_datasets/mono/ASCL1.M.txt	HUMAN
32	ASCL1_HUMAN.PEAKS037417.macs.control	4.0240484556888845	/home/pavel-kravchenko/wlogauc_datasets/mono/ASCL1.M.txt	HUMAN
37	ASCL1_HUMAN.PEAKS037417.gem.control	3.9275700902376536	/home/pavel-kravchenko/wlogauc_datasets/mono/ASCL1.M.txt	HUMAN
44	ASCL1_HUMAN.PEAKS037420.gem.control	3.664610694538061	/home/pavel-kravchenko/wlogauc_datasets/mono/ASCL1.M.txt	HUMAN
46	ASCL1_HUMAN.PEAKS034529.macs.control	3.3920146514338287	/home/pavel-kravchenko/wlogauc_datasets/mono/ASCL1.M.txt	HUMAN
48	ASCL1_HUMAN.PEAKS034529.gem.control	3.0177785914895114	/home/pavel-kravchenko/wlogauc_datasets/mono/ASCL1.M.txt	HUMAN
49	ASCL1_HUMAN.PEAKS037418.sissrs.control	1.1726045231211393	/home/pavel-kravchenko/wlogauc_datasets/mono/ASCL1.M.txt	HUMAN
50	ASCL1_HUMAN.PEAKS037421.gem.control	1.092489894786802	/home/pavel-kravchenko/wlogauc_datasets/mono/ASCL1.M.txt	HUMAN
51	ASCL1_HUMAN.PEAKS037418.pics.control	0.9378826389218888	/home/pavel-kravchenko/wlogauc_datasets/mono/ASCL1.M.txt	HUMAN
52	ASCL1_HUMAN.PEAKS037421.macs.control	0.8795192995520372	/home/pavel-kravchenko/wlogauc_datasets/mono/ASCL1.M.txt	HUMAN
53	ASCL1_HUMAN.PEAKS037418.macs.control	0.6848177863604734	/home/pavel-kravchenko/wlogauc_datasets/mono/ASCL1.M.txt	HUMAN
54	ASCL1_HUMAN.PEAKS037418.gem.control	0.613046778673208	/home/pavel-kravchenko/wlogauc_datasets/mono/ASCL1.M.txt	HUMAN
