	0	1	2	organism
7	TCF7_HUMAN.PEAKS039487.gem.control	2.472625395967305	/home/pavel-kravchenko/wlogauc_datasets/mono/TCF7.M.txt	HUMAN
10	TCF7_HUMAN.PEAKS039487.pics.control	2.3748882093069468	/home/pavel-kravchenko/wlogauc_datasets/mono/TCF7.M.txt	HUMAN
12	TCF7_HUMAN.PEAKS039487.macs.control	2.312112772735155	/home/pavel-kravchenko/wlogauc_datasets/mono/TCF7.M.txt	HUMAN
14	TCF7_HUMAN.PEAKS039490.gem.control	2.193716092413203	/home/pavel-kravchenko/wlogauc_datasets/mono/TCF7.M.txt	HUMAN
15	TCF7_HUMAN.PEAKS039488.macs.control	2.1112587575088693	/home/pavel-kravchenko/wlogauc_datasets/mono/TCF7.M.txt	HUMAN
16	TCF7_HUMAN.PEAKS039490.sissrs.control	2.0561327033005705	/home/pavel-kravchenko/wlogauc_datasets/mono/TCF7.M.txt	HUMAN
18	TCF7_HUMAN.PEAKS039488.pics.control	1.891462994034368	/home/pavel-kravchenko/wlogauc_datasets/mono/TCF7.M.txt	HUMAN
