	0	1	2	organism
14	GATA3_HUMAN.PEAKS034467.macs.control	3.3884517217032366	/home/pavelkrav/wlogauc_datasets/di/GATA3.M.txt	HUMAN
16	GATA3_HUMAN.PEAKS034467.gem.control	3.333577795847495	/home/pavelkrav/wlogauc_datasets/di/GATA3.M.txt	HUMAN
20	GATA3_HUMAN.PEAKS037813.gem.control	3.276148922516951	/home/pavelkrav/wlogauc_datasets/di/GATA3.M.txt	HUMAN
23	GATA3_HUMAN.PEAKS037813.macs.control	3.2387387039401854	/home/pavelkrav/wlogauc_datasets/di/GATA3.M.txt	HUMAN
27	GATA3_HUMAN.PEAKS038080.gem.control	3.1532573663018857	/home/pavelkrav/wlogauc_datasets/di/GATA3.M.txt	HUMAN
30	GATA3_HUMAN.PEAKS038699.gem.control	3.1476573237109995	/home/pavelkrav/wlogauc_datasets/di/GATA3.M.txt	HUMAN
34	GATA3_HUMAN.PEAKS037812.macs.control	3.1090204696567567	/home/pavelkrav/wlogauc_datasets/di/GATA3.M.txt	HUMAN
39	GATA3_HUMAN.PEAKS037812.gem.control	3.0627597053991824	/home/pavelkrav/wlogauc_datasets/di/GATA3.M.txt	HUMAN
41	GATA3_HUMAN.PEAKS037324.gem.control	3.0402658303817023	/home/pavelkrav/wlogauc_datasets/di/GATA3.M.txt	HUMAN
47	GATA3_HUMAN.PEAKS038393.gem.control	2.9776850045928684	/home/pavelkrav/wlogauc_datasets/di/GATA3.M.txt	HUMAN
