	0	1	2	organism
1	SMAD4_HUMAN.PEAKS033331.gem.control	2.8843042602377214	/home/pavelkrav/wlogauc_datasets/mono/SMAD4.M.txt	HUMAN
2	SMAD4_HUMAN.PEAKS033331.macs.control	2.7755661329074828	/home/pavelkrav/wlogauc_datasets/mono/SMAD4.M.txt	HUMAN
6	SMAD4_HUMAN.PEAKS036970.gem.control	1.9035964430136776	/home/pavelkrav/wlogauc_datasets/mono/SMAD4.M.txt	HUMAN
9	SMAD4_HUMAN.PEAKS036970.macs.control	1.8228647611768916	/home/pavelkrav/wlogauc_datasets/mono/SMAD4.M.txt	HUMAN
10	SMAD4_HUMAN.PEAKS039374.gem.control	1.7108195776376325	/home/pavelkrav/wlogauc_datasets/mono/SMAD4.M.txt	HUMAN
12	SMAD4_HUMAN.PEAKS036969.gem.control	1.6563271828050234	/home/pavelkrav/wlogauc_datasets/mono/SMAD4.M.txt	HUMAN
14	SMAD4_HUMAN.PEAKS039374.macs.control	1.598060835961065	/home/pavelkrav/wlogauc_datasets/mono/SMAD4.M.txt	HUMAN
15	SMAD4_HUMAN.PEAKS033289.gem.control	1.5379840477529545	/home/pavelkrav/wlogauc_datasets/mono/SMAD4.M.txt	HUMAN
16	SMAD4_HUMAN.PEAKS033289.macs.control	1.504093804583044	/home/pavelkrav/wlogauc_datasets/mono/SMAD4.M.txt	HUMAN
17	SMAD4_HUMAN.PEAKS036969.macs.control	1.3671719430724685	/home/pavelkrav/wlogauc_datasets/mono/SMAD4.M.txt	HUMAN
