	0	1	2	organism
11	JUN_HUMAN.PEAKS033494.gem.control	4.320819971665643	/home/pavelkrav/wlogauc_datasets/di/JUN.M.txt	HUMAN
12	JUN_HUMAN.PEAKS033665.gem.control	4.255273119204228	/home/pavelkrav/wlogauc_datasets/di/JUN.M.txt	HUMAN
13	JUN_HUMAN.PEAKS033441.gem.control	4.2223529534664905	/home/pavelkrav/wlogauc_datasets/di/JUN.M.txt	HUMAN
15	JUN_HUMAN.PEAKS033616.gem.control	4.203522525163576	/home/pavelkrav/wlogauc_datasets/di/JUN.M.txt	HUMAN
17	JUN_HUMAN.PEAKS033100.gem.control	4.1761222456810705	/home/pavelkrav/wlogauc_datasets/di/JUN.M.txt	HUMAN
18	JUN_HUMAN.PEAKS033619.gem.control	4.071370492497659	/home/pavelkrav/wlogauc_datasets/di/JUN.M.txt	HUMAN
19	JUN_HUMAN.PEAKS033606.gem.control	4.05246922356655	/home/pavelkrav/wlogauc_datasets/di/JUN.M.txt	HUMAN
20	JUN_HUMAN.PEAKS033441.macs.control	3.944204204362996	/home/pavelkrav/wlogauc_datasets/di/JUN.M.txt	HUMAN
21	JUN_HUMAN.PEAKS037011.macs.control	3.921207480583341	/home/pavelkrav/wlogauc_datasets/di/JUN.M.txt	HUMAN
22	JUN_HUMAN.PEAKS033494.macs.control	3.886994182754547	/home/pavelkrav/wlogauc_datasets/di/JUN.M.txt	HUMAN
