	0	1	2	organism
0	JUND_HUMAN.PEAKS033762.sissrs.control	7.007754803770692	/home/pavel-kravchenko/wlogauc_datasets/mono/JUND.M.txt	HUMAN
1	JUND_HUMAN.PEAKS033762.pics.control	6.445525297644929	/home/pavel-kravchenko/wlogauc_datasets/mono/JUND.M.txt	HUMAN
2	JUND_HUMAN.PEAKS033791.sissrs.control	5.998575452634463	/home/pavel-kravchenko/wlogauc_datasets/mono/JUND.M.txt	HUMAN
3	JUND_HUMAN.PEAKS033732.sissrs.control	5.91840710428104	/home/pavel-kravchenko/wlogauc_datasets/mono/JUND.M.txt	HUMAN
4	JUND_HUMAN.PEAKS033732.pics.control	5.842759481598502	/home/pavel-kravchenko/wlogauc_datasets/mono/JUND.M.txt	HUMAN
5	JUND_HUMAN.PEAKS033791.pics.control	5.6700963902851225	/home/pavel-kravchenko/wlogauc_datasets/mono/JUND.M.txt	HUMAN
8	JUND_HUMAN.PEAKS033873.pics.control	5.3495456912892925	/home/pavel-kravchenko/wlogauc_datasets/mono/JUND.M.txt	HUMAN
9	JUND_HUMAN.PEAKS033874.pics.control	5.321261282283547	/home/pavel-kravchenko/wlogauc_datasets/mono/JUND.M.txt	HUMAN
10	JUND_HUMAN.PEAKS033874.sissrs.control	5.238814158421415	/home/pavel-kravchenko/wlogauc_datasets/mono/JUND.M.txt	HUMAN
12	JUND_HUMAN.PEAKS033143.pics.control	5.2168562875957525	/home/pavel-kravchenko/wlogauc_datasets/mono/JUND.M.txt	HUMAN
14	JUND_HUMAN.PEAKS033873.sissrs.control	5.14036164658766	/home/pavel-kravchenko/wlogauc_datasets/mono/JUND.M.txt	HUMAN
15	JUND_HUMAN.PEAKS033937.pics.control	5.126516671826772	/home/pavel-kravchenko/wlogauc_datasets/mono/JUND.M.txt	HUMAN
16	JUND_HUMAN.PEAKS033874.gem.control	5.116796014309848	/home/pavel-kravchenko/wlogauc_datasets/mono/JUND.M.txt	HUMAN
