	0	1	2	organism
13	IRF4_HUMAN.PEAKS035169.gem.control	5.345544721466731	/home/pavelkrav/wlogauc_datasets/di/IRF4.M.txt	HUMAN
17	IRF4_HUMAN.PEAKS035169.macs.control	5.0499942079071705	/home/pavelkrav/wlogauc_datasets/di/IRF4.M.txt	HUMAN
18	IRF4_HUMAN.PEAKS035165.gem.control	5.00129433647708	/home/pavelkrav/wlogauc_datasets/di/IRF4.M.txt	HUMAN
19	IRF4_HUMAN.PEAKS035175.gem.control	4.976889678080381	/home/pavelkrav/wlogauc_datasets/di/IRF4.M.txt	HUMAN
20	IRF4_HUMAN.PEAKS035175.macs.control	4.911973582502443	/home/pavelkrav/wlogauc_datasets/di/IRF4.M.txt	HUMAN
21	IRF4_HUMAN.PEAKS035165.macs.control	4.911141723195488	/home/pavelkrav/wlogauc_datasets/di/IRF4.M.txt	HUMAN
24	IRF4_HUMAN.PEAKS035178.gem.control	4.331353166260207	/home/pavelkrav/wlogauc_datasets/di/IRF4.M.txt	HUMAN
27	IRF4_HUMAN.PEAKS033632.gem.control	4.009362950356072	/home/pavelkrav/wlogauc_datasets/di/IRF4.M.txt	HUMAN
30	IRF4_HUMAN.PEAKS035178.macs.control	3.966015387056174	/home/pavelkrav/wlogauc_datasets/di/IRF4.M.txt	HUMAN
34	IRF4_HUMAN.PEAKS033632.macs.control	3.680674516482952	/home/pavelkrav/wlogauc_datasets/di/IRF4.M.txt	HUMAN
