	0	1	2	organism
3	SMAD2_HUMAN.PEAKS033292.sissrs.control	2.4093840732379754	/home/pavel-kravchenko/wlogauc_datasets/mono/SMAD2.M.txt	HUMAN
4	SMAD2_HUMAN.PEAKS033287.gem.control	2.360653885692863	/home/pavel-kravchenko/wlogauc_datasets/mono/SMAD2.M.txt	HUMAN
5	SMAD2_HUMAN.PEAKS033288.sissrs.control	2.336134731890208	/home/pavel-kravchenko/wlogauc_datasets/mono/SMAD2.M.txt	HUMAN
6	SMAD2_HUMAN.PEAKS033287.macs.control	2.3121015742342093	/home/pavel-kravchenko/wlogauc_datasets/mono/SMAD2.M.txt	HUMAN
7	SMAD2_HUMAN.PEAKS033288.pics.control	2.307651820219329	/home/pavel-kravchenko/wlogauc_datasets/mono/SMAD2.M.txt	HUMAN
10	SMAD2_HUMAN.PEAKS033288.macs.control	2.2393326205633795	/home/pavel-kravchenko/wlogauc_datasets/mono/SMAD2.M.txt	HUMAN
11	SMAD2_HUMAN.PEAKS033288.gem.control	2.2136566037241487	/home/pavel-kravchenko/wlogauc_datasets/mono/SMAD2.M.txt	HUMAN
21	SMAD2_HUMAN.PEAKS033292.gem.control	1.8560294368223091	/home/pavel-kravchenko/wlogauc_datasets/mono/SMAD2.M.txt	HUMAN
26	SMAD2_HUMAN.PEAKS033291.gem.control	1.7889641663987377	/home/pavel-kravchenko/wlogauc_datasets/mono/SMAD2.M.txt	HUMAN
29	SMAD2_HUMAN.PEAKS037667.gem.control	1.7366898528394854	/home/pavel-kravchenko/wlogauc_datasets/mono/SMAD2.M.txt	HUMAN
31	SMAD2_HUMAN.PEAKS037667.macs.control	1.7214748281037595	/home/pavel-kravchenko/wlogauc_datasets/mono/SMAD2.M.txt	HUMAN
33	SMAD2_HUMAN.PEAKS033292.macs.control	1.6796504726481472	/home/pavel-kravchenko/wlogauc_datasets/mono/SMAD2.M.txt	HUMAN
36	SMAD2_HUMAN.PEAKS033291.macs.control	1.6021491027519144	/home/pavel-kravchenko/wlogauc_datasets/mono/SMAD2.M.txt	HUMAN
39	SMAD2_HUMAN.PEAKS037667.pics.control	1.5327083246028173	/home/pavel-kravchenko/wlogauc_datasets/mono/SMAD2.M.txt	HUMAN
40	SMAD2_HUMAN.PEAKS035006.macs.control	1.2487212851906124	/home/pavel-kravchenko/wlogauc_datasets/mono/SMAD2.M.txt	HUMAN
41	SMAD2_HUMAN.PEAKS034299.macs.control	1.16484604763843	/home/pavel-kravchenko/wlogauc_datasets/mono/SMAD2.M.txt	HUMAN
42	SMAD2_HUMAN.PEAKS034299.sissrs.control	1.1230084199027457	/home/pavel-kravchenko/wlogauc_datasets/mono/SMAD2.M.txt	HUMAN
