	0	1	2	organism
4	AP2C_HUMAN.PEAKS033082.pics.control	3.8642910232791223	/home/pavel-kravchenko/wlogauc_datasets/mono/AP2C.M.txt	HUMAN
5	AP2C_HUMAN.PEAKS033720.sissrs.control	3.6110147323914568	/home/pavel-kravchenko/wlogauc_datasets/mono/AP2C.M.txt	HUMAN
7	AP2C_HUMAN.PEAKS033082.sissrs.control	3.416182367885302	/home/pavel-kravchenko/wlogauc_datasets/mono/AP2C.M.txt	HUMAN
9	AP2C_HUMAN.PEAKS033195.pics.control	3.32338861533236	/home/pavel-kravchenko/wlogauc_datasets/mono/AP2C.M.txt	HUMAN
10	AP2C_HUMAN.PEAKS034733.pics.control	3.3185164704188215	/home/pavel-kravchenko/wlogauc_datasets/mono/AP2C.M.txt	HUMAN
11	AP2C_HUMAN.PEAKS033193.pics.control	3.2811033295268484	/home/pavel-kravchenko/wlogauc_datasets/mono/AP2C.M.txt	HUMAN
12	AP2C_HUMAN.PEAKS033720.gem.control	3.2188753907978396	/home/pavel-kravchenko/wlogauc_datasets/mono/AP2C.M.txt	HUMAN
13	AP2C_HUMAN.PEAKS033720.macs.control	3.141874697844768	/home/pavel-kravchenko/wlogauc_datasets/mono/AP2C.M.txt	HUMAN
14	AP2C_HUMAN.PEAKS033720.pics.control	3.1268598755314807	/home/pavel-kravchenko/wlogauc_datasets/mono/AP2C.M.txt	HUMAN
15	AP2C_HUMAN.PEAKS033195.gem.control	2.9320392004817526	/home/pavel-kravchenko/wlogauc_datasets/mono/AP2C.M.txt	HUMAN
16	AP2C_HUMAN.PEAKS034733.gem.control	2.919700845754578	/home/pavel-kravchenko/wlogauc_datasets/mono/AP2C.M.txt	HUMAN
17	AP2C_HUMAN.PEAKS033193.gem.control	2.913168572462164	/home/pavel-kravchenko/wlogauc_datasets/mono/AP2C.M.txt	HUMAN
18	AP2C_HUMAN.PEAKS033193.macs.control	2.873859972245686	/home/pavel-kravchenko/wlogauc_datasets/mono/AP2C.M.txt	HUMAN
19	AP2C_HUMAN.PEAKS033195.macs.control	2.839030217640051	/home/pavel-kravchenko/wlogauc_datasets/mono/AP2C.M.txt	HUMAN
20	AP2C_HUMAN.PEAKS037328.gem.control	2.8158465991047437	/home/pavel-kravchenko/wlogauc_datasets/mono/AP2C.M.txt	HUMAN
21	AP2C_HUMAN.PEAKS037328.macs.control	2.62464234525352	/home/pavel-kravchenko/wlogauc_datasets/mono/AP2C.M.txt	HUMAN
22	AP2C_HUMAN.PEAKS037328.pics.control	2.3896705912049616	/home/pavel-kravchenko/wlogauc_datasets/mono/AP2C.M.txt	HUMAN
23	AP2C_HUMAN.PEAKS037328.sissrs.control	2.373556906302911	/home/pavel-kravchenko/wlogauc_datasets/mono/AP2C.M.txt	HUMAN
