	0	1	2	organism
7	STAT3_MOUSE.PEAKS035965.gem.control	3.7911832050517815	/home/pavelkrav/wlogauc_datasets/mono/STAT3.M.txt	MOUSE
8	STAT3_MOUSE.PEAKS035966.gem.control	3.7149908996443015	/home/pavelkrav/wlogauc_datasets/mono/STAT3.M.txt	MOUSE
10	STAT3_MOUSE.PEAKS035965.macs.control	3.6543166399477203	/home/pavelkrav/wlogauc_datasets/mono/STAT3.M.txt	MOUSE
12	STAT3_MOUSE.PEAKS035966.macs.control	3.6173911753636117	/home/pavelkrav/wlogauc_datasets/mono/STAT3.M.txt	MOUSE
21	STAT3_MOUSE.PEAKS036036.gem.control	3.3156942471356268	/home/pavelkrav/wlogauc_datasets/mono/STAT3.M.txt	MOUSE
22	STAT3_MOUSE.PEAKS036036.macs.control	3.307209171440261	/home/pavelkrav/wlogauc_datasets/mono/STAT3.M.txt	MOUSE
23	STAT3_MOUSE.PEAKS035188.gem.control	3.305152168901885	/home/pavelkrav/wlogauc_datasets/mono/STAT3.M.txt	MOUSE
26	STAT3_MOUSE.PEAKS035188.macs.control	3.2570525359925147	/home/pavelkrav/wlogauc_datasets/mono/STAT3.M.txt	MOUSE
29	STAT3_MOUSE.PEAKS037802.gem.control	3.051011356918801	/home/pavelkrav/wlogauc_datasets/mono/STAT3.M.txt	MOUSE
30	STAT3_MOUSE.PEAKS037804.gem.control	2.9885977182677297	/home/pavelkrav/wlogauc_datasets/mono/STAT3.M.txt	MOUSE
