	0	1	2	organism
0	SPI1_HUMAN.PEAKS038260.sissrs.control	9.139375572816695	/home/pavel-kravchenko/wlogauc_datasets/mono/SPI1.M.txt	HUMAN
1	SPI1_HUMAN.PEAKS033658.sissrs.control	8.860386478382514	/home/pavel-kravchenko/wlogauc_datasets/mono/SPI1.M.txt	HUMAN
2	SPI1_HUMAN.PEAKS033973.sissrs.control	8.823244546967777	/home/pavel-kravchenko/wlogauc_datasets/mono/SPI1.M.txt	HUMAN
3	SPI1_HUMAN.PEAKS038242.pics.control	8.599601253122762	/home/pavel-kravchenko/wlogauc_datasets/mono/SPI1.M.txt	HUMAN
4	SPI1_HUMAN.PEAKS038367.sissrs.control	8.574454529578752	/home/pavel-kravchenko/wlogauc_datasets/mono/SPI1.M.txt	HUMAN
5	SPI1_HUMAN.PEAKS038365.sissrs.control	8.55973451446413	/home/pavel-kravchenko/wlogauc_datasets/mono/SPI1.M.txt	HUMAN
7	SPI1_HUMAN.PEAKS033658.pics.control	8.30820353923372	/home/pavel-kravchenko/wlogauc_datasets/mono/SPI1.M.txt	HUMAN
8	SPI1_HUMAN.PEAKS038610.sissrs.control	8.255301781074706	/home/pavel-kravchenko/wlogauc_datasets/mono/SPI1.M.txt	HUMAN
9	SPI1_HUMAN.PEAKS038260.pics.control	8.255028258696896	/home/pavel-kravchenko/wlogauc_datasets/mono/SPI1.M.txt	HUMAN
10	SPI1_HUMAN.PEAKS033973.pics.control	8.174503664114685	/home/pavel-kravchenko/wlogauc_datasets/mono/SPI1.M.txt	HUMAN
11	SPI1_HUMAN.PEAKS034004.sissrs.control	8.043100179647139	/home/pavel-kravchenko/wlogauc_datasets/mono/SPI1.M.txt	HUMAN
12	SPI1_HUMAN.PEAKS033556.sissrs.control	8.031745629744158	/home/pavel-kravchenko/wlogauc_datasets/mono/SPI1.M.txt	HUMAN
13	SPI1_HUMAN.PEAKS038242.gem.control	8.010825716423676	/home/pavel-kravchenko/wlogauc_datasets/mono/SPI1.M.txt	HUMAN
14	SPI1_HUMAN.PEAKS038367.pics.control	7.982646500367242	/home/pavel-kravchenko/wlogauc_datasets/mono/SPI1.M.txt	HUMAN
15	SPI1_HUMAN.PEAKS034004.pics.control	7.92507374360521	/home/pavel-kravchenko/wlogauc_datasets/mono/SPI1.M.txt	HUMAN
16	SPI1_HUMAN.PEAKS033556.pics.control	7.886121691996744	/home/pavel-kravchenko/wlogauc_datasets/mono/SPI1.M.txt	HUMAN
17	SPI1_HUMAN.PEAKS038365.pics.control	7.852653350967	/home/pavel-kravchenko/wlogauc_datasets/mono/SPI1.M.txt	HUMAN
18	SPI1_HUMAN.PEAKS033658.gem.control	7.809223712228684	/home/pavel-kravchenko/wlogauc_datasets/mono/SPI1.M.txt	HUMAN
19	SPI1_HUMAN.PEAKS038175.sissrs.control	7.79394346306093	/home/pavel-kravchenko/wlogauc_datasets/mono/SPI1.M.txt	HUMAN
22	SPI1_HUMAN.PEAKS033363.pics.control	7.6779321660788	/home/pavel-kravchenko/wlogauc_datasets/mono/SPI1.M.txt	HUMAN
