	0	1	2	organism
2	MITF_HUMAN.PEAKS037500.macs.control	4.833135926246463	/home/pavelkrav/wlogauc_datasets/mono/MITF.M.txt	HUMAN
5	MITF_HUMAN.PEAKS039292.gem.control	3.8684423317627887	/home/pavelkrav/wlogauc_datasets/mono/MITF.M.txt	HUMAN
7	MITF_HUMAN.PEAKS037367.gem.control	3.802721906011569	/home/pavelkrav/wlogauc_datasets/mono/MITF.M.txt	HUMAN
8	MITF_HUMAN.PEAKS039292.macs.control	3.625641067075797	/home/pavelkrav/wlogauc_datasets/mono/MITF.M.txt	HUMAN
9	MITF_HUMAN.PEAKS037367.macs.control	3.5770903566224246	/home/pavelkrav/wlogauc_datasets/mono/MITF.M.txt	HUMAN
12	MITF_HUMAN.PEAKS034988.macs.control	2.7709575636064265	/home/pavelkrav/wlogauc_datasets/mono/MITF.M.txt	HUMAN
13	MITF_HUMAN.PEAKS034988.gem.control	2.6514485276620112	/home/pavelkrav/wlogauc_datasets/mono/MITF.M.txt	HUMAN
14	MITF_HUMAN.PEAKS034987.gem.control	2.6343987095039885	/home/pavelkrav/wlogauc_datasets/mono/MITF.M.txt	HUMAN
15	MITF_HUMAN.PEAKS034987.macs.control	2.6028237227108395	/home/pavelkrav/wlogauc_datasets/mono/MITF.M.txt	HUMAN
16	MITF_HUMAN.PEAKS034985.gem.control	2.596962286762053	/home/pavelkrav/wlogauc_datasets/mono/MITF.M.txt	HUMAN
