MAFK_HUMAN.PEAKS033440.sissrs.control	9.1926531944962	/home/pavelkrav/wlogauc_datasets/mono/MAFK.M.txt
MAFK_HUMAN.PEAKS033760.sissrs.control	9.129832696629403	/home/pavelkrav/wlogauc_datasets/mono/MAFK.M.txt
MAFK_MOUSE.PEAKS036701.sissrs.control	9.128667165483247	/home/pavelkrav/wlogauc_datasets/mono/MAFK.M.txt
MAFK_MOUSE.PEAKS036749.sissrs.control	8.7441236156199	/home/pavelkrav/wlogauc_datasets/mono/MAFK.M.txt
MAFK_MOUSE.PEAKS036766.pics.control	8.334911172495191	/home/pavelkrav/wlogauc_datasets/mono/MAFK.M.txt
MAFK_MOUSE.PEAKS036766.gem.control	8.167390603952123	/home/pavelkrav/wlogauc_datasets/mono/MAFK.M.txt
MAFK_MOUSE.PEAKS036769.sissrs.control	7.825831397310882	/home/pavelkrav/wlogauc_datasets/mono/MAFK.M.txt
MAFK_HUMAN.PEAKS033440.pics.control	7.7100485781353685	/home/pavelkrav/wlogauc_datasets/mono/MAFK.M.txt
MAFK_HUMAN.PEAKS033760.pics.control	7.457947168675671	/home/pavelkrav/wlogauc_datasets/mono/MAFK.M.txt
MAFK_MOUSE.PEAKS036769.gem.control	6.717265120132076	/home/pavelkrav/wlogauc_datasets/mono/MAFK.M.txt
MAFK_MOUSE.PEAKS036701.gem.control	6.2014894452919975	/home/pavelkrav/wlogauc_datasets/mono/MAFK.M.txt
MAFK_MOUSE.PEAKS036769.macs.control	6.010890607472584	/home/pavelkrav/wlogauc_datasets/mono/MAFK.M.txt
MAFK_MOUSE.PEAKS036701.macs.control	5.923892962261947	/home/pavelkrav/wlogauc_datasets/mono/MAFK.M.txt
MAFK_HUMAN.PEAKS034399.gem.control	5.41306352931921	/home/pavelkrav/wlogauc_datasets/mono/MAFK.M.txt
MAFK_HUMAN.PEAKS033440.macs.control	5.311563365581906	/home/pavelkrav/wlogauc_datasets/mono/MAFK.M.txt
MAFK_MOUSE.PEAKS036749.macs.control	5.3048754593466905	/home/pavelkrav/wlogauc_datasets/mono/MAFK.M.txt
MAFK_HUMAN.PEAKS034950.pics.control	4.962980559309351	/home/pavelkrav/wlogauc_datasets/mono/MAFK.M.txt
MAFK_HUMAN.PEAKS034950.gem.control	4.953372419829723	/home/pavelkrav/wlogauc_datasets/mono/MAFK.M.txt
MAFK_MOUSE.PEAKS036749.gem.control	4.88634503607014	/home/pavelkrav/wlogauc_datasets/mono/MAFK.M.txt
MAFK_HUMAN.PEAKS034399.pics.control	4.581186380916496	/home/pavelkrav/wlogauc_datasets/mono/MAFK.M.txt
MAFK_HUMAN.PEAKS034399.sissrs.control	4.535546422193957	/home/pavelkrav/wlogauc_datasets/mono/MAFK.M.txt
MAFK_HUMAN.PEAKS034950.macs.control	4.178893478428147	/home/pavelkrav/wlogauc_datasets/mono/MAFK.M.txt
MAFK_HUMAN.PEAKS034399.macs.control	3.4705245873736046	/home/pavelkrav/wlogauc_datasets/mono/MAFK.M.txt


MAFK_MOUSE.PEAKS036701.sissrs.control	7.945348673081673	/home/pavelkrav/wlogauc_datasets/mono/MAFK.S.txt
MAFK_HUMAN.PEAKS033440.sissrs.control	7.750624539478312	/home/pavelkrav/wlogauc_datasets/mono/MAFK.S.txt
MAFK_MOUSE.PEAKS036749.sissrs.control	7.572249449542151	/home/pavelkrav/wlogauc_datasets/mono/MAFK.S.txt
MAFK_HUMAN.PEAKS033760.sissrs.control	7.1940612143450515	/home/pavelkrav/wlogauc_datasets/mono/MAFK.S.txt
MAFK_MOUSE.PEAKS036766.pics.control	6.899848619321252	/home/pavelkrav/wlogauc_datasets/mono/MAFK.S.txt
MAFK_MOUSE.PEAKS036769.sissrs.control	6.8605247775327065	/home/pavelkrav/wlogauc_datasets/mono/MAFK.S.txt
MAFK_MOUSE.PEAKS036766.gem.control	6.70738249652065	/home/pavelkrav/wlogauc_datasets/mono/MAFK.S.txt
MAFK_HUMAN.PEAKS033440.pics.control	6.19509429948089	/home/pavelkrav/wlogauc_datasets/mono/MAFK.S.txt
MAFK_MOUSE.PEAKS036769.gem.control	5.840680857275025	/home/pavelkrav/wlogauc_datasets/mono/MAFK.S.txt
MAFK_HUMAN.PEAKS033760.pics.control	5.601790262975299	/home/pavelkrav/wlogauc_datasets/mono/MAFK.S.txt
MAFK_MOUSE.PEAKS036769.macs.control	5.3017155716664845	/home/pavelkrav/wlogauc_datasets/mono/MAFK.S.txt
MAFK_MOUSE.PEAKS036701.gem.control	5.051916722152966	/home/pavelkrav/wlogauc_datasets/mono/MAFK.S.txt
MAFK_MOUSE.PEAKS036701.macs.control	4.998252606970806	/home/pavelkrav/wlogauc_datasets/mono/MAFK.S.txt
MAFK_HUMAN.PEAKS034950.pics.control	4.937458847191118	/home/pavelkrav/wlogauc_datasets/mono/MAFK.S.txt
MAFK_HUMAN.PEAKS033440.macs.control	4.835186033788489	/home/pavelkrav/wlogauc_datasets/mono/MAFK.S.txt
MAFK_HUMAN.PEAKS034950.gem.control	4.821998986919162	/home/pavelkrav/wlogauc_datasets/mono/MAFK.S.txt
MAFK_HUMAN.PEAKS034399.gem.control	4.510120027489225	/home/pavelkrav/wlogauc_datasets/mono/MAFK.S.txt
MAFK_MOUSE.PEAKS036749.macs.control	4.458432264164283	/home/pavelkrav/wlogauc_datasets/mono/MAFK.S.txt
MAFK_HUMAN.PEAKS034950.macs.control	4.267376943218788	/home/pavelkrav/wlogauc_datasets/mono/MAFK.S.txt
MAFK_MOUSE.PEAKS036749.gem.control	4.093734229000923	/home/pavelkrav/wlogauc_datasets/mono/MAFK.S.txt
MAFK_HUMAN.PEAKS034399.sissrs.control	4.046298626679845	/home/pavelkrav/wlogauc_datasets/mono/MAFK.S.txt
MAFK_HUMAN.PEAKS034399.pics.control	3.922187599791408	/home/pavelkrav/wlogauc_datasets/mono/MAFK.S.txt
MAFK_HUMAN.PEAKS034399.macs.control	3.091687455449761	/home/pavelkrav/wlogauc_datasets/mono/MAFK.S.txt


