	0	1	2	organism
33	TYY1_HUMAN.PEAKS033704.gem.control	7.007761897145332	/home/pavelkrav/wlogauc_datasets/di/TYY1.M.txt	HUMAN
39	TYY1_HUMAN.PEAKS033550.gem.control	6.811736275139414	/home/pavelkrav/wlogauc_datasets/di/TYY1.M.txt	HUMAN
41	TYY1_HUMAN.PEAKS033852.gem.control	6.798009499420727	/home/pavelkrav/wlogauc_datasets/di/TYY1.M.txt	HUMAN
43	TYY1_HUMAN.PEAKS033674.gem.control	6.744375120270269	/home/pavelkrav/wlogauc_datasets/di/TYY1.M.txt	HUMAN
45	TYY1_HUMAN.PEAKS033555.gem.control	6.733411822269988	/home/pavelkrav/wlogauc_datasets/di/TYY1.M.txt	HUMAN
48	TYY1_HUMAN.PEAKS033535.gem.control	6.676025004412844	/home/pavelkrav/wlogauc_datasets/di/TYY1.M.txt	HUMAN
53	TYY1_HUMAN.PEAKS034059.gem.control	6.6278724186610045	/home/pavelkrav/wlogauc_datasets/di/TYY1.M.txt	HUMAN
58	TYY1_HUMAN.PEAKS033458.gem.control	6.5762173485022375	/home/pavelkrav/wlogauc_datasets/di/TYY1.M.txt	HUMAN
59	TYY1_HUMAN.PEAKS033704.macs.control	6.561846396870638	/home/pavelkrav/wlogauc_datasets/di/TYY1.M.txt	HUMAN
60	TYY1_HUMAN.PEAKS033923.gem.control	6.555251651470803	/home/pavelkrav/wlogauc_datasets/di/TYY1.M.txt	HUMAN
