	0	1	2	organism
5	TYY1_MOUSE.PEAKS038524.gem.control	7.308615398389827	/home/pavelkrav/wlogauc_datasets/mono/TYY1.M.txt	MOUSE
7	TYY1_MOUSE.PEAKS038527.gem.control	7.241865069882665	/home/pavelkrav/wlogauc_datasets/mono/TYY1.M.txt	MOUSE
9	TYY1_MOUSE.PEAKS038527.macs.control	7.1524059360723165	/home/pavelkrav/wlogauc_datasets/mono/TYY1.M.txt	MOUSE
10	TYY1_MOUSE.PEAKS038526.macs.control	7.146815215138678	/home/pavelkrav/wlogauc_datasets/mono/TYY1.M.txt	MOUSE
11	TYY1_MOUSE.PEAKS038524.macs.control	7.139053252487044	/home/pavelkrav/wlogauc_datasets/mono/TYY1.M.txt	MOUSE
12	TYY1_MOUSE.PEAKS038525.gem.control	7.124788808344762	/home/pavelkrav/wlogauc_datasets/mono/TYY1.M.txt	MOUSE
13	TYY1_MOUSE.PEAKS038526.gem.control	7.1207551081399645	/home/pavelkrav/wlogauc_datasets/mono/TYY1.M.txt	MOUSE
19	TYY1_MOUSE.PEAKS035332.macs.control	6.884387445592872	/home/pavelkrav/wlogauc_datasets/mono/TYY1.M.txt	MOUSE
21	TYY1_MOUSE.PEAKS038525.macs.control	6.816523812803013	/home/pavelkrav/wlogauc_datasets/mono/TYY1.M.txt	MOUSE
24	TYY1_MOUSE.PEAKS035332.gem.control	6.756731506216737	/home/pavelkrav/wlogauc_datasets/mono/TYY1.M.txt	MOUSE
