	0	1	2	organism
0	KLF6_HUMAN.PEAKS037735.macs.control	3.5487189253372486	/home/pavel-kravchenko/wlogauc_datasets/mono/KLF6.M.txt	HUMAN
1	KLF6_HUMAN.PEAKS037735.gem.control	3.5345875178907873	/home/pavel-kravchenko/wlogauc_datasets/mono/KLF6.M.txt	HUMAN
2	KLF6_HUMAN.PEAKS034295.macs.control	3.281153046515908	/home/pavel-kravchenko/wlogauc_datasets/mono/KLF6.M.txt	HUMAN
3	KLF6_HUMAN.PEAKS034295.sissrs.control	2.7310899061764795	/home/pavel-kravchenko/wlogauc_datasets/mono/KLF6.M.txt	HUMAN
6	KLF6_HUMAN.PEAKS037475.macs.control	1.14354551200558	/home/pavel-kravchenko/wlogauc_datasets/mono/KLF6.M.txt	HUMAN
7	KLF6_HUMAN.PEAKS037475.gem.control	1.1007216069908279	/home/pavel-kravchenko/wlogauc_datasets/mono/KLF6.M.txt	HUMAN
8	KLF6_HUMAN.PEAKS037478.macs.control	1.0665203401970615	/home/pavel-kravchenko/wlogauc_datasets/mono/KLF6.M.txt	HUMAN
9	KLF6_HUMAN.PEAKS037478.gem.control	1.0558228569302046	/home/pavel-kravchenko/wlogauc_datasets/mono/KLF6.M.txt	HUMAN
10	KLF6_HUMAN.PEAKS037476.macs.control	1.0547456955621863	/home/pavel-kravchenko/wlogauc_datasets/mono/KLF6.M.txt	HUMAN
11	KLF6_HUMAN.PEAKS037476.gem.control	1.0499735891315527	/home/pavel-kravchenko/wlogauc_datasets/mono/KLF6.M.txt	HUMAN
12	KLF6_HUMAN.PEAKS037476.pics.control	1.0416694301562412	/home/pavel-kravchenko/wlogauc_datasets/mono/KLF6.M.txt	HUMAN
13	KLF6_HUMAN.PEAKS037475.pics.control	1.012858560777378	/home/pavel-kravchenko/wlogauc_datasets/mono/KLF6.M.txt	HUMAN
14	KLF6_HUMAN.PEAKS037478.pics.control	0.9806760155412356	/home/pavel-kravchenko/wlogauc_datasets/mono/KLF6.M.txt	HUMAN
15	KLF6_HUMAN.PEAKS037477.pics.control	0.8530074589842249	/home/pavel-kravchenko/wlogauc_datasets/mono/KLF6.M.txt	HUMAN
16	KLF6_HUMAN.PEAKS037477.macs.control	0.8347441141167785	/home/pavel-kravchenko/wlogauc_datasets/mono/KLF6.M.txt	HUMAN
17	KLF6_HUMAN.PEAKS037477.gem.control	0.7869912554543296	/home/pavel-kravchenko/wlogauc_datasets/mono/KLF6.M.txt	HUMAN
