	0	1	2	organism
0	NF2L2_MOUSE.PEAKS038952.gem.control	6.174119311972391	/home/pavelkrav/wlogauc_datasets/mono/NF2L2.M.txt	MOUSE
3	NF2L2_MOUSE.PEAKS038628.gem.control	4.731493194132342	/home/pavelkrav/wlogauc_datasets/mono/NF2L2.M.txt	MOUSE
5	NF2L2_MOUSE.PEAKS038628.macs.control	4.69558226678131	/home/pavelkrav/wlogauc_datasets/mono/NF2L2.M.txt	MOUSE
6	NF2L2_MOUSE.PEAKS038630.gem.control	4.602174877846552	/home/pavelkrav/wlogauc_datasets/mono/NF2L2.M.txt	MOUSE
12	NF2L2_MOUSE.PEAKS038626.gem.control	3.8930268023137082	/home/pavelkrav/wlogauc_datasets/mono/NF2L2.M.txt	MOUSE
13	NF2L2_MOUSE.PEAKS038627.gem.control	3.8346518390368907	/home/pavelkrav/wlogauc_datasets/mono/NF2L2.M.txt	MOUSE
15	NF2L2_MOUSE.PEAKS038631.gem.control	3.7837264609687975	/home/pavelkrav/wlogauc_datasets/mono/NF2L2.M.txt	MOUSE
16	NF2L2_MOUSE.PEAKS038629.gem.control	3.7122468635616035	/home/pavelkrav/wlogauc_datasets/mono/NF2L2.M.txt	MOUSE
17	NF2L2_MOUSE.PEAKS038631.macs.control	3.627213589458583	/home/pavelkrav/wlogauc_datasets/mono/NF2L2.M.txt	MOUSE
18	NF2L2_MOUSE.PEAKS038495.macs.control	3.5920281416464515	/home/pavelkrav/wlogauc_datasets/mono/NF2L2.M.txt	MOUSE
