	0	1	2	organism
8	REST_HUMAN.PEAKS034562.macs.control	13.30428447549315	/home/pavelkrav/wlogauc_datasets/di/REST.M.txt	HUMAN
10	REST_HUMAN.PEAKS034970.gem.control	13.183889697307013	/home/pavelkrav/wlogauc_datasets/di/REST.M.txt	HUMAN
11	REST_HUMAN.PEAKS033856.gem.control	13.183550782882259	/home/pavelkrav/wlogauc_datasets/di/REST.M.txt	HUMAN
12	REST_HUMAN.PEAKS033856.macs.control	13.089428866022821	/home/pavelkrav/wlogauc_datasets/di/REST.M.txt	HUMAN
13	REST_HUMAN.PEAKS034695.macs.control	13.083825893053682	/home/pavelkrav/wlogauc_datasets/di/REST.M.txt	HUMAN
14	REST_HUMAN.PEAKS034971.gem.control	13.083464369093564	/home/pavelkrav/wlogauc_datasets/di/REST.M.txt	HUMAN
15	REST_HUMAN.PEAKS034555.macs.control	13.012329786468825	/home/pavelkrav/wlogauc_datasets/di/REST.M.txt	HUMAN
17	REST_HUMAN.PEAKS033945.gem.control	12.965807438277215	/home/pavelkrav/wlogauc_datasets/di/REST.M.txt	HUMAN
18	REST_HUMAN.PEAKS034695.gem.control	12.914392784557107	/home/pavelkrav/wlogauc_datasets/di/REST.M.txt	HUMAN
20	REST_HUMAN.PEAKS033728.gem.control	12.841049303814074	/home/pavelkrav/wlogauc_datasets/di/REST.M.txt	HUMAN
