	0	1	2	organism
2	GATA2_HUMAN.PEAKS033325.gem.control	4.158707626386098	/home/pavelkrav/wlogauc_datasets/di/GATA2.M.txt	HUMAN
4	GATA2_HUMAN.PEAKS033325.macs.control	4.120021933222064	/home/pavelkrav/wlogauc_datasets/di/GATA2.M.txt	HUMAN
5	GATA2_HUMAN.PEAKS033328.gem.control	4.079849634061904	/home/pavelkrav/wlogauc_datasets/di/GATA2.M.txt	HUMAN
7	GATA2_HUMAN.PEAKS033523.gem.control	4.023287703572405	/home/pavelkrav/wlogauc_datasets/di/GATA2.M.txt	HUMAN
9	GATA2_HUMAN.PEAKS033265.gem.control	3.96910251866972	/home/pavelkrav/wlogauc_datasets/di/GATA2.M.txt	HUMAN
10	GATA2_HUMAN.PEAKS033780.gem.control	3.968433507901024	/home/pavelkrav/wlogauc_datasets/di/GATA2.M.txt	HUMAN
11	GATA2_HUMAN.PEAKS033328.macs.control	3.9570457987887866	/home/pavelkrav/wlogauc_datasets/di/GATA2.M.txt	HUMAN
12	GATA2_HUMAN.PEAKS033657.gem.control	3.945419798829456	/home/pavelkrav/wlogauc_datasets/di/GATA2.M.txt	HUMAN
14	GATA2_HUMAN.PEAKS033523.macs.control	3.891553536230916	/home/pavelkrav/wlogauc_datasets/di/GATA2.M.txt	HUMAN
19	GATA2_HUMAN.PEAKS033780.macs.control	3.762705281607368	/home/pavelkrav/wlogauc_datasets/di/GATA2.M.txt	HUMAN
