	0	1	2	organism
0	KLF4_MOUSE.PEAKS035189.pics.control	4.851347932057107	/home/pavel-kravchenko/wlogauc_datasets/mono/KLF4.M.txt	MOUSE
1	KLF4_MOUSE.PEAKS035189.gem.control	4.734368391605557	/home/pavel-kravchenko/wlogauc_datasets/mono/KLF4.M.txt	MOUSE
2	KLF4_MOUSE.PEAKS035189.macs.control	4.670251306238263	/home/pavel-kravchenko/wlogauc_datasets/mono/KLF4.M.txt	MOUSE
3	KLF4_MOUSE.PEAKS036531.sissrs.control	4.658280415466896	/home/pavel-kravchenko/wlogauc_datasets/mono/KLF4.M.txt	MOUSE
4	KLF4_MOUSE.PEAKS036533.gem.control	4.657005379861284	/home/pavel-kravchenko/wlogauc_datasets/mono/KLF4.M.txt	MOUSE
5	KLF4_MOUSE.PEAKS036533.sissrs.control	4.5932778908813825	/home/pavel-kravchenko/wlogauc_datasets/mono/KLF4.M.txt	MOUSE
6	KLF4_MOUSE.PEAKS036531.gem.control	4.454954623491346	/home/pavel-kravchenko/wlogauc_datasets/mono/KLF4.M.txt	MOUSE
7	KLF4_MOUSE.PEAKS036530.gem.control	4.380111037097291	/home/pavel-kravchenko/wlogauc_datasets/mono/KLF4.M.txt	MOUSE
8	KLF4_MOUSE.PEAKS036530.macs.control	4.309195923370755	/home/pavel-kravchenko/wlogauc_datasets/mono/KLF4.M.txt	MOUSE
9	KLF4_MOUSE.PEAKS036531.macs.control	4.283913734830568	/home/pavel-kravchenko/wlogauc_datasets/mono/KLF4.M.txt	MOUSE
10	KLF4_MOUSE.PEAKS036528.macs.control	4.231622923802358	/home/pavel-kravchenko/wlogauc_datasets/mono/KLF4.M.txt	MOUSE
11	KLF4_MOUSE.PEAKS036528.gem.control	4.003467066280096	/home/pavel-kravchenko/wlogauc_datasets/mono/KLF4.M.txt	MOUSE
12	KLF4_MOUSE.PEAKS038344.gem.control	3.747686872636583	/home/pavel-kravchenko/wlogauc_datasets/mono/KLF4.M.txt	MOUSE
13	KLF4_MOUSE.PEAKS036530.sissrs.control	3.7181819687451387	/home/pavel-kravchenko/wlogauc_datasets/mono/KLF4.M.txt	MOUSE
14	KLF4_MOUSE.PEAKS036528.sissrs.control	3.660046445100328	/home/pavel-kravchenko/wlogauc_datasets/mono/KLF4.M.txt	MOUSE
15	KLF4_MOUSE.PEAKS038344.macs.control	3.625425929197221	/home/pavel-kravchenko/wlogauc_datasets/mono/KLF4.M.txt	MOUSE
17	KLF4_MOUSE.PEAKS036334.macs.control	3.4520244779489713	/home/pavel-kravchenko/wlogauc_datasets/mono/KLF4.M.txt	MOUSE
18	KLF4_MOUSE.PEAKS036334.gem.control	3.443245561369388	/home/pavel-kravchenko/wlogauc_datasets/mono/KLF4.M.txt	MOUSE
25	KLF4_MOUSE.PEAKS038344.sissrs.control	3.0467991178650147	/home/pavel-kravchenko/wlogauc_datasets/mono/KLF4.M.txt	MOUSE
29	KLF4_MOUSE.PEAKS036659.macs.control	2.561208304532616	/home/pavel-kravchenko/wlogauc_datasets/mono/KLF4.M.txt	MOUSE
30	KLF4_MOUSE.PEAKS036659.pics.control	2.5546693975364385	/home/pavel-kravchenko/wlogauc_datasets/mono/KLF4.M.txt	MOUSE
32	KLF4_MOUSE.PEAKS036659.gem.control	2.478026314287721	/home/pavel-kravchenko/wlogauc_datasets/mono/KLF4.M.txt	MOUSE
33	KLF4_MOUSE.PEAKS037824.sissrs.control	2.002371084001759	/home/pavel-kravchenko/wlogauc_datasets/mono/KLF4.M.txt	MOUSE
34	KLF4_MOUSE.PEAKS038342.gem.control	1.8264609587169576	/home/pavel-kravchenko/wlogauc_datasets/mono/KLF4.M.txt	MOUSE
35	KLF4_MOUSE.PEAKS038343.macs.control	1.8090873175750857	/home/pavel-kravchenko/wlogauc_datasets/mono/KLF4.M.txt	MOUSE
36	KLF4_MOUSE.PEAKS038342.macs.control	1.7431924117096795	/home/pavel-kravchenko/wlogauc_datasets/mono/KLF4.M.txt	MOUSE
37	KLF4_MOUSE.PEAKS038341.macs.control	1.5876515468683086	/home/pavel-kravchenko/wlogauc_datasets/mono/KLF4.M.txt	MOUSE
38	KLF4_MOUSE.PEAKS037824.gem.control	1.549945755889439	/home/pavel-kravchenko/wlogauc_datasets/mono/KLF4.M.txt	MOUSE
39	KLF4_MOUSE.PEAKS037824.macs.control	1.5420414080733686	/home/pavel-kravchenko/wlogauc_datasets/mono/KLF4.M.txt	MOUSE
40	KLF4_MOUSE.PEAKS037824.pics.control	1.4899273012911844	/home/pavel-kravchenko/wlogauc_datasets/mono/KLF4.M.txt	MOUSE
41	KLF4_MOUSE.PEAKS038341.sissrs.control	1.4821576940130134	/home/pavel-kravchenko/wlogauc_datasets/mono/KLF4.M.txt	MOUSE
42	KLF4_MOUSE.PEAKS037825.gem.control	1.2028387522869888	/home/pavel-kravchenko/wlogauc_datasets/mono/KLF4.M.txt	MOUSE
43	KLF4_MOUSE.PEAKS037825.pics.control	1.1941960141078876	/home/pavel-kravchenko/wlogauc_datasets/mono/KLF4.M.txt	MOUSE
44	KLF4_MOUSE.PEAKS037825.sissrs.control	1.1275885406074788	/home/pavel-kravchenko/wlogauc_datasets/mono/KLF4.M.txt	MOUSE
