	0	1	2	organism
177	SOX2_HUMAN.PEAKS037101.pics.control	5.306619825678569	/home/pavel-kravchenko/wlogauc_datasets/mono/SOX2.T.txt	HUMAN
178	SOX2_HUMAN.PEAKS038158.pics.control	5.074145069982582	/home/pavel-kravchenko/wlogauc_datasets/mono/SOX2.T.txt	HUMAN
179	SOX2_HUMAN.PEAKS037101.gem.control	5.041529486148262	/home/pavel-kravchenko/wlogauc_datasets/mono/SOX2.T.txt	HUMAN
181	SOX2_HUMAN.PEAKS033277.pics.control	4.959860912383554	/home/pavel-kravchenko/wlogauc_datasets/mono/SOX2.T.txt	HUMAN
183	SOX2_HUMAN.PEAKS038158.gem.control	4.921988135025224	/home/pavel-kravchenko/wlogauc_datasets/mono/SOX2.T.txt	HUMAN
185	SOX2_HUMAN.PEAKS037101.macs.control	4.8675948835790654	/home/pavel-kravchenko/wlogauc_datasets/mono/SOX2.T.txt	HUMAN
189	SOX2_HUMAN.PEAKS033277.macs.control	4.6836246211964445	/home/pavel-kravchenko/wlogauc_datasets/mono/SOX2.T.txt	HUMAN
192	SOX2_HUMAN.PEAKS033277.gem.control	4.6055268096673485	/home/pavel-kravchenko/wlogauc_datasets/mono/SOX2.T.txt	HUMAN
193	SOX2_HUMAN.PEAKS038158.sissrs.control	4.602878227675969	/home/pavel-kravchenko/wlogauc_datasets/mono/SOX2.T.txt	HUMAN
194	SOX2_HUMAN.PEAKS038158.macs.control	4.583855625016653	/home/pavel-kravchenko/wlogauc_datasets/mono/SOX2.T.txt	HUMAN
208	SOX2_HUMAN.PEAKS034934.pics.control	4.331333203745548	/home/pavel-kravchenko/wlogauc_datasets/mono/SOX2.T.txt	HUMAN
210	SOX2_HUMAN.PEAKS039382.pics.control	4.311776482589543	/home/pavel-kravchenko/wlogauc_datasets/mono/SOX2.T.txt	HUMAN
214	SOX2_HUMAN.PEAKS039382.gem.control	4.188617753382236	/home/pavel-kravchenko/wlogauc_datasets/mono/SOX2.T.txt	HUMAN
216	SOX2_HUMAN.PEAKS034934.gem.control	4.1591476150807045	/home/pavel-kravchenko/wlogauc_datasets/mono/SOX2.T.txt	HUMAN
218	SOX2_HUMAN.PEAKS034934.macs.control	4.121341252759122	/home/pavel-kravchenko/wlogauc_datasets/mono/SOX2.T.txt	HUMAN
0	SOX2_HUMAN.PEAKS035065.sissrs.control	4.065214887829851	/home/pavel-kravchenko/wlogauc_datasets/mono/SOX2.S.txt	HUMAN
222	SOX2_HUMAN.PEAKS039382.macs.control	4.059499978616143	/home/pavel-kravchenko/wlogauc_datasets/mono/SOX2.T.txt	HUMAN
225	SOX2_HUMAN.PEAKS039382.sissrs.control	3.979903551617499	/home/pavel-kravchenko/wlogauc_datasets/mono/SOX2.T.txt	HUMAN
230	SOX2_HUMAN.PEAKS035067.gem.control	3.912352377161225	/home/pavel-kravchenko/wlogauc_datasets/mono/SOX2.T.txt	HUMAN
1	SOX2_HUMAN.PEAKS034750.sissrs.control	3.905791942294333	/home/pavel-kravchenko/wlogauc_datasets/mono/SOX2.S.txt	HUMAN
235	SOX2_HUMAN.PEAKS035067.macs.control	3.845370441155787	/home/pavel-kravchenko/wlogauc_datasets/mono/SOX2.T.txt	HUMAN
6	SOX2_HUMAN.PEAKS035063.sissrs.control	3.796826874979936	/home/pavel-kravchenko/wlogauc_datasets/mono/SOX2.S.txt	HUMAN
7	SOX2_HUMAN.PEAKS035065.pics.control	3.728168903203165	/home/pavel-kravchenko/wlogauc_datasets/mono/SOX2.S.txt	HUMAN
243	SOX2_HUMAN.PEAKS034934.sissrs.control	3.6957939270935545	/home/pavel-kravchenko/wlogauc_datasets/mono/SOX2.T.txt	HUMAN
8	SOX2_HUMAN.PEAKS035067.sissrs.control	3.68443268812238	/home/pavel-kravchenko/wlogauc_datasets/mono/SOX2.S.txt	HUMAN
9	SOX2_HUMAN.PEAKS035067.gem.control	3.6287398429600417	/home/pavel-kravchenko/wlogauc_datasets/mono/SOX2.S.txt	HUMAN
10	SOX2_HUMAN.PEAKS039382.sissrs.control	3.6185769109557806	/home/pavel-kravchenko/wlogauc_datasets/mono/SOX2.S.txt	HUMAN
11	SOX2_HUMAN.PEAKS038158.sissrs.control	3.6155460991145247	/home/pavel-kravchenko/wlogauc_datasets/mono/SOX2.S.txt	HUMAN
12	SOX2_HUMAN.PEAKS037909.sissrs.control	3.5985205913465568	/home/pavel-kravchenko/wlogauc_datasets/mono/SOX2.S.txt	HUMAN
13	SOX2_HUMAN.PEAKS035067.macs.control	3.5634018552946904	/home/pavel-kravchenko/wlogauc_datasets/mono/SOX2.S.txt	HUMAN
14	SOX2_HUMAN.PEAKS037908.sissrs.control	3.525063066130605	/home/pavel-kravchenko/wlogauc_datasets/mono/SOX2.S.txt	HUMAN
15	SOX2_HUMAN.PEAKS035063.pics.control	3.4999335443070017	/home/pavel-kravchenko/wlogauc_datasets/mono/SOX2.S.txt	HUMAN
16	SOX2_HUMAN.PEAKS035065.gem.control	3.488758369809392	/home/pavel-kravchenko/wlogauc_datasets/mono/SOX2.S.txt	HUMAN
249	SOX2_HUMAN.PEAKS035067.sissrs.control	3.4801869325573564	/home/pavel-kravchenko/wlogauc_datasets/mono/SOX2.T.txt	HUMAN
20	SOX2_HUMAN.PEAKS037905.sissrs.control	3.4526043188448505	/home/pavel-kravchenko/wlogauc_datasets/mono/SOX2.S.txt	HUMAN
21	SOX2_HUMAN.PEAKS035065.macs.control	3.426048875360842	/home/pavel-kravchenko/wlogauc_datasets/mono/SOX2.S.txt	HUMAN
22	SOX2_HUMAN.PEAKS038158.pics.control	3.4080606559784123	/home/pavel-kravchenko/wlogauc_datasets/mono/SOX2.S.txt	HUMAN
23	SOX2_HUMAN.PEAKS037908.pics.control	3.393810108997912	/home/pavel-kravchenko/wlogauc_datasets/mono/SOX2.S.txt	HUMAN
24	SOX2_HUMAN.PEAKS035061.pics.control	3.3909354957293023	/home/pavel-kravchenko/wlogauc_datasets/mono/SOX2.S.txt	HUMAN
25	SOX2_HUMAN.PEAKS038158.macs.control	3.3875624808541382	/home/pavel-kravchenko/wlogauc_datasets/mono/SOX2.S.txt	HUMAN
26	SOX2_HUMAN.PEAKS039382.pics.control	3.3834541626034618	/home/pavel-kravchenko/wlogauc_datasets/mono/SOX2.S.txt	HUMAN
27	SOX2_HUMAN.PEAKS037908.macs.control	3.3734625295321616	/home/pavel-kravchenko/wlogauc_datasets/mono/SOX2.S.txt	HUMAN
28	SOX2_HUMAN.PEAKS038159.pics.control	3.368942887670244	/home/pavel-kravchenko/wlogauc_datasets/mono/SOX2.S.txt	HUMAN
29	SOX2_HUMAN.PEAKS037906.sissrs.control	3.3598315539161496	/home/pavel-kravchenko/wlogauc_datasets/mono/SOX2.S.txt	HUMAN
30	SOX2_HUMAN.PEAKS034934.sissrs.control	3.3590058612357425	/home/pavel-kravchenko/wlogauc_datasets/mono/SOX2.S.txt	HUMAN
31	SOX2_HUMAN.PEAKS034934.macs.control	3.33196894055297	/home/pavel-kravchenko/wlogauc_datasets/mono/SOX2.S.txt	HUMAN
32	SOX2_HUMAN.PEAKS037909.macs.control	3.320295070601226	/home/pavel-kravchenko/wlogauc_datasets/mono/SOX2.S.txt	HUMAN
33	SOX2_HUMAN.PEAKS034976.gem.control	3.3142630233275967	/home/pavel-kravchenko/wlogauc_datasets/mono/SOX2.S.txt	HUMAN
34	SOX2_HUMAN.PEAKS037907.sissrs.control	3.3108708484398126	/home/pavel-kravchenko/wlogauc_datasets/mono/SOX2.S.txt	HUMAN
35	SOX2_HUMAN.PEAKS037908.gem.control	3.304548141823208	/home/pavel-kravchenko/wlogauc_datasets/mono/SOX2.S.txt	HUMAN
36	SOX2_HUMAN.PEAKS035061.gem.control	3.2987875802021467	/home/pavel-kravchenko/wlogauc_datasets/mono/SOX2.S.txt	HUMAN
37	SOX2_HUMAN.PEAKS037909.gem.control	3.2941010062380607	/home/pavel-kravchenko/wlogauc_datasets/mono/SOX2.S.txt	HUMAN
39	SOX2_HUMAN.PEAKS038158.gem.control	3.2853625876945163	/home/pavel-kravchenko/wlogauc_datasets/mono/SOX2.S.txt	HUMAN
41	SOX2_HUMAN.PEAKS037907.gem.control	3.279268051322896	/home/pavel-kravchenko/wlogauc_datasets/mono/SOX2.S.txt	HUMAN
42	SOX2_HUMAN.PEAKS034934.pics.control	3.2738498865206678	/home/pavel-kravchenko/wlogauc_datasets/mono/SOX2.S.txt	HUMAN
43	SOX2_HUMAN.PEAKS035063.gem.control	3.26345147019472	/home/pavel-kravchenko/wlogauc_datasets/mono/SOX2.S.txt	HUMAN
254	SOX2_HUMAN.PEAKS034750.sissrs.control	3.2618397136877384	/home/pavel-kravchenko/wlogauc_datasets/mono/SOX2.T.txt	HUMAN
44	SOX2_HUMAN.PEAKS038159.sissrs.control	3.2601329752539985	/home/pavel-kravchenko/wlogauc_datasets/mono/SOX2.S.txt	HUMAN
45	SOX2_HUMAN.PEAKS034750.pics.control	3.2445261199760504	/home/pavel-kravchenko/wlogauc_datasets/mono/SOX2.S.txt	HUMAN
46	SOX2_HUMAN.PEAKS037906.gem.control	3.2343959716582766	/home/pavel-kravchenko/wlogauc_datasets/mono/SOX2.S.txt	HUMAN
47	SOX2_HUMAN.PEAKS037906.macs.control	3.2103394502730223	/home/pavel-kravchenko/wlogauc_datasets/mono/SOX2.S.txt	HUMAN
49	SOX2_HUMAN.PEAKS035061.sissrs.control	3.201184459985489	/home/pavel-kravchenko/wlogauc_datasets/mono/SOX2.S.txt	HUMAN
50	SOX2_HUMAN.PEAKS039382.gem.control	3.2003340199636487	/home/pavel-kravchenko/wlogauc_datasets/mono/SOX2.S.txt	HUMAN
51	SOX2_HUMAN.PEAKS034934.gem.control	3.1965463324329098	/home/pavel-kravchenko/wlogauc_datasets/mono/SOX2.S.txt	HUMAN
53	SOX2_HUMAN.PEAKS034750.gem.control	3.1786638187069665	/home/pavel-kravchenko/wlogauc_datasets/mono/SOX2.S.txt	HUMAN
54	SOX2_HUMAN.PEAKS037905.macs.control	3.16654278076256	/home/pavel-kravchenko/wlogauc_datasets/mono/SOX2.S.txt	HUMAN
55	SOX2_HUMAN.PEAKS039382.macs.control	3.15724442103542	/home/pavel-kravchenko/wlogauc_datasets/mono/SOX2.S.txt	HUMAN
56	SOX2_HUMAN.PEAKS037905.pics.control	3.146392080798867	/home/pavel-kravchenko/wlogauc_datasets/mono/SOX2.S.txt	HUMAN
59	SOX2_HUMAN.PEAKS037101.pics.control	3.12773524550839	/home/pavel-kravchenko/wlogauc_datasets/mono/SOX2.S.txt	HUMAN
61	SOX2_HUMAN.PEAKS035061.macs.control	3.1135721347989214	/home/pavel-kravchenko/wlogauc_datasets/mono/SOX2.S.txt	HUMAN
66	SOX2_HUMAN.PEAKS037907.pics.control	3.0677694062627268	/home/pavel-kravchenko/wlogauc_datasets/mono/SOX2.S.txt	HUMAN
67	SOX2_HUMAN.PEAKS033277.pics.control	3.0607809371678645	/home/pavel-kravchenko/wlogauc_datasets/mono/SOX2.S.txt	HUMAN
68	SOX2_HUMAN.PEAKS037907.macs.control	3.0554379373199176	/home/pavel-kravchenko/wlogauc_datasets/mono/SOX2.S.txt	HUMAN
73	SOX2_HUMAN.PEAKS037101.macs.control	3.034500844278825	/home/pavel-kravchenko/wlogauc_datasets/mono/SOX2.S.txt	HUMAN
74	SOX2_HUMAN.PEAKS037905.gem.control	3.034020974506648	/home/pavel-kravchenko/wlogauc_datasets/mono/SOX2.S.txt	HUMAN
85	SOX2_HUMAN.PEAKS033277.gem.control	2.9141060156325227	/home/pavel-kravchenko/wlogauc_datasets/mono/SOX2.S.txt	HUMAN
87	SOX2_HUMAN.PEAKS034976.macs.control	2.8863886371482725	/home/pavel-kravchenko/wlogauc_datasets/mono/SOX2.S.txt	HUMAN
90	SOX2_HUMAN.PEAKS037101.gem.control	2.8821541711637746	/home/pavel-kravchenko/wlogauc_datasets/mono/SOX2.S.txt	HUMAN
91	SOX2_HUMAN.PEAKS039383.pics.control	2.8820863913321038	/home/pavel-kravchenko/wlogauc_datasets/mono/SOX2.S.txt	HUMAN
92	SOX2_HUMAN.PEAKS033277.macs.control	2.875711964154501	/home/pavel-kravchenko/wlogauc_datasets/mono/SOX2.S.txt	HUMAN
101	SOX2_HUMAN.PEAKS034977.gem.control	2.7915607807842484	/home/pavel-kravchenko/wlogauc_datasets/mono/SOX2.S.txt	HUMAN
109	SOX2_HUMAN.PEAKS035063.macs.control	2.751430421913929	/home/pavel-kravchenko/wlogauc_datasets/mono/SOX2.S.txt	HUMAN
259	SOX2_HUMAN.PEAKS034750.pics.control	2.7433004296580648	/home/pavel-kravchenko/wlogauc_datasets/mono/SOX2.T.txt	HUMAN
260	SOX2_HUMAN.PEAKS035065.sissrs.control	2.735972111528409	/home/pavel-kravchenko/wlogauc_datasets/mono/SOX2.T.txt	HUMAN
262	SOX2_HUMAN.PEAKS037907.sissrs.control	2.673427071903741	/home/pavel-kravchenko/wlogauc_datasets/mono/SOX2.T.txt	HUMAN
263	SOX2_HUMAN.PEAKS034750.gem.control	2.6574985377569518	/home/pavel-kravchenko/wlogauc_datasets/mono/SOX2.T.txt	HUMAN
264	SOX2_HUMAN.PEAKS037909.sissrs.control	2.655805737300275	/home/pavel-kravchenko/wlogauc_datasets/mono/SOX2.T.txt	HUMAN
266	SOX2_HUMAN.PEAKS037908.sissrs.control	2.6304081924734577	/home/pavel-kravchenko/wlogauc_datasets/mono/SOX2.T.txt	HUMAN
125	SOX2_HUMAN.PEAKS039383.macs.control	2.62444127252351	/home/pavel-kravchenko/wlogauc_datasets/mono/SOX2.S.txt	HUMAN
267	SOX2_HUMAN.PEAKS037905.sissrs.control	2.60336620616527	/home/pavel-kravchenko/wlogauc_datasets/mono/SOX2.T.txt	HUMAN
268	SOX2_HUMAN.PEAKS038159.pics.control	2.5863337034473264	/home/pavel-kravchenko/wlogauc_datasets/mono/SOX2.T.txt	HUMAN
269	SOX2_HUMAN.PEAKS037907.gem.control	2.517753983441228	/home/pavel-kravchenko/wlogauc_datasets/mono/SOX2.T.txt	HUMAN
270	SOX2_HUMAN.PEAKS037909.macs.control	2.511361287806517	/home/pavel-kravchenko/wlogauc_datasets/mono/SOX2.T.txt	HUMAN
271	SOX2_HUMAN.PEAKS037907.pics.control	2.5063510936656885	/home/pavel-kravchenko/wlogauc_datasets/mono/SOX2.T.txt	HUMAN
146	SOX2_HUMAN.PEAKS039383.gem.control	2.4928690967080187	/home/pavel-kravchenko/wlogauc_datasets/mono/SOX2.S.txt	HUMAN
272	SOX2_HUMAN.PEAKS037908.pics.control	2.4850567081299424	/home/pavel-kravchenko/wlogauc_datasets/mono/SOX2.T.txt	HUMAN
273	SOX2_HUMAN.PEAKS037909.gem.control	2.4678858852526875	/home/pavel-kravchenko/wlogauc_datasets/mono/SOX2.T.txt	HUMAN
274	SOX2_HUMAN.PEAKS037908.gem.control	2.4411213948903656	/home/pavel-kravchenko/wlogauc_datasets/mono/SOX2.T.txt	HUMAN
275	SOX2_HUMAN.PEAKS037905.gem.control	2.4218619507056034	/home/pavel-kravchenko/wlogauc_datasets/mono/SOX2.T.txt	HUMAN
276	SOX2_HUMAN.PEAKS037905.pics.control	2.4090749847388424	/home/pavel-kravchenko/wlogauc_datasets/mono/SOX2.T.txt	HUMAN
277	SOX2_HUMAN.PEAKS037907.macs.control	2.4032561909869887	/home/pavel-kravchenko/wlogauc_datasets/mono/SOX2.T.txt	HUMAN
278	SOX2_HUMAN.PEAKS035061.pics.control	2.3940453885162074	/home/pavel-kravchenko/wlogauc_datasets/mono/SOX2.T.txt	HUMAN
279	SOX2_HUMAN.PEAKS037905.macs.control	2.3721372593287304	/home/pavel-kravchenko/wlogauc_datasets/mono/SOX2.T.txt	HUMAN
280	SOX2_HUMAN.PEAKS037908.macs.control	2.366635443674182	/home/pavel-kravchenko/wlogauc_datasets/mono/SOX2.T.txt	HUMAN
