	0	1	2	organism
8	HNF4A_MOUSE.PEAKS036569.gem.control	4.853840498270616	/home/pavelkrav/wlogauc_datasets/mono/HNF4A.M.txt	MOUSE
9	HNF4A_MOUSE.PEAKS036569.macs.control	4.829445489496079	/home/pavelkrav/wlogauc_datasets/mono/HNF4A.M.txt	MOUSE
11	HNF4A_MOUSE.PEAKS035791.gem.control	4.803947792753974	/home/pavelkrav/wlogauc_datasets/mono/HNF4A.M.txt	MOUSE
12	HNF4A_MOUSE.PEAKS038887.gem.control	4.797279599416216	/home/pavelkrav/wlogauc_datasets/mono/HNF4A.M.txt	MOUSE
13	HNF4A_MOUSE.PEAKS038886.gem.control	4.702516818416003	/home/pavelkrav/wlogauc_datasets/mono/HNF4A.M.txt	MOUSE
14	HNF4A_MOUSE.PEAKS038887.macs.control	4.695672548573683	/home/pavelkrav/wlogauc_datasets/mono/HNF4A.M.txt	MOUSE
20	HNF4A_MOUSE.PEAKS038886.macs.control	4.651142713823051	/home/pavelkrav/wlogauc_datasets/mono/HNF4A.M.txt	MOUSE
21	HNF4A_MOUSE.PEAKS035791.macs.control	4.648018161761505	/home/pavelkrav/wlogauc_datasets/mono/HNF4A.M.txt	MOUSE
23	HNF4A_MOUSE.PEAKS036568.gem.control	4.6340509082501535	/home/pavelkrav/wlogauc_datasets/mono/HNF4A.M.txt	MOUSE
27	HNF4A_MOUSE.PEAKS036568.macs.control	4.56943915375944	/home/pavelkrav/wlogauc_datasets/mono/HNF4A.M.txt	MOUSE
