	0	1	2	organism
0	CREB1_HUMAN.PEAKS033960.sissrs.control	4.8668516024134485	/home/pavel-kravchenko/wlogauc_datasets/mono/CREB1.M.txt	HUMAN
1	CREB1_HUMAN.PEAKS033957.sissrs.control	4.772633688132845	/home/pavel-kravchenko/wlogauc_datasets/mono/CREB1.M.txt	HUMAN
2	CREB1_HUMAN.PEAKS034035.sissrs.control	4.605591546907139	/home/pavel-kravchenko/wlogauc_datasets/mono/CREB1.M.txt	HUMAN
3	CREB1_HUMAN.PEAKS033871.sissrs.control	4.5240845609960125	/home/pavel-kravchenko/wlogauc_datasets/mono/CREB1.M.txt	HUMAN
4	CREB1_HUMAN.PEAKS033847.pics.control	4.523587546209367	/home/pavel-kravchenko/wlogauc_datasets/mono/CREB1.M.txt	HUMAN
5	CREB1_HUMAN.PEAKS033847.sissrs.control	4.523472892305902	/home/pavel-kravchenko/wlogauc_datasets/mono/CREB1.M.txt	HUMAN
6	CREB1_HUMAN.PEAKS033957.pics.control	4.29656057203231	/home/pavel-kravchenko/wlogauc_datasets/mono/CREB1.M.txt	HUMAN
7	CREB1_HUMAN.PEAKS034051.sissrs.control	4.267545317213931	/home/pavel-kravchenko/wlogauc_datasets/mono/CREB1.M.txt	HUMAN
8	CREB1_HUMAN.PEAKS033850.sissrs.control	4.266183132083061	/home/pavel-kravchenko/wlogauc_datasets/mono/CREB1.M.txt	HUMAN
9	CREB1_HUMAN.PEAKS038413.pics.control	4.263131742493659	/home/pavel-kravchenko/wlogauc_datasets/mono/CREB1.M.txt	HUMAN
10	CREB1_HUMAN.PEAKS038418.pics.control	4.258990020264187	/home/pavel-kravchenko/wlogauc_datasets/mono/CREB1.M.txt	HUMAN
11	CREB1_HUMAN.PEAKS033871.pics.control	4.203140906619051	/home/pavel-kravchenko/wlogauc_datasets/mono/CREB1.M.txt	HUMAN
12	CREB1_HUMAN.PEAKS033924.pics.control	4.187170098328242	/home/pavel-kravchenko/wlogauc_datasets/mono/CREB1.M.txt	HUMAN
13	CREB1_HUMAN.PEAKS038417.pics.control	4.065305941784267	/home/pavel-kravchenko/wlogauc_datasets/mono/CREB1.M.txt	HUMAN
14	CREB1_HUMAN.PEAKS033960.pics.control	4.041089421616408	/home/pavel-kravchenko/wlogauc_datasets/mono/CREB1.M.txt	HUMAN
15	CREB1_HUMAN.PEAKS037615.gem.control	4.005314731148316	/home/pavel-kravchenko/wlogauc_datasets/mono/CREB1.M.txt	HUMAN
16	CREB1_HUMAN.PEAKS033960.gem.control	4.0022185870321385	/home/pavel-kravchenko/wlogauc_datasets/mono/CREB1.M.txt	HUMAN
17	CREB1_HUMAN.PEAKS037613.gem.control	4.000232557258139	/home/pavel-kravchenko/wlogauc_datasets/mono/CREB1.M.txt	HUMAN
18	CREB1_HUMAN.PEAKS033935.gem.control	3.989813355814632	/home/pavel-kravchenko/wlogauc_datasets/mono/CREB1.M.txt	HUMAN
19	CREB1_HUMAN.PEAKS038418.gem.control	3.9503151022424174	/home/pavel-kravchenko/wlogauc_datasets/mono/CREB1.M.txt	HUMAN
20	CREB1_HUMAN.PEAKS034035.pics.control	3.9375271415679935	/home/pavel-kravchenko/wlogauc_datasets/mono/CREB1.M.txt	HUMAN
21	CREB1_HUMAN.PEAKS033871.gem.control	3.9010916933025768	/home/pavel-kravchenko/wlogauc_datasets/mono/CREB1.M.txt	HUMAN
22	CREB1_HUMAN.PEAKS038604.sissrs.control	3.898701736128329	/home/pavel-kravchenko/wlogauc_datasets/mono/CREB1.M.txt	HUMAN
23	CREB1_HUMAN.PEAKS033924.gem.control	3.896118363208295	/home/pavel-kravchenko/wlogauc_datasets/mono/CREB1.M.txt	HUMAN
24	CREB1_HUMAN.PEAKS033850.pics.control	3.893345065760398	/home/pavel-kravchenko/wlogauc_datasets/mono/CREB1.M.txt	HUMAN
25	CREB1_HUMAN.PEAKS033957.gem.control	3.870407882250928	/home/pavel-kravchenko/wlogauc_datasets/mono/CREB1.M.txt	HUMAN
26	CREB1_HUMAN.PEAKS033847.gem.control	3.86647434908024	/home/pavel-kravchenko/wlogauc_datasets/mono/CREB1.M.txt	HUMAN
27	CREB1_HUMAN.PEAKS037615.macs.control	3.862250927595425	/home/pavel-kravchenko/wlogauc_datasets/mono/CREB1.M.txt	HUMAN
