	0	1	2	organism
0	FOXA2_MOUSE.PEAKS035678.sissrs.control	5.296217345337889	/home/pavel-kravchenko/wlogauc_datasets/mono/FOXA2.M.txt	MOUSE
1	FOXA2_MOUSE.PEAKS039579.sissrs.control	5.260231435737843	/home/pavel-kravchenko/wlogauc_datasets/mono/FOXA2.M.txt	MOUSE
2	FOXA2_MOUSE.PEAKS035249.sissrs.control	5.254692722733731	/home/pavel-kravchenko/wlogauc_datasets/mono/FOXA2.M.txt	MOUSE
3	FOXA2_MOUSE.PEAKS037143.sissrs.control	5.008254957298775	/home/pavel-kravchenko/wlogauc_datasets/mono/FOXA2.M.txt	MOUSE
4	FOXA2_MOUSE.PEAKS035249.pics.control	4.8134829148641245	/home/pavel-kravchenko/wlogauc_datasets/mono/FOXA2.M.txt	MOUSE
8	FOXA2_MOUSE.PEAKS035564.sissrs.control	4.588555284073399	/home/pavel-kravchenko/wlogauc_datasets/mono/FOXA2.M.txt	MOUSE
10	FOXA2_MOUSE.PEAKS039579.pics.control	4.382347852832082	/home/pavel-kravchenko/wlogauc_datasets/mono/FOXA2.M.txt	MOUSE
11	FOXA2_MOUSE.PEAKS039579.gem.control	4.375249445626879	/home/pavel-kravchenko/wlogauc_datasets/mono/FOXA2.M.txt	MOUSE
13	FOXA2_MOUSE.PEAKS039579.macs.control	4.2478030032950205	/home/pavel-kravchenko/wlogauc_datasets/mono/FOXA2.M.txt	MOUSE
14	FOXA2_MOUSE.PEAKS035249.macs.control	4.2160704172056285	/home/pavel-kravchenko/wlogauc_datasets/mono/FOXA2.M.txt	MOUSE
15	FOXA2_MOUSE.PEAKS037143.pics.control	4.1978482505692165	/home/pavel-kravchenko/wlogauc_datasets/mono/FOXA2.M.txt	MOUSE
17	FOXA2_MOUSE.PEAKS038234.sissrs.control	4.1182675886223805	/home/pavel-kravchenko/wlogauc_datasets/mono/FOXA2.M.txt	MOUSE
18	FOXA2_MOUSE.PEAKS035249.gem.control	4.071259013039621	/home/pavel-kravchenko/wlogauc_datasets/mono/FOXA2.M.txt	MOUSE
20	FOXA2_MOUSE.PEAKS035678.gem.control	3.9434811293765226	/home/pavel-kravchenko/wlogauc_datasets/mono/FOXA2.M.txt	MOUSE
21	FOXA2_MOUSE.PEAKS035602.gem.control	3.9356609016834487	/home/pavel-kravchenko/wlogauc_datasets/mono/FOXA2.M.txt	MOUSE
22	FOXA2_MOUSE.PEAKS035564.pics.control	3.897732509656572	/home/pavel-kravchenko/wlogauc_datasets/mono/FOXA2.M.txt	MOUSE
23	FOXA2_MOUSE.PEAKS035340.macs.control	3.867044847460235	/home/pavel-kravchenko/wlogauc_datasets/mono/FOXA2.M.txt	MOUSE
24	FOXA2_MOUSE.PEAKS038234.gem.control	3.8645718622226175	/home/pavel-kravchenko/wlogauc_datasets/mono/FOXA2.M.txt	MOUSE
25	FOXA2_MOUSE.PEAKS035678.macs.control	3.8290207090728883	/home/pavel-kravchenko/wlogauc_datasets/mono/FOXA2.M.txt	MOUSE
26	FOXA2_MOUSE.PEAKS035340.gem.control	3.811458977992381	/home/pavel-kravchenko/wlogauc_datasets/mono/FOXA2.M.txt	MOUSE
27	FOXA2_MOUSE.PEAKS035564.macs.control	3.7466804266954368	/home/pavel-kravchenko/wlogauc_datasets/mono/FOXA2.M.txt	MOUSE
28	FOXA2_MOUSE.PEAKS037341.gem.control	3.7326829509427424	/home/pavel-kravchenko/wlogauc_datasets/mono/FOXA2.M.txt	MOUSE
29	FOXA2_MOUSE.PEAKS037341.macs.control	3.729776125473809	/home/pavel-kravchenko/wlogauc_datasets/mono/FOXA2.M.txt	MOUSE
30	FOXA2_MOUSE.PEAKS038236.macs.control	3.727277274588432	/home/pavel-kravchenko/wlogauc_datasets/mono/FOXA2.M.txt	MOUSE
32	FOXA2_MOUSE.PEAKS035564.gem.control	3.7178571486374254	/home/pavel-kravchenko/wlogauc_datasets/mono/FOXA2.M.txt	MOUSE
36	FOXA2_MOUSE.PEAKS038236.gem.control	3.6927340482344695	/home/pavel-kravchenko/wlogauc_datasets/mono/FOXA2.M.txt	MOUSE
45	FOXA2_MOUSE.PEAKS038234.macs.control	3.5114115376862873	/home/pavel-kravchenko/wlogauc_datasets/mono/FOXA2.M.txt	MOUSE
47	FOXA2_MOUSE.PEAKS035599.pics.control	3.4930671010643484	/home/pavel-kravchenko/wlogauc_datasets/mono/FOXA2.M.txt	MOUSE
49	FOXA2_MOUSE.PEAKS037340.macs.control	3.4071838930452145	/home/pavel-kravchenko/wlogauc_datasets/mono/FOXA2.M.txt	MOUSE
50	FOXA2_MOUSE.PEAKS035602.macs.control	3.4021424344001283	/home/pavel-kravchenko/wlogauc_datasets/mono/FOXA2.M.txt	MOUSE
51	FOXA2_MOUSE.PEAKS037340.gem.control	3.3156911522495696	/home/pavel-kravchenko/wlogauc_datasets/mono/FOXA2.M.txt	MOUSE
52	FOXA2_MOUSE.PEAKS035599.sissrs.control	2.4700752211221286	/home/pavel-kravchenko/wlogauc_datasets/mono/FOXA2.M.txt	MOUSE
53	FOXA2_MOUSE.PEAKS035601.gem.control	2.1938129989351727	/home/pavel-kravchenko/wlogauc_datasets/mono/FOXA2.M.txt	MOUSE
54	FOXA2_MOUSE.PEAKS035601.macs.control	1.2515852590823957	/home/pavel-kravchenko/wlogauc_datasets/mono/FOXA2.M.txt	MOUSE
