	0	1	2	organism
5	MXI1_HUMAN.PEAKS033456.sissrs.control	4.2802386553013525	/home/pavel-kravchenko/wlogauc_datasets/mono/MXI1.M.txt	HUMAN
20	MXI1_HUMAN.PEAKS033456.sissrs.control	4.1807592385179575	/home/pavel-kravchenko/wlogauc_datasets/mono/MXI1.S.txt	HUMAN
6	MXI1_HUMAN.PEAKS033448.sissrs.control	3.418164855314899	/home/pavel-kravchenko/wlogauc_datasets/mono/MXI1.M.txt	HUMAN
21	MXI1_HUMAN.PEAKS033448.sissrs.control	3.385002175458811	/home/pavel-kravchenko/wlogauc_datasets/mono/MXI1.S.txt	HUMAN
7	MXI1_HUMAN.PEAKS033456.gem.control	3.152542068778525	/home/pavel-kravchenko/wlogauc_datasets/mono/MXI1.M.txt	HUMAN
22	MXI1_HUMAN.PEAKS033456.gem.control	3.017758214169892	/home/pavel-kravchenko/wlogauc_datasets/mono/MXI1.S.txt	HUMAN
8	MXI1_HUMAN.PEAKS033456.macs.control	2.9003816694093834	/home/pavel-kravchenko/wlogauc_datasets/mono/MXI1.M.txt	HUMAN
9	MXI1_HUMAN.PEAKS033448.pics.control	2.8860596772190386	/home/pavel-kravchenko/wlogauc_datasets/mono/MXI1.M.txt	HUMAN
10	MXI1_HUMAN.PEAKS033448.gem.control	2.7602290819954622	/home/pavel-kravchenko/wlogauc_datasets/mono/MXI1.M.txt	HUMAN
11	MXI1_HUMAN.PEAKS033448.macs.control	2.748034435169276	/home/pavel-kravchenko/wlogauc_datasets/mono/MXI1.M.txt	HUMAN
23	MXI1_HUMAN.PEAKS033448.pics.control	2.743418855335713	/home/pavel-kravchenko/wlogauc_datasets/mono/MXI1.S.txt	HUMAN
24	MXI1_HUMAN.PEAKS033456.macs.control	2.7345015543448974	/home/pavel-kravchenko/wlogauc_datasets/mono/MXI1.S.txt	HUMAN
25	MXI1_HUMAN.PEAKS033448.gem.control	2.6364615098312134	/home/pavel-kravchenko/wlogauc_datasets/mono/MXI1.S.txt	HUMAN
26	MXI1_HUMAN.PEAKS033448.macs.control	2.625190161276868	/home/pavel-kravchenko/wlogauc_datasets/mono/MXI1.S.txt	HUMAN
12	MXI1_HUMAN.PEAKS034076.pics.control	1.4911246307834165	/home/pavel-kravchenko/wlogauc_datasets/mono/MXI1.M.txt	HUMAN
13	MXI1_HUMAN.PEAKS034076.sissrs.control	1.4539311470817278	/home/pavel-kravchenko/wlogauc_datasets/mono/MXI1.M.txt	HUMAN
27	MXI1_HUMAN.PEAKS034076.pics.control	1.3206543604952186	/home/pavel-kravchenko/wlogauc_datasets/mono/MXI1.S.txt	HUMAN
28	MXI1_HUMAN.PEAKS034076.sissrs.control	1.284534849650702	/home/pavel-kravchenko/wlogauc_datasets/mono/MXI1.S.txt	HUMAN
14	MXI1_HUMAN.PEAKS034076.macs.control	1.0537576323159452	/home/pavel-kravchenko/wlogauc_datasets/mono/MXI1.M.txt	HUMAN
29	MXI1_HUMAN.PEAKS034076.macs.control	1.0432234933522273	/home/pavel-kravchenko/wlogauc_datasets/mono/MXI1.S.txt	HUMAN
