	0	1	2	organism
3	SOX2_HUMAN.PEAKS038158.gem.control	4.425570384238017	/home/pavelkrav/wlogauc_datasets/di/SOX2.M.txt	HUMAN
10	SOX2_HUMAN.PEAKS038158.macs.control	4.256650315226617	/home/pavelkrav/wlogauc_datasets/di/SOX2.M.txt	HUMAN
12	SOX2_HUMAN.PEAKS037101.gem.control	4.211134063185008	/home/pavelkrav/wlogauc_datasets/di/SOX2.M.txt	HUMAN
13	SOX2_HUMAN.PEAKS037101.macs.control	4.171203598202172	/home/pavelkrav/wlogauc_datasets/di/SOX2.M.txt	HUMAN
15	SOX2_HUMAN.PEAKS035067.gem.control	4.113471482549106	/home/pavelkrav/wlogauc_datasets/di/SOX2.M.txt	HUMAN
18	SOX2_HUMAN.PEAKS035067.macs.control	4.046314925226852	/home/pavelkrav/wlogauc_datasets/di/SOX2.M.txt	HUMAN
20	SOX2_HUMAN.PEAKS033277.gem.control	4.016024980241371	/home/pavelkrav/wlogauc_datasets/di/SOX2.M.txt	HUMAN
21	SOX2_HUMAN.PEAKS034934.macs.control	4.013812427992502	/home/pavelkrav/wlogauc_datasets/di/SOX2.M.txt	HUMAN
22	SOX2_HUMAN.PEAKS033277.macs.control	4.003504702176591	/home/pavelkrav/wlogauc_datasets/di/SOX2.M.txt	HUMAN
26	SOX2_HUMAN.PEAKS034934.gem.control	3.95540125477579	/home/pavelkrav/wlogauc_datasets/di/SOX2.M.txt	HUMAN
