	0	1	2	organism
17	JUN_MOUSE.PEAKS037022.gem.control	3.8793158327385497	/home/pavelkrav/wlogauc_datasets/mono/JUN.M.txt	MOUSE
26	JUN_MOUSE.PEAKS037022.macs.control	3.6028119053569463	/home/pavelkrav/wlogauc_datasets/mono/JUN.M.txt	MOUSE
28	JUN_MOUSE.PEAKS035970.gem.control	3.540620018199525	/home/pavelkrav/wlogauc_datasets/mono/JUN.M.txt	MOUSE
38	JUN_MOUSE.PEAKS035623.gem.control	3.300701956341145	/home/pavelkrav/wlogauc_datasets/mono/JUN.M.txt	MOUSE
40	JUN_MOUSE.PEAKS035970.macs.control	3.2576787148395354	/home/pavelkrav/wlogauc_datasets/mono/JUN.M.txt	MOUSE
41	JUN_MOUSE.PEAKS036657.gem.control	3.2194834868021207	/home/pavelkrav/wlogauc_datasets/mono/JUN.M.txt	MOUSE
43	JUN_MOUSE.PEAKS036657.macs.control	3.1875009435713864	/home/pavelkrav/wlogauc_datasets/mono/JUN.M.txt	MOUSE
46	JUN_MOUSE.PEAKS038992.gem.control	3.097402367439579	/home/pavelkrav/wlogauc_datasets/mono/JUN.M.txt	MOUSE
50	JUN_MOUSE.PEAKS038992.macs.control	2.9259490392671066	/home/pavelkrav/wlogauc_datasets/mono/JUN.M.txt	MOUSE
51	JUN_MOUSE.PEAKS038988.macs.control	2.8988896898833865	/home/pavelkrav/wlogauc_datasets/mono/JUN.M.txt	MOUSE
