	0	1	2	organism
14	SP1_MOUSE.PEAKS038703.gem.control	7.541114251523883	/home/pavelkrav/wlogauc_datasets/mono/SP1.M.txt	MOUSE
80	SP1_MOUSE.PEAKS038703.gem.control	6.457795112008848	/home/pavelkrav/wlogauc_datasets/mono/SP1.S.txt	MOUSE
26	SP1_MOUSE.PEAKS036570.macs.control	4.683214761263452	/home/pavelkrav/wlogauc_datasets/mono/SP1.M.txt	MOUSE
30	SP1_MOUSE.PEAKS036571.macs.control	4.3855014167827715	/home/pavelkrav/wlogauc_datasets/mono/SP1.M.txt	MOUSE
31	SP1_MOUSE.PEAKS036570.gem.control	4.323328228961646	/home/pavelkrav/wlogauc_datasets/mono/SP1.M.txt	MOUSE
33	SP1_MOUSE.PEAKS036571.gem.control	4.182237782691425	/home/pavelkrav/wlogauc_datasets/mono/SP1.M.txt	MOUSE
96	SP1_MOUSE.PEAKS036570.macs.control	3.826903579881997	/home/pavelkrav/wlogauc_datasets/mono/SP1.S.txt	MOUSE
38	SP1_MOUSE.PEAKS036019.macs.control	3.7722709952482583	/home/pavelkrav/wlogauc_datasets/mono/SP1.M.txt	MOUSE
98	SP1_MOUSE.PEAKS036571.macs.control	3.6290530381427564	/home/pavelkrav/wlogauc_datasets/mono/SP1.S.txt	MOUSE
99	SP1_MOUSE.PEAKS036570.gem.control	3.5930403396734496	/home/pavelkrav/wlogauc_datasets/mono/SP1.S.txt	MOUSE
