	0	1	2	organism
2	FOSB_MOUSE.PEAKS039314.pics.control	4.207496576609912	/home/pavel-kravchenko/wlogauc_datasets/mono/FOSB.M.txt	MOUSE
3	FOSB_MOUSE.PEAKS039314.gem.control	4.139764064808139	/home/pavel-kravchenko/wlogauc_datasets/mono/FOSB.M.txt	MOUSE
4	FOSB_MOUSE.PEAKS039318.pics.control	4.030102164497442	/home/pavel-kravchenko/wlogauc_datasets/mono/FOSB.M.txt	MOUSE
5	FOSB_MOUSE.PEAKS039314.sissrs.control	3.959828496860224	/home/pavel-kravchenko/wlogauc_datasets/mono/FOSB.M.txt	MOUSE
6	FOSB_MOUSE.PEAKS039318.gem.control	3.7936882281692457	/home/pavel-kravchenko/wlogauc_datasets/mono/FOSB.M.txt	MOUSE
7	FOSB_MOUSE.PEAKS039318.sissrs.control	3.787501702000416	/home/pavel-kravchenko/wlogauc_datasets/mono/FOSB.M.txt	MOUSE
8	FOSB_MOUSE.PEAKS039318.macs.control	3.775371896084408	/home/pavel-kravchenko/wlogauc_datasets/mono/FOSB.M.txt	MOUSE
9	FOSB_MOUSE.PEAKS039311.gem.control	3.6472653445616903	/home/pavel-kravchenko/wlogauc_datasets/mono/FOSB.M.txt	MOUSE
10	FOSB_MOUSE.PEAKS039311.pics.control	3.6148977078256292	/home/pavel-kravchenko/wlogauc_datasets/mono/FOSB.M.txt	MOUSE
11	FOSB_MOUSE.PEAKS039314.macs.control	3.5424315906957786	/home/pavel-kravchenko/wlogauc_datasets/mono/FOSB.M.txt	MOUSE
12	FOSB_MOUSE.PEAKS039311.macs.control	3.3859968555822744	/home/pavel-kravchenko/wlogauc_datasets/mono/FOSB.M.txt	MOUSE
13	FOSB_MOUSE.PEAKS039304.sissrs.control	3.1981237602010513	/home/pavel-kravchenko/wlogauc_datasets/mono/FOSB.M.txt	MOUSE
14	FOSB_MOUSE.PEAKS039311.sissrs.control	3.18728941309808	/home/pavel-kravchenko/wlogauc_datasets/mono/FOSB.M.txt	MOUSE
15	FOSB_MOUSE.PEAKS039304.gem.control	2.8642197361977524	/home/pavel-kravchenko/wlogauc_datasets/mono/FOSB.M.txt	MOUSE
16	FOSB_MOUSE.PEAKS039320.pics.control	2.7807556835808778	/home/pavel-kravchenko/wlogauc_datasets/mono/FOSB.M.txt	MOUSE
17	FOSB_MOUSE.PEAKS039320.gem.control	2.7040280307461453	/home/pavel-kravchenko/wlogauc_datasets/mono/FOSB.M.txt	MOUSE
18	FOSB_MOUSE.PEAKS039316.macs.control	2.6347003620994527	/home/pavel-kravchenko/wlogauc_datasets/mono/FOSB.M.txt	MOUSE
19	FOSB_MOUSE.PEAKS039316.gem.control	2.628147698493349	/home/pavel-kravchenko/wlogauc_datasets/mono/FOSB.M.txt	MOUSE
20	FOSB_MOUSE.PEAKS039304.macs.control	2.6044375478900657	/home/pavel-kravchenko/wlogauc_datasets/mono/FOSB.M.txt	MOUSE
21	FOSB_MOUSE.PEAKS039320.macs.control	2.5688764854508643	/home/pavel-kravchenko/wlogauc_datasets/mono/FOSB.M.txt	MOUSE
22	FOSB_MOUSE.PEAKS039316.sissrs.control	2.4595859169540035	/home/pavel-kravchenko/wlogauc_datasets/mono/FOSB.M.txt	MOUSE
23	FOSB_MOUSE.PEAKS039320.sissrs.control	2.3938138810496024	/home/pavel-kravchenko/wlogauc_datasets/mono/FOSB.M.txt	MOUSE
24	FOSB_MOUSE.PEAKS039307.gem.control	1.4690494984427491	/home/pavel-kravchenko/wlogauc_datasets/mono/FOSB.M.txt	MOUSE
25	FOSB_MOUSE.PEAKS039307.pics.control	1.4420136640154544	/home/pavel-kravchenko/wlogauc_datasets/mono/FOSB.M.txt	MOUSE
26	FOSB_MOUSE.PEAKS039301.sissrs.control	1.1466947666071998	/home/pavel-kravchenko/wlogauc_datasets/mono/FOSB.M.txt	MOUSE
27	FOSB_MOUSE.PEAKS039301.gem.control	1.0883269228910375	/home/pavel-kravchenko/wlogauc_datasets/mono/FOSB.M.txt	MOUSE
28	FOSB_MOUSE.PEAKS039301.macs.control	0.9919082672306644	/home/pavel-kravchenko/wlogauc_datasets/mono/FOSB.M.txt	MOUSE
