	0	1	2	organism
0	ZBT17_MOUSE.PEAKS036489.pics.control	5.63335074822829	/home/pavel-kravchenko/wlogauc_datasets/mono/ZBT17.M.txt	MOUSE
1	ZBT17_MOUSE.PEAKS036489.macs.control	5.334114336948644	/home/pavel-kravchenko/wlogauc_datasets/mono/ZBT17.M.txt	MOUSE
2	ZBT17_MOUSE.PEAKS036492.macs.control	5.209289200348093	/home/pavel-kravchenko/wlogauc_datasets/mono/ZBT17.M.txt	MOUSE
3	ZBT17_MOUSE.PEAKS036492.gem.control	5.1161456951231905	/home/pavel-kravchenko/wlogauc_datasets/mono/ZBT17.M.txt	MOUSE
4	ZBT17_MOUSE.PEAKS036489.gem.control	4.959017215932891	/home/pavel-kravchenko/wlogauc_datasets/mono/ZBT17.M.txt	MOUSE
5	ZBT17_MOUSE.PEAKS036492.pics.control	4.4832324767554415	/home/pavel-kravchenko/wlogauc_datasets/mono/ZBT17.M.txt	MOUSE
6	ZBT17_MOUSE.PEAKS036490.pics.control	4.476107369289339	/home/pavel-kravchenko/wlogauc_datasets/mono/ZBT17.M.txt	MOUSE
7	ZBT17_MOUSE.PEAKS036489.sissrs.control	4.261748751009868	/home/pavel-kravchenko/wlogauc_datasets/mono/ZBT17.M.txt	MOUSE
8	ZBT17_MOUSE.PEAKS037699.macs.control	4.1797932736041865	/home/pavel-kravchenko/wlogauc_datasets/mono/ZBT17.M.txt	MOUSE
9	ZBT17_MOUSE.PEAKS036494.macs.control	4.094830160021437	/home/pavel-kravchenko/wlogauc_datasets/mono/ZBT17.M.txt	MOUSE
10	ZBT17_MOUSE.PEAKS037699.gem.control	3.8257694728039136	/home/pavel-kravchenko/wlogauc_datasets/mono/ZBT17.M.txt	MOUSE
12	ZBT17_MOUSE.PEAKS036492.sissrs.control	3.7937045683440496	/home/pavel-kravchenko/wlogauc_datasets/mono/ZBT17.M.txt	MOUSE
13	ZBT17_MOUSE.PEAKS036494.sissrs.control	3.7274350936683667	/home/pavel-kravchenko/wlogauc_datasets/mono/ZBT17.M.txt	MOUSE
14	ZBT17_MOUSE.PEAKS037699.sissrs.control	3.702975088608651	/home/pavel-kravchenko/wlogauc_datasets/mono/ZBT17.M.txt	MOUSE
18	ZBT17_MOUSE.PEAKS036494.gem.control	3.652429813612249	/home/pavel-kravchenko/wlogauc_datasets/mono/ZBT17.M.txt	MOUSE
20	ZBT17_MOUSE.PEAKS037699.pics.control	3.4924371684335203	/home/pavel-kravchenko/wlogauc_datasets/mono/ZBT17.M.txt	MOUSE
21	ZBT17_MOUSE.PEAKS036490.sissrs.control	3.4413399401586626	/home/pavel-kravchenko/wlogauc_datasets/mono/ZBT17.M.txt	MOUSE
22	ZBT17_MOUSE.PEAKS037697.macs.control	3.3734299236151934	/home/pavel-kravchenko/wlogauc_datasets/mono/ZBT17.M.txt	MOUSE
23	ZBT17_MOUSE.PEAKS036494.pics.control	3.3721185664543216	/home/pavel-kravchenko/wlogauc_datasets/mono/ZBT17.M.txt	MOUSE
25	ZBT17_MOUSE.PEAKS037697.gem.control	3.2432505729015118	/home/pavel-kravchenko/wlogauc_datasets/mono/ZBT17.M.txt	MOUSE
26	ZBT17_MOUSE.PEAKS037697.pics.control	3.0777450129574064	/home/pavel-kravchenko/wlogauc_datasets/mono/ZBT17.M.txt	MOUSE
28	ZBT17_MOUSE.PEAKS037695.gem.control	2.6945442689891284	/home/pavel-kravchenko/wlogauc_datasets/mono/ZBT17.M.txt	MOUSE
29	ZBT17_MOUSE.PEAKS037697.sissrs.control	2.5958452029957453	/home/pavel-kravchenko/wlogauc_datasets/mono/ZBT17.M.txt	MOUSE
35	ZBT17_MOUSE.PEAKS037695.sissrs.control	2.0522546230541887	/home/pavel-kravchenko/wlogauc_datasets/mono/ZBT17.M.txt	MOUSE
39	ZBT17_MOUSE.PEAKS037695.pics.control	1.9704584306922812	/home/pavel-kravchenko/wlogauc_datasets/mono/ZBT17.M.txt	MOUSE
