	0	1	2	organism
100	VDR_MOUSE.PEAKS036600.gem.control	3.4898131560448418	/home/pavelkrav/wlogauc_datasets/mono/VDR.M.txt	MOUSE
110	VDR_MOUSE.PEAKS036548.gem.control	3.201385627820461	/home/pavelkrav/wlogauc_datasets/mono/VDR.M.txt	MOUSE
114	VDR_MOUSE.PEAKS039026.gem.control	2.9824584655388766	/home/pavelkrav/wlogauc_datasets/mono/VDR.M.txt	MOUSE
115	VDR_MOUSE.PEAKS036600.macs.control	2.9295464667986733	/home/pavelkrav/wlogauc_datasets/mono/VDR.M.txt	MOUSE
117	VDR_MOUSE.PEAKS039034.gem.control	2.8768209176035784	/home/pavelkrav/wlogauc_datasets/mono/VDR.M.txt	MOUSE
120	VDR_MOUSE.PEAKS038137.macs.control	2.651657966828976	/home/pavelkrav/wlogauc_datasets/mono/VDR.M.txt	MOUSE
121	VDR_MOUSE.PEAKS039018.macs.control	2.6322797262921567	/home/pavelkrav/wlogauc_datasets/mono/VDR.M.txt	MOUSE
122	VDR_MOUSE.PEAKS039034.macs.control	2.6168945959434478	/home/pavelkrav/wlogauc_datasets/mono/VDR.M.txt	MOUSE
123	VDR_MOUSE.PEAKS036548.macs.control	2.54729751343296	/home/pavelkrav/wlogauc_datasets/mono/VDR.M.txt	MOUSE
124	VDR_MOUSE.PEAKS036554.gem.control	2.528936719686014	/home/pavelkrav/wlogauc_datasets/mono/VDR.M.txt	MOUSE
