	0	1	2	organism
0	SMAD4_HUMAN.PEAKS033331.sissrs.control	3.235205364435699	/home/pavel-kravchenko/wlogauc_datasets/mono/SMAD4.M.txt	HUMAN
1	SMAD4_HUMAN.PEAKS033331.gem.control	2.8843042602377214	/home/pavel-kravchenko/wlogauc_datasets/mono/SMAD4.M.txt	HUMAN
2	SMAD4_HUMAN.PEAKS033331.macs.control	2.7755661329074828	/home/pavel-kravchenko/wlogauc_datasets/mono/SMAD4.M.txt	HUMAN
6	SMAD4_HUMAN.PEAKS036970.gem.control	1.9035964430136776	/home/pavel-kravchenko/wlogauc_datasets/mono/SMAD4.M.txt	HUMAN
7	SMAD4_HUMAN.PEAKS033289.sissrs.control	1.874031573133048	/home/pavel-kravchenko/wlogauc_datasets/mono/SMAD4.M.txt	HUMAN
8	SMAD4_HUMAN.PEAKS039374.sissrs.control	1.8707015348689129	/home/pavel-kravchenko/wlogauc_datasets/mono/SMAD4.M.txt	HUMAN
9	SMAD4_HUMAN.PEAKS036970.macs.control	1.8228647611768916	/home/pavel-kravchenko/wlogauc_datasets/mono/SMAD4.M.txt	HUMAN
10	SMAD4_HUMAN.PEAKS039374.gem.control	1.7108195776376325	/home/pavel-kravchenko/wlogauc_datasets/mono/SMAD4.M.txt	HUMAN
11	SMAD4_HUMAN.PEAKS036970.pics.control	1.6855993666153226	/home/pavel-kravchenko/wlogauc_datasets/mono/SMAD4.M.txt	HUMAN
12	SMAD4_HUMAN.PEAKS036969.gem.control	1.6563271828050234	/home/pavel-kravchenko/wlogauc_datasets/mono/SMAD4.M.txt	HUMAN
13	SMAD4_HUMAN.PEAKS039374.pics.control	1.6331803817815578	/home/pavel-kravchenko/wlogauc_datasets/mono/SMAD4.M.txt	HUMAN
14	SMAD4_HUMAN.PEAKS039374.macs.control	1.598060835961065	/home/pavel-kravchenko/wlogauc_datasets/mono/SMAD4.M.txt	HUMAN
15	SMAD4_HUMAN.PEAKS033289.gem.control	1.5379840477529545	/home/pavel-kravchenko/wlogauc_datasets/mono/SMAD4.M.txt	HUMAN
16	SMAD4_HUMAN.PEAKS033289.macs.control	1.504093804583044	/home/pavel-kravchenko/wlogauc_datasets/mono/SMAD4.M.txt	HUMAN
17	SMAD4_HUMAN.PEAKS036969.macs.control	1.3671719430724685	/home/pavel-kravchenko/wlogauc_datasets/mono/SMAD4.M.txt	HUMAN
18	SMAD4_HUMAN.PEAKS039375.gem.control	1.2802166395010417	/home/pavel-kravchenko/wlogauc_datasets/mono/SMAD4.M.txt	HUMAN
19	SMAD4_HUMAN.PEAKS039375.pics.control	1.2115515464568345	/home/pavel-kravchenko/wlogauc_datasets/mono/SMAD4.M.txt	HUMAN
20	SMAD4_HUMAN.PEAKS036969.sissrs.control	1.1564740320494538	/home/pavel-kravchenko/wlogauc_datasets/mono/SMAD4.M.txt	HUMAN
21	SMAD4_HUMAN.PEAKS039373.gem.control	1.1380189029269288	/home/pavel-kravchenko/wlogauc_datasets/mono/SMAD4.M.txt	HUMAN
22	SMAD4_HUMAN.PEAKS034297.macs.control	1.1179519572987944	/home/pavel-kravchenko/wlogauc_datasets/mono/SMAD4.M.txt	HUMAN
23	SMAD4_HUMAN.PEAKS039375.macs.control	1.0883345806868132	/home/pavel-kravchenko/wlogauc_datasets/mono/SMAD4.M.txt	HUMAN
24	SMAD4_HUMAN.PEAKS039373.macs.control	1.088073764289634	/home/pavel-kravchenko/wlogauc_datasets/mono/SMAD4.M.txt	HUMAN
25	SMAD4_HUMAN.PEAKS039375.sissrs.control	1.0714282016158645	/home/pavel-kravchenko/wlogauc_datasets/mono/SMAD4.M.txt	HUMAN
26	SMAD4_HUMAN.PEAKS034297.sissrs.control	0.8583962431235457	/home/pavel-kravchenko/wlogauc_datasets/mono/SMAD4.M.txt	HUMAN
