	0	1	2	organism
138	GATA2_MOUSE.PEAKS035428.pics.control	4.892155032367473	/home/pavel-kravchenko/wlogauc_datasets/mono/GATA2.T.txt	MOUSE
142	GATA2_MOUSE.PEAKS035428.gem.control	4.307297223374395	/home/pavel-kravchenko/wlogauc_datasets/mono/GATA2.T.txt	MOUSE
144	GATA2_MOUSE.PEAKS035428.macs.control	4.272018651632459	/home/pavel-kravchenko/wlogauc_datasets/mono/GATA2.T.txt	MOUSE
0	GATA2_MOUSE.PEAKS035428.pics.control	4.222055074994244	/home/pavel-kravchenko/wlogauc_datasets/mono/GATA2.M.txt	MOUSE
3	GATA2_MOUSE.PEAKS035276.sissrs.control	3.6199839377542204	/home/pavel-kravchenko/wlogauc_datasets/mono/GATA2.M.txt	MOUSE
4	GATA2_MOUSE.PEAKS035428.gem.control	3.6178978822200216	/home/pavel-kravchenko/wlogauc_datasets/mono/GATA2.M.txt	MOUSE
6	GATA2_MOUSE.PEAKS035756.sissrs.control	3.518180619936601	/home/pavel-kravchenko/wlogauc_datasets/mono/GATA2.M.txt	MOUSE
7	GATA2_MOUSE.PEAKS036356.sissrs.control	3.5067096911620976	/home/pavel-kravchenko/wlogauc_datasets/mono/GATA2.M.txt	MOUSE
9	GATA2_MOUSE.PEAKS035428.macs.control	3.5020642596266853	/home/pavel-kravchenko/wlogauc_datasets/mono/GATA2.M.txt	MOUSE
11	GATA2_MOUSE.PEAKS036364.sissrs.control	3.4520780860137563	/home/pavel-kravchenko/wlogauc_datasets/mono/GATA2.M.txt	MOUSE
161	GATA2_MOUSE.PEAKS035756.sissrs.control	3.425789631374076	/home/pavel-kravchenko/wlogauc_datasets/mono/GATA2.T.txt	MOUSE
162	GATA2_MOUSE.PEAKS035756.gem.control	3.3865849849816128	/home/pavel-kravchenko/wlogauc_datasets/mono/GATA2.T.txt	MOUSE
163	GATA2_MOUSE.PEAKS035276.sissrs.control	3.3696224933191674	/home/pavel-kravchenko/wlogauc_datasets/mono/GATA2.T.txt	MOUSE
164	GATA2_MOUSE.PEAKS035443.gem.control	3.367052097573075	/home/pavel-kravchenko/wlogauc_datasets/mono/GATA2.T.txt	MOUSE
22	GATA2_MOUSE.PEAKS036365.sissrs.control	3.2693684414006574	/home/pavel-kravchenko/wlogauc_datasets/mono/GATA2.M.txt	MOUSE
26	GATA2_MOUSE.PEAKS036360.sissrs.control	3.232143967601488	/home/pavel-kravchenko/wlogauc_datasets/mono/GATA2.M.txt	MOUSE
