	0	1	2	organism
0	GLI1_MOUSE.PEAKS036113.gem.control	5.012006154956404	/home/pavel-kravchenko/wlogauc_datasets/mono/GLI1.M.txt	MOUSE
1	GLI1_MOUSE.PEAKS036113.macs.control	4.0808849722814164	/home/pavel-kravchenko/wlogauc_datasets/mono/GLI1.M.txt	MOUSE
2	GLI1_MOUSE.PEAKS036113.sissrs.control	3.96402136119223	/home/pavel-kravchenko/wlogauc_datasets/mono/GLI1.M.txt	MOUSE
