	0	1	2	organism
3	ELF1_MOUSE.PEAKS036078.sissrs.control	5.6271048345086125	/home/pavel-kravchenko/wlogauc_datasets/mono/ELF1.M.txt	MOUSE
16	ELF1_MOUSE.PEAKS036079.gem.control	5.003375046834388	/home/pavel-kravchenko/wlogauc_datasets/mono/ELF1.M.txt	MOUSE
21	ELF1_MOUSE.PEAKS036079.macs.control	4.8957477645769885	/home/pavel-kravchenko/wlogauc_datasets/mono/ELF1.M.txt	MOUSE
22	ELF1_MOUSE.PEAKS036078.gem.control	4.88407954835209	/home/pavel-kravchenko/wlogauc_datasets/mono/ELF1.M.txt	MOUSE
31	ELF1_MOUSE.PEAKS036078.macs.control	4.7235657214115765	/home/pavel-kravchenko/wlogauc_datasets/mono/ELF1.M.txt	MOUSE
