	0	1	2	organism
0	ELF1_HUMAN.PEAKS037491.sissrs.control	6.189026450611363	/home/pavel-kravchenko/wlogauc_datasets/mono/ELF1.M.txt	HUMAN
1	ELF1_HUMAN.PEAKS033493.sissrs.control	5.7768815393678725	/home/pavel-kravchenko/wlogauc_datasets/mono/ELF1.M.txt	HUMAN
2	ELF1_HUMAN.PEAKS033493.pics.control	5.721281218541572	/home/pavel-kravchenko/wlogauc_datasets/mono/ELF1.M.txt	HUMAN
4	ELF1_HUMAN.PEAKS033449.sissrs.control	5.509410221550597	/home/pavel-kravchenko/wlogauc_datasets/mono/ELF1.M.txt	HUMAN
5	ELF1_HUMAN.PEAKS033715.pics.control	5.427688355029066	/home/pavel-kravchenko/wlogauc_datasets/mono/ELF1.M.txt	HUMAN
6	ELF1_HUMAN.PEAKS033449.pics.control	5.322644753871998	/home/pavel-kravchenko/wlogauc_datasets/mono/ELF1.M.txt	HUMAN
7	ELF1_HUMAN.PEAKS037495.gem.control	5.313914761849879	/home/pavel-kravchenko/wlogauc_datasets/mono/ELF1.M.txt	HUMAN
8	ELF1_HUMAN.PEAKS033715.sissrs.control	5.285721669407795	/home/pavel-kravchenko/wlogauc_datasets/mono/ELF1.M.txt	HUMAN
9	ELF1_HUMAN.PEAKS037491.gem.control	5.229543752755864	/home/pavel-kravchenko/wlogauc_datasets/mono/ELF1.M.txt	HUMAN
10	ELF1_HUMAN.PEAKS037495.macs.control	5.219737662913147	/home/pavel-kravchenko/wlogauc_datasets/mono/ELF1.M.txt	HUMAN
11	ELF1_HUMAN.PEAKS033892.sissrs.control	5.2149820392761015	/home/pavel-kravchenko/wlogauc_datasets/mono/ELF1.M.txt	HUMAN
12	ELF1_HUMAN.PEAKS033888.sissrs.control	5.201189731197529	/home/pavel-kravchenko/wlogauc_datasets/mono/ELF1.M.txt	HUMAN
13	ELF1_HUMAN.PEAKS037491.macs.control	5.147901895688069	/home/pavel-kravchenko/wlogauc_datasets/mono/ELF1.M.txt	HUMAN
14	ELF1_HUMAN.PEAKS034068.sissrs.control	5.119246064637523	/home/pavel-kravchenko/wlogauc_datasets/mono/ELF1.M.txt	HUMAN
15	ELF1_HUMAN.PEAKS033888.pics.control	5.074960243182587	/home/pavel-kravchenko/wlogauc_datasets/mono/ELF1.M.txt	HUMAN
17	ELF1_HUMAN.PEAKS034067.sissrs.control	4.9793939522220345	/home/pavel-kravchenko/wlogauc_datasets/mono/ELF1.M.txt	HUMAN
18	ELF1_HUMAN.PEAKS033638.sissrs.control	4.971336813875727	/home/pavel-kravchenko/wlogauc_datasets/mono/ELF1.M.txt	HUMAN
19	ELF1_HUMAN.PEAKS033892.pics.control	4.926895547235223	/home/pavel-kravchenko/wlogauc_datasets/mono/ELF1.M.txt	HUMAN
20	ELF1_HUMAN.PEAKS033449.gem.control	4.920103129815363	/home/pavel-kravchenko/wlogauc_datasets/mono/ELF1.M.txt	HUMAN
23	ELF1_HUMAN.PEAKS034067.pics.control	4.871827921025526	/home/pavel-kravchenko/wlogauc_datasets/mono/ELF1.M.txt	HUMAN
24	ELF1_HUMAN.PEAKS034068.macs.control	4.843354013141608	/home/pavel-kravchenko/wlogauc_datasets/mono/ELF1.M.txt	HUMAN
25	ELF1_HUMAN.PEAKS033715.gem.control	4.820048148089123	/home/pavel-kravchenko/wlogauc_datasets/mono/ELF1.M.txt	HUMAN
26	ELF1_HUMAN.PEAKS034068.gem.control	4.815096874641632	/home/pavel-kravchenko/wlogauc_datasets/mono/ELF1.M.txt	HUMAN
27	ELF1_HUMAN.PEAKS034067.gem.control	4.8004706239448565	/home/pavel-kravchenko/wlogauc_datasets/mono/ELF1.M.txt	HUMAN
28	ELF1_HUMAN.PEAKS033958.sissrs.control	4.799489835447663	/home/pavel-kravchenko/wlogauc_datasets/mono/ELF1.M.txt	HUMAN
29	ELF1_HUMAN.PEAKS033449.macs.control	4.787039507917699	/home/pavel-kravchenko/wlogauc_datasets/mono/ELF1.M.txt	HUMAN
30	ELF1_HUMAN.PEAKS033638.pics.control	4.754023639554693	/home/pavel-kravchenko/wlogauc_datasets/mono/ELF1.M.txt	HUMAN
32	ELF1_HUMAN.PEAKS033958.gem.control	4.683097130454941	/home/pavel-kravchenko/wlogauc_datasets/mono/ELF1.M.txt	HUMAN
33	ELF1_HUMAN.PEAKS033892.gem.control	4.6135774983212245	/home/pavel-kravchenko/wlogauc_datasets/mono/ELF1.M.txt	HUMAN
34	ELF1_HUMAN.PEAKS033888.gem.control	4.596193710602346	/home/pavel-kravchenko/wlogauc_datasets/mono/ELF1.M.txt	HUMAN
35	ELF1_HUMAN.PEAKS037223.sissrs.control	4.590547232315799	/home/pavel-kravchenko/wlogauc_datasets/mono/ELF1.M.txt	HUMAN
36	ELF1_HUMAN.PEAKS033638.gem.control	4.542727366981057	/home/pavel-kravchenko/wlogauc_datasets/mono/ELF1.M.txt	HUMAN
37	ELF1_HUMAN.PEAKS033892.macs.control	4.506491874220698	/home/pavel-kravchenko/wlogauc_datasets/mono/ELF1.M.txt	HUMAN
38	ELF1_HUMAN.PEAKS033715.macs.control	4.494863287355923	/home/pavel-kravchenko/wlogauc_datasets/mono/ELF1.M.txt	HUMAN
39	ELF1_HUMAN.PEAKS034067.macs.control	4.3749530965652825	/home/pavel-kravchenko/wlogauc_datasets/mono/ELF1.M.txt	HUMAN
40	ELF1_HUMAN.PEAKS033958.macs.control	4.279984256006451	/home/pavel-kravchenko/wlogauc_datasets/mono/ELF1.M.txt	HUMAN
41	ELF1_HUMAN.PEAKS033888.macs.control	3.960529728770952	/home/pavel-kravchenko/wlogauc_datasets/mono/ELF1.M.txt	HUMAN
42	ELF1_HUMAN.PEAKS034926.gem.control	3.7394099284226288	/home/pavel-kravchenko/wlogauc_datasets/mono/ELF1.M.txt	HUMAN
43	ELF1_HUMAN.PEAKS037223.macs.control	3.736664089677692	/home/pavel-kravchenko/wlogauc_datasets/mono/ELF1.M.txt	HUMAN
44	ELF1_HUMAN.PEAKS033638.macs.control	3.5518430629914617	/home/pavel-kravchenko/wlogauc_datasets/mono/ELF1.M.txt	HUMAN
45	ELF1_HUMAN.PEAKS034112.macs.control	3.3093169845024484	/home/pavel-kravchenko/wlogauc_datasets/mono/ELF1.M.txt	HUMAN
46	ELF1_HUMAN.PEAKS034926.macs.control	3.2407508309003163	/home/pavel-kravchenko/wlogauc_datasets/mono/ELF1.M.txt	HUMAN
47	ELF1_HUMAN.PEAKS034112.sissrs.control	2.7750870028562167	/home/pavel-kravchenko/wlogauc_datasets/mono/ELF1.M.txt	HUMAN
