	0	1	2	organism
0	CTCF_MOUSE.PEAKS035494.pics.control	10.261030164317008	/home/pavel-kravchenko/wlogauc_datasets/mono/CTCF.M.txt	MOUSE
1	CTCF_MOUSE.PEAKS035494.sissrs.control	9.9014559916836	/home/pavel-kravchenko/wlogauc_datasets/mono/CTCF.M.txt	MOUSE
2	CTCF_MOUSE.PEAKS035726.pics.control	9.327261217923736	/home/pavel-kravchenko/wlogauc_datasets/mono/CTCF.M.txt	MOUSE
3	CTCF_MOUSE.PEAKS035480.pics.control	9.208560180399742	/home/pavel-kravchenko/wlogauc_datasets/mono/CTCF.M.txt	MOUSE
4	CTCF_MOUSE.PEAKS035734.pics.control	9.162081421372333	/home/pavel-kravchenko/wlogauc_datasets/mono/CTCF.M.txt	MOUSE
5	CTCF_MOUSE.PEAKS038306.sissrs.control	9.035131552799706	/home/pavel-kravchenko/wlogauc_datasets/mono/CTCF.M.txt	MOUSE
6	CTCF_MOUSE.PEAKS038306.pics.control	8.980528966820362	/home/pavel-kravchenko/wlogauc_datasets/mono/CTCF.M.txt	MOUSE
7	CTCF_MOUSE.PEAKS035737.pics.control	8.939554120455849	/home/pavel-kravchenko/wlogauc_datasets/mono/CTCF.M.txt	MOUSE
8	CTCF_MOUSE.PEAKS035471.pics.control	8.902781486437517	/home/pavel-kravchenko/wlogauc_datasets/mono/CTCF.M.txt	MOUSE
9	CTCF_MOUSE.PEAKS035735.pics.control	8.883308592056482	/home/pavel-kravchenko/wlogauc_datasets/mono/CTCF.M.txt	MOUSE
10	CTCF_MOUSE.PEAKS035742.pics.control	8.878874457862093	/home/pavel-kravchenko/wlogauc_datasets/mono/CTCF.M.txt	MOUSE
11	CTCF_MOUSE.PEAKS036175.pics.control	8.87650164796501	/home/pavel-kravchenko/wlogauc_datasets/mono/CTCF.M.txt	MOUSE
12	CTCF_MOUSE.PEAKS035730.pics.control	8.863858819180582	/home/pavel-kravchenko/wlogauc_datasets/mono/CTCF.M.txt	MOUSE
