	0	1	2	organism
234	RXRA_HUMAN.PEAKS033797.sissrs.control	2.6527810338668005	/home/pavel-kravchenko/wlogauc_datasets/mono/RXRA.S.txt	HUMAN
86	RXRA_HUMAN.PEAKS033797.pics.control	2.5358762244724313	/home/pavel-kravchenko/wlogauc_datasets/mono/RXRA.M.txt	HUMAN
88	RXRA_HUMAN.PEAKS033436.pics.control	2.5215578866147395	/home/pavel-kravchenko/wlogauc_datasets/mono/RXRA.M.txt	HUMAN
90	RXRA_HUMAN.PEAKS033797.sissrs.control	2.515755393388515	/home/pavel-kravchenko/wlogauc_datasets/mono/RXRA.M.txt	HUMAN
266	RXRA_HUMAN.PEAKS033797.pics.control	2.477167344960064	/home/pavel-kravchenko/wlogauc_datasets/mono/RXRA.S.txt	HUMAN
269	RXRA_HUMAN.PEAKS033436.pics.control	2.465659980705862	/home/pavel-kravchenko/wlogauc_datasets/mono/RXRA.S.txt	HUMAN
270	RXRA_HUMAN.PEAKS033436.sissrs.control	2.4447249880133946	/home/pavel-kravchenko/wlogauc_datasets/mono/RXRA.S.txt	HUMAN
100	RXRA_HUMAN.PEAKS033797.gem.control	2.4364203319527227	/home/pavel-kravchenko/wlogauc_datasets/mono/RXRA.M.txt	HUMAN
101	RXRA_HUMAN.PEAKS033436.gem.control	2.4354452646275444	/home/pavel-kravchenko/wlogauc_datasets/mono/RXRA.M.txt	HUMAN
109	RXRA_HUMAN.PEAKS033797.macs.control	2.374249081187917	/home/pavel-kravchenko/wlogauc_datasets/mono/RXRA.M.txt	HUMAN
286	RXRA_HUMAN.PEAKS033436.gem.control	2.351913798562886	/home/pavel-kravchenko/wlogauc_datasets/mono/RXRA.S.txt	HUMAN
112	RXRA_HUMAN.PEAKS033436.sissrs.control	2.3111121457748967	/home/pavel-kravchenko/wlogauc_datasets/mono/RXRA.M.txt	HUMAN
113	RXRA_HUMAN.PEAKS033274.pics.control	2.3036345041564177	/home/pavel-kravchenko/wlogauc_datasets/mono/RXRA.M.txt	HUMAN
292	RXRA_HUMAN.PEAKS033275.pics.control	2.298426225967088	/home/pavel-kravchenko/wlogauc_datasets/mono/RXRA.S.txt	HUMAN
114	RXRA_HUMAN.PEAKS033275.pics.control	2.29562085505502	/home/pavel-kravchenko/wlogauc_datasets/mono/RXRA.M.txt	HUMAN
294	RXRA_HUMAN.PEAKS033797.gem.control	2.285104661187161	/home/pavel-kravchenko/wlogauc_datasets/mono/RXRA.S.txt	HUMAN
116	RXRA_HUMAN.PEAKS033436.macs.control	2.258496266987758	/home/pavel-kravchenko/wlogauc_datasets/mono/RXRA.M.txt	HUMAN
297	RXRA_HUMAN.PEAKS033500.sissrs.control	2.2569160773582744	/home/pavel-kravchenko/wlogauc_datasets/mono/RXRA.S.txt	HUMAN
298	RXRA_HUMAN.PEAKS033931.sissrs.control	2.2528383446991067	/home/pavel-kravchenko/wlogauc_datasets/mono/RXRA.S.txt	HUMAN
119	RXRA_HUMAN.PEAKS033400.gem.control	2.234261915205756	/home/pavel-kravchenko/wlogauc_datasets/mono/RXRA.M.txt	HUMAN
304	RXRA_HUMAN.PEAKS033400.sissrs.control	2.218655106000429	/home/pavel-kravchenko/wlogauc_datasets/mono/RXRA.S.txt	HUMAN
307	RXRA_HUMAN.PEAKS033797.macs.control	2.2153329336427943	/home/pavel-kravchenko/wlogauc_datasets/mono/RXRA.S.txt	HUMAN
494	RXRA_HUMAN.PEAKS033797.pics.control	2.2061775271804707	/home/pavel-kravchenko/wlogauc_datasets/mono/RXRA.T.txt	HUMAN
127	RXRA_HUMAN.PEAKS033400.sissrs.control	2.1834724635544163	/home/pavel-kravchenko/wlogauc_datasets/mono/RXRA.M.txt	HUMAN
315	RXRA_HUMAN.PEAKS033436.macs.control	2.1620646121242326	/home/pavel-kravchenko/wlogauc_datasets/mono/RXRA.S.txt	HUMAN
130	RXRA_HUMAN.PEAKS033274.gem.control	2.1521274496100817	/home/pavel-kravchenko/wlogauc_datasets/mono/RXRA.M.txt	HUMAN
497	RXRA_HUMAN.PEAKS033436.pics.control	2.145848466182482	/home/pavel-kravchenko/wlogauc_datasets/mono/RXRA.T.txt	HUMAN
316	RXRA_HUMAN.PEAKS033931.pics.control	2.142999170516065	/home/pavel-kravchenko/wlogauc_datasets/mono/RXRA.S.txt	HUMAN
499	RXRA_HUMAN.PEAKS033797.sissrs.control	2.130235615362976	/home/pavel-kravchenko/wlogauc_datasets/mono/RXRA.T.txt	HUMAN
131	RXRA_HUMAN.PEAKS033400.pics.control	2.1275977999417925	/home/pavel-kravchenko/wlogauc_datasets/mono/RXRA.M.txt	HUMAN
132	RXRA_HUMAN.PEAKS033500.sissrs.control	2.11987365182486	/home/pavel-kravchenko/wlogauc_datasets/mono/RXRA.M.txt	HUMAN
135	RXRA_HUMAN.PEAKS033274.macs.control	2.097607524703696	/home/pavel-kravchenko/wlogauc_datasets/mono/RXRA.M.txt	HUMAN
321	RXRA_HUMAN.PEAKS033500.pics.control	2.0931639755355165	/home/pavel-kravchenko/wlogauc_datasets/mono/RXRA.S.txt	HUMAN
325	RXRA_HUMAN.PEAKS033400.gem.control	2.0672042715301604	/home/pavel-kravchenko/wlogauc_datasets/mono/RXRA.S.txt	HUMAN
330	RXRA_HUMAN.PEAKS033274.pics.control	2.046186823042492	/home/pavel-kravchenko/wlogauc_datasets/mono/RXRA.S.txt	HUMAN
505	RXRA_HUMAN.PEAKS033436.gem.control	2.0441487091743897	/home/pavel-kravchenko/wlogauc_datasets/mono/RXRA.T.txt	HUMAN
506	RXRA_HUMAN.PEAKS033436.sissrs.control	2.044003161959761	/home/pavel-kravchenko/wlogauc_datasets/mono/RXRA.T.txt	HUMAN
336	RXRA_HUMAN.PEAKS033500.gem.control	2.020180776168806	/home/pavel-kravchenko/wlogauc_datasets/mono/RXRA.S.txt	HUMAN
337	RXRA_HUMAN.PEAKS033400.pics.control	2.019814160061372	/home/pavel-kravchenko/wlogauc_datasets/mono/RXRA.S.txt	HUMAN
142	RXRA_HUMAN.PEAKS033500.pics.control	2.0136750255983973	/home/pavel-kravchenko/wlogauc_datasets/mono/RXRA.M.txt	HUMAN
147	RXRA_HUMAN.PEAKS033500.gem.control	1.9959270684477202	/home/pavel-kravchenko/wlogauc_datasets/mono/RXRA.M.txt	HUMAN
512	RXRA_HUMAN.PEAKS033797.gem.control	1.9721124378092567	/home/pavel-kravchenko/wlogauc_datasets/mono/RXRA.T.txt	HUMAN
347	RXRA_HUMAN.PEAKS033891.gem.control	1.9571875160324288	/home/pavel-kravchenko/wlogauc_datasets/mono/RXRA.S.txt	HUMAN
154	RXRA_HUMAN.PEAKS033931.sissrs.control	1.9533073852258311	/home/pavel-kravchenko/wlogauc_datasets/mono/RXRA.M.txt	HUMAN
351	RXRA_HUMAN.PEAKS033159.gem.control	1.938315491875121	/home/pavel-kravchenko/wlogauc_datasets/mono/RXRA.S.txt	HUMAN
514	RXRA_HUMAN.PEAKS033500.sissrs.control	1.9344934103557447	/home/pavel-kravchenko/wlogauc_datasets/mono/RXRA.T.txt	HUMAN
156	RXRA_HUMAN.PEAKS033275.gem.control	1.922709539835252	/home/pavel-kravchenko/wlogauc_datasets/mono/RXRA.M.txt	HUMAN
354	RXRA_HUMAN.PEAKS033159.pics.control	1.918148064818305	/home/pavel-kravchenko/wlogauc_datasets/mono/RXRA.S.txt	HUMAN
158	RXRA_HUMAN.PEAKS033400.macs.control	1.9179702112868289	/home/pavel-kravchenko/wlogauc_datasets/mono/RXRA.M.txt	HUMAN
159	RXRA_HUMAN.PEAKS033275.macs.control	1.9110947899184707	/home/pavel-kravchenko/wlogauc_datasets/mono/RXRA.M.txt	HUMAN
160	RXRA_HUMAN.PEAKS033159.gem.control	1.9065707095262328	/home/pavel-kravchenko/wlogauc_datasets/mono/RXRA.M.txt	HUMAN
355	RXRA_HUMAN.PEAKS033931.gem.control	1.898930633721357	/home/pavel-kravchenko/wlogauc_datasets/mono/RXRA.S.txt	HUMAN
518	RXRA_HUMAN.PEAKS033797.macs.control	1.8758576461658407	/home/pavel-kravchenko/wlogauc_datasets/mono/RXRA.T.txt	HUMAN
162	RXRA_HUMAN.PEAKS033500.macs.control	1.8743865646497089	/home/pavel-kravchenko/wlogauc_datasets/mono/RXRA.M.txt	HUMAN
163	RXRA_HUMAN.PEAKS033159.pics.control	1.869555256852404	/home/pavel-kravchenko/wlogauc_datasets/mono/RXRA.M.txt	HUMAN
357	RXRA_HUMAN.PEAKS033500.macs.control	1.8672547074989896	/home/pavel-kravchenko/wlogauc_datasets/mono/RXRA.S.txt	HUMAN
358	RXRA_HUMAN.PEAKS033275.gem.control	1.862594822228292	/home/pavel-kravchenko/wlogauc_datasets/mono/RXRA.S.txt	HUMAN
363	RXRA_HUMAN.PEAKS033275.macs.control	1.843094273269656	/home/pavel-kravchenko/wlogauc_datasets/mono/RXRA.S.txt	HUMAN
520	RXRA_HUMAN.PEAKS033436.macs.control	1.8365994375774288	/home/pavel-kravchenko/wlogauc_datasets/mono/RXRA.T.txt	HUMAN
168	RXRA_HUMAN.PEAKS034084.gem.control	1.8299016164152373	/home/pavel-kravchenko/wlogauc_datasets/mono/RXRA.M.txt	HUMAN
367	RXRA_HUMAN.PEAKS033400.macs.control	1.8232820489694668	/home/pavel-kravchenko/wlogauc_datasets/mono/RXRA.S.txt	HUMAN
368	RXRA_HUMAN.PEAKS033159.macs.control	1.822830413037773	/home/pavel-kravchenko/wlogauc_datasets/mono/RXRA.S.txt	HUMAN
171	RXRA_HUMAN.PEAKS033159.macs.control	1.8101513427220708	/home/pavel-kravchenko/wlogauc_datasets/mono/RXRA.M.txt	HUMAN
372	RXRA_HUMAN.PEAKS033274.gem.control	1.7844870631114171	/home/pavel-kravchenko/wlogauc_datasets/mono/RXRA.S.txt	HUMAN
376	RXRA_HUMAN.PEAKS033891.sissrs.control	1.7652749541017578	/home/pavel-kravchenko/wlogauc_datasets/mono/RXRA.S.txt	HUMAN
379	RXRA_HUMAN.PEAKS033891.macs.control	1.7622565519581674	/home/pavel-kravchenko/wlogauc_datasets/mono/RXRA.S.txt	HUMAN
381	RXRA_HUMAN.PEAKS033274.macs.control	1.7590906844702785	/home/pavel-kravchenko/wlogauc_datasets/mono/RXRA.S.txt	HUMAN
383	RXRA_HUMAN.PEAKS033931.macs.control	1.7525250819608753	/home/pavel-kravchenko/wlogauc_datasets/mono/RXRA.S.txt	HUMAN
535	RXRA_HUMAN.PEAKS033500.pics.control	1.7238866625882223	/home/pavel-kravchenko/wlogauc_datasets/mono/RXRA.T.txt	HUMAN
175	RXRA_HUMAN.PEAKS033931.pics.control	1.7224439280821444	/home/pavel-kravchenko/wlogauc_datasets/mono/RXRA.M.txt	HUMAN
541	RXRA_HUMAN.PEAKS033931.sissrs.control	1.7063439904630795	/home/pavel-kravchenko/wlogauc_datasets/mono/RXRA.T.txt	HUMAN
547	RXRA_HUMAN.PEAKS033500.gem.control	1.6745850992090243	/home/pavel-kravchenko/wlogauc_datasets/mono/RXRA.T.txt	HUMAN
178	RXRA_HUMAN.PEAKS033891.gem.control	1.6690290000788943	/home/pavel-kravchenko/wlogauc_datasets/mono/RXRA.M.txt	HUMAN
180	RXRA_HUMAN.PEAKS033931.gem.control	1.641281021837225	/home/pavel-kravchenko/wlogauc_datasets/mono/RXRA.M.txt	HUMAN
555	RXRA_HUMAN.PEAKS033400.sissrs.control	1.6370487152269828	/home/pavel-kravchenko/wlogauc_datasets/mono/RXRA.T.txt	HUMAN
182	RXRA_HUMAN.PEAKS033891.macs.control	1.6022360846192178	/home/pavel-kravchenko/wlogauc_datasets/mono/RXRA.M.txt	HUMAN
392	RXRA_HUMAN.PEAKS034084.gem.control	1.5843051524888492	/home/pavel-kravchenko/wlogauc_datasets/mono/RXRA.S.txt	HUMAN
183	RXRA_HUMAN.PEAKS034084.macs.control	1.5777400079417685	/home/pavel-kravchenko/wlogauc_datasets/mono/RXRA.M.txt	HUMAN
567	RXRA_HUMAN.PEAKS033274.pics.control	1.5655253168588439	/home/pavel-kravchenko/wlogauc_datasets/mono/RXRA.T.txt	HUMAN
568	RXRA_HUMAN.PEAKS033275.pics.control	1.5634420281669967	/home/pavel-kravchenko/wlogauc_datasets/mono/RXRA.T.txt	HUMAN
570	RXRA_HUMAN.PEAKS033159.gem.control	1.5624899300219102	/home/pavel-kravchenko/wlogauc_datasets/mono/RXRA.T.txt	HUMAN
571	RXRA_HUMAN.PEAKS033500.macs.control	1.5622241407161477	/home/pavel-kravchenko/wlogauc_datasets/mono/RXRA.T.txt	HUMAN
185	RXRA_HUMAN.PEAKS033931.macs.control	1.5247929511222678	/home/pavel-kravchenko/wlogauc_datasets/mono/RXRA.M.txt	HUMAN
186	RXRA_HUMAN.PEAKS034084.sissrs.control	1.5056739040560438	/home/pavel-kravchenko/wlogauc_datasets/mono/RXRA.M.txt	HUMAN
584	RXRA_HUMAN.PEAKS033400.gem.control	1.5049210669298316	/home/pavel-kravchenko/wlogauc_datasets/mono/RXRA.T.txt	HUMAN
187	RXRA_HUMAN.PEAKS033891.sissrs.control	1.4922759668741776	/home/pavel-kravchenko/wlogauc_datasets/mono/RXRA.M.txt	HUMAN
395	RXRA_HUMAN.PEAKS033244.pics.control	1.483086954518982	/home/pavel-kravchenko/wlogauc_datasets/mono/RXRA.S.txt	HUMAN
190	RXRA_HUMAN.PEAKS033244.gem.control	1.4602531842131872	/home/pavel-kravchenko/wlogauc_datasets/mono/RXRA.M.txt	HUMAN
587	RXRA_HUMAN.PEAKS033159.pics.control	1.458936275209136	/home/pavel-kravchenko/wlogauc_datasets/mono/RXRA.T.txt	HUMAN
