	0	1	2	organism
23	PDX1_MOUSE.PEAKS038321.gem.control	2.7259304229443866	/home/pavelkrav/wlogauc_datasets/mono/PDX1.T.txt	MOUSE
24	PDX1_MOUSE.PEAKS038321.macs.control	2.532890346866147	/home/pavelkrav/wlogauc_datasets/mono/PDX1.T.txt	MOUSE
2	PDX1_MOUSE.PEAKS038321.gem.control	2.408228173985244	/home/pavelkrav/wlogauc_datasets/mono/PDX1.M.txt	MOUSE
4	PDX1_MOUSE.PEAKS038321.macs.control	2.1437994889495617	/home/pavelkrav/wlogauc_datasets/mono/PDX1.M.txt	MOUSE
