	0	1	2	organism
20	BRAC_MOUSE.PEAKS036603.gem.control	3.1533100603291677	/home/pavelkrav/wlogauc_datasets/mono/BRAC.M.txt	MOUSE
21	BRAC_MOUSE.PEAKS036619.gem.control	3.1512154804414614	/home/pavelkrav/wlogauc_datasets/mono/BRAC.M.txt	MOUSE
24	BRAC_MOUSE.PEAKS036619.macs.control	2.9077452110944404	/home/pavelkrav/wlogauc_datasets/mono/BRAC.M.txt	MOUSE
25	BRAC_MOUSE.PEAKS036603.macs.control	2.835562279547155	/home/pavelkrav/wlogauc_datasets/mono/BRAC.M.txt	MOUSE
26	BRAC_MOUSE.PEAKS036618.gem.control	2.7570709703328538	/home/pavelkrav/wlogauc_datasets/mono/BRAC.M.txt	MOUSE
30	BRAC_MOUSE.PEAKS036618.macs.control	2.4405327803060315	/home/pavelkrav/wlogauc_datasets/mono/BRAC.M.txt	MOUSE
2	BRAC_MOUSE.PEAKS036603.gem.control	2.2811401183718374	/home/pavelkrav/wlogauc_datasets/mono/BRAC.S.txt	MOUSE
3	BRAC_MOUSE.PEAKS036603.macs.control	2.240209074229828	/home/pavelkrav/wlogauc_datasets/mono/BRAC.S.txt	MOUSE
4	BRAC_MOUSE.PEAKS036619.gem.control	2.219046004532219	/home/pavelkrav/wlogauc_datasets/mono/BRAC.S.txt	MOUSE
10	BRAC_MOUSE.PEAKS036619.macs.control	2.02250795377988	/home/pavelkrav/wlogauc_datasets/mono/BRAC.S.txt	MOUSE
