	0	1	2	organism
19	MAFF_MOUSE.PEAKS035883.gem.control	6.507083453120978	/home/pavelkrav/wlogauc_datasets/mono/MAFF.M.txt	MOUSE
21	MAFF_MOUSE.PEAKS035880.gem.control	6.175581475135178	/home/pavelkrav/wlogauc_datasets/mono/MAFF.M.txt	MOUSE
22	MAFF_MOUSE.PEAKS035883.macs.control	6.168169743406058	/home/pavelkrav/wlogauc_datasets/mono/MAFF.M.txt	MOUSE
23	MAFF_MOUSE.PEAKS035880.macs.control	6.160437208171707	/home/pavelkrav/wlogauc_datasets/mono/MAFF.M.txt	MOUSE
24	MAFF_MOUSE.PEAKS035882.gem.control	6.001312753152714	/home/pavelkrav/wlogauc_datasets/mono/MAFF.M.txt	MOUSE
25	MAFF_MOUSE.PEAKS035882.macs.control	5.986071149246707	/home/pavelkrav/wlogauc_datasets/mono/MAFF.M.txt	MOUSE
26	MAFF_MOUSE.PEAKS035881.gem.control	5.9040326175914455	/home/pavelkrav/wlogauc_datasets/mono/MAFF.M.txt	MOUSE
27	MAFF_MOUSE.PEAKS035881.macs.control	5.675574242454897	/home/pavelkrav/wlogauc_datasets/mono/MAFF.M.txt	MOUSE
5	MAFF_MOUSE.PEAKS035880.gem.control	3.949150314266547	/home/pavelkrav/wlogauc_datasets/mono/MAFF.S.txt	MOUSE
6	MAFF_MOUSE.PEAKS035880.macs.control	3.928890833285081	/home/pavelkrav/wlogauc_datasets/mono/MAFF.S.txt	MOUSE
