	0	1	2	organism
55	E2F4_MOUSE.PEAKS038834.gem.control	4.683765391803389	/home/pavelkrav/wlogauc_datasets/mono/E2F4.M.txt	MOUSE
56	E2F4_MOUSE.PEAKS038834.macs.control	4.633045448514453	/home/pavelkrav/wlogauc_datasets/mono/E2F4.M.txt	MOUSE
57	E2F4_MOUSE.PEAKS038835.gem.control	4.580932969464024	/home/pavelkrav/wlogauc_datasets/mono/E2F4.M.txt	MOUSE
59	E2F4_MOUSE.PEAKS035265.gem.control	4.420829021146684	/home/pavelkrav/wlogauc_datasets/mono/E2F4.M.txt	MOUSE
60	E2F4_MOUSE.PEAKS035485.gem.control	4.392538860408364	/home/pavelkrav/wlogauc_datasets/mono/E2F4.M.txt	MOUSE
62	E2F4_MOUSE.PEAKS035488.gem.control	4.3640344949880445	/home/pavelkrav/wlogauc_datasets/mono/E2F4.M.txt	MOUSE
64	E2F4_MOUSE.PEAKS035682.gem.control	4.326514812252843	/home/pavelkrav/wlogauc_datasets/mono/E2F4.M.txt	MOUSE
65	E2F4_MOUSE.PEAKS035265.macs.control	4.321141415502641	/home/pavelkrav/wlogauc_datasets/mono/E2F4.M.txt	MOUSE
66	E2F4_MOUSE.PEAKS035488.macs.control	4.311640401750848	/home/pavelkrav/wlogauc_datasets/mono/E2F4.M.txt	MOUSE
67	E2F4_MOUSE.PEAKS035682.macs.control	4.283627120970651	/home/pavelkrav/wlogauc_datasets/mono/E2F4.M.txt	MOUSE
