	0	1	2	organism
7	JUNB_MOUSE.PEAKS036011.gem.control	3.481198638631912	/home/pavelkrav/wlogauc_datasets/mono/JUNB.M.txt	MOUSE
8	JUNB_MOUSE.PEAKS036012.gem.control	3.4650704918277384	/home/pavelkrav/wlogauc_datasets/mono/JUNB.M.txt	MOUSE
9	JUNB_MOUSE.PEAKS036658.gem.control	3.4273906960658698	/home/pavelkrav/wlogauc_datasets/mono/JUNB.M.txt	MOUSE
10	JUNB_MOUSE.PEAKS036011.macs.control	3.418849160100373	/home/pavelkrav/wlogauc_datasets/mono/JUNB.M.txt	MOUSE
12	JUNB_MOUSE.PEAKS036658.macs.control	3.3334514926092704	/home/pavelkrav/wlogauc_datasets/mono/JUNB.M.txt	MOUSE
14	JUNB_MOUSE.PEAKS036047.gem.control	3.2524200381204458	/home/pavelkrav/wlogauc_datasets/mono/JUNB.M.txt	MOUSE
16	JUNB_MOUSE.PEAKS036047.macs.control	3.189219721316792	/home/pavelkrav/wlogauc_datasets/mono/JUNB.M.txt	MOUSE
18	JUNB_MOUSE.PEAKS039312.gem.control	3.1074201867600286	/home/pavelkrav/wlogauc_datasets/mono/JUNB.M.txt	MOUSE
19	JUNB_MOUSE.PEAKS036012.macs.control	3.074590472471447	/home/pavelkrav/wlogauc_datasets/mono/JUNB.M.txt	MOUSE
20	JUNB_MOUSE.PEAKS036579.macs.control	3.0386995661669967	/home/pavelkrav/wlogauc_datasets/mono/JUNB.M.txt	MOUSE
