	0	1	2	organism
18	SRF_HUMAN.PEAKS033584.gem.control	5.20082778291251	/home/pavelkrav/wlogauc_datasets/di/SRF.M.txt	HUMAN
23	SRF_HUMAN.PEAKS033584.macs.control	4.710244647773207	/home/pavelkrav/wlogauc_datasets/di/SRF.M.txt	HUMAN
33	SRF_HUMAN.PEAKS033946.gem.control	4.161732465667252	/home/pavelkrav/wlogauc_datasets/di/SRF.M.txt	HUMAN
35	SRF_HUMAN.PEAKS033502.gem.control	4.0535235505534	/home/pavelkrav/wlogauc_datasets/di/SRF.M.txt	HUMAN
40	SRF_HUMAN.PEAKS033904.gem.control	3.689814032145452	/home/pavelkrav/wlogauc_datasets/di/SRF.M.txt	HUMAN
42	SRF_HUMAN.PEAKS033618.gem.control	3.5204950549552105	/home/pavelkrav/wlogauc_datasets/di/SRF.M.txt	HUMAN
43	SRF_HUMAN.PEAKS033946.macs.control	3.4237227272138955	/home/pavelkrav/wlogauc_datasets/di/SRF.M.txt	HUMAN
44	SRF_HUMAN.PEAKS033569.gem.control	3.2852510591323187	/home/pavelkrav/wlogauc_datasets/di/SRF.M.txt	HUMAN
45	SRF_HUMAN.PEAKS033618.macs.control	3.2072320987489285	/home/pavelkrav/wlogauc_datasets/di/SRF.M.txt	HUMAN
46	SRF_HUMAN.PEAKS034042.gem.control	3.1734042295480864	/home/pavelkrav/wlogauc_datasets/di/SRF.M.txt	HUMAN
