	0	1	2	organism
183	RARA_MOUSE.PEAKS035546.gem.control	7.931702077562302	/home/pavel-kravchenko/wlogauc_datasets/mono/RARA.T.txt	MOUSE
184	RARA_MOUSE.PEAKS035546.macs.control	7.566379869002469	/home/pavel-kravchenko/wlogauc_datasets/mono/RARA.T.txt	MOUSE
185	RARA_MOUSE.PEAKS035546.sissrs.control	7.01294248085779	/home/pavel-kravchenko/wlogauc_datasets/mono/RARA.T.txt	MOUSE
186	RARA_MOUSE.PEAKS037116.gem.control	6.989771340723799	/home/pavel-kravchenko/wlogauc_datasets/mono/RARA.T.txt	MOUSE
187	RARA_MOUSE.PEAKS037116.macs.control	6.757392286811978	/home/pavel-kravchenko/wlogauc_datasets/mono/RARA.T.txt	MOUSE
188	RARA_MOUSE.PEAKS037114.pics.control	6.507142064438437	/home/pavel-kravchenko/wlogauc_datasets/mono/RARA.T.txt	MOUSE
189	RARA_MOUSE.PEAKS037114.macs.control	6.143907201836237	/home/pavel-kravchenko/wlogauc_datasets/mono/RARA.T.txt	MOUSE
190	RARA_MOUSE.PEAKS037114.gem.control	6.101306302434063	/home/pavel-kravchenko/wlogauc_datasets/mono/RARA.T.txt	MOUSE
191	RARA_MOUSE.PEAKS037120.macs.control	5.586171241369315	/home/pavel-kravchenko/wlogauc_datasets/mono/RARA.T.txt	MOUSE
192	RARA_MOUSE.PEAKS037118.gem.control	5.487529098300471	/home/pavel-kravchenko/wlogauc_datasets/mono/RARA.T.txt	MOUSE
193	RARA_MOUSE.PEAKS037118.macs.control	5.362593827452443	/home/pavel-kravchenko/wlogauc_datasets/mono/RARA.T.txt	MOUSE
194	RARA_MOUSE.PEAKS037120.gem.control	5.235841349033917	/home/pavel-kravchenko/wlogauc_datasets/mono/RARA.T.txt	MOUSE
61	RARA_MOUSE.PEAKS035546.sissrs.control	3.6890995422243553	/home/pavel-kravchenko/wlogauc_datasets/mono/RARA.S.txt	MOUSE
122	RARA_MOUSE.PEAKS037120.gem.control	3.496415223450108	/home/pavel-kravchenko/wlogauc_datasets/mono/RARA.T2.txt	MOUSE
123	RARA_MOUSE.PEAKS035546.sissrs.control	3.4865291938941634	/home/pavel-kravchenko/wlogauc_datasets/mono/RARA.T2.txt	MOUSE
