	0	1	2	organism
7	SMAD3_MOUSE.PEAKS038493.macs.control	1.8080493434785647	/home/pavelkrav/wlogauc_datasets/mono/SMAD3.M.txt	MOUSE
14	SMAD3_MOUSE.PEAKS035325.gem.control	1.706990226706471	/home/pavelkrav/wlogauc_datasets/mono/SMAD3.M.txt	MOUSE
15	SMAD3_MOUSE.PEAKS035325.macs.control	1.6820891406519496	/home/pavelkrav/wlogauc_datasets/mono/SMAD3.M.txt	MOUSE
19	SMAD3_MOUSE.PEAKS035326.macs.control	1.6628303898894787	/home/pavelkrav/wlogauc_datasets/mono/SMAD3.M.txt	MOUSE
22	SMAD3_MOUSE.PEAKS035632.gem.control	1.6450663833240462	/home/pavelkrav/wlogauc_datasets/mono/SMAD3.M.txt	MOUSE
29	SMAD3_MOUSE.PEAKS035326.gem.control	1.5719554097918669	/home/pavelkrav/wlogauc_datasets/mono/SMAD3.M.txt	MOUSE
34	SMAD3_MOUSE.PEAKS035632.macs.control	1.5076736391077432	/home/pavelkrav/wlogauc_datasets/mono/SMAD3.M.txt	MOUSE
36	SMAD3_MOUSE.PEAKS035323.gem.control	1.4438154451477132	/home/pavelkrav/wlogauc_datasets/mono/SMAD3.M.txt	MOUSE
38	SMAD3_MOUSE.PEAKS035324.macs.control	1.384070093085408	/home/pavelkrav/wlogauc_datasets/mono/SMAD3.M.txt	MOUSE
39	SMAD3_MOUSE.PEAKS035405.macs.control	1.3805257361156291	/home/pavelkrav/wlogauc_datasets/mono/SMAD3.M.txt	MOUSE
