	0	1	2	organism
1	GFI1B_MOUSE.PEAKS035282.sissrs.control	3.2744842633796534	/home/pavel-kravchenko/wlogauc_datasets/mono/GFI1B.M.txt	MOUSE
2	GFI1B_MOUSE.PEAKS035569.pics.control	2.7477581269911893	/home/pavel-kravchenko/wlogauc_datasets/mono/GFI1B.M.txt	MOUSE
3	GFI1B_MOUSE.PEAKS035282.gem.control	2.594514125080704	/home/pavel-kravchenko/wlogauc_datasets/mono/GFI1B.M.txt	MOUSE
5	GFI1B_MOUSE.PEAKS036387.sissrs.control	2.576850390600196	/home/pavel-kravchenko/wlogauc_datasets/mono/GFI1B.M.txt	MOUSE
6	GFI1B_MOUSE.PEAKS038110.macs.control	2.567024518536346	/home/pavel-kravchenko/wlogauc_datasets/mono/GFI1B.M.txt	MOUSE
7	GFI1B_MOUSE.PEAKS038110.gem.control	2.5395773187329933	/home/pavel-kravchenko/wlogauc_datasets/mono/GFI1B.M.txt	MOUSE
9	GFI1B_MOUSE.PEAKS035569.macs.control	2.4379829523469225	/home/pavel-kravchenko/wlogauc_datasets/mono/GFI1B.M.txt	MOUSE
10	GFI1B_MOUSE.PEAKS035569.gem.control	2.4323701585538946	/home/pavel-kravchenko/wlogauc_datasets/mono/GFI1B.M.txt	MOUSE
11	GFI1B_MOUSE.PEAKS036387.gem.control	2.410402550252289	/home/pavel-kravchenko/wlogauc_datasets/mono/GFI1B.M.txt	MOUSE
12	GFI1B_MOUSE.PEAKS035282.macs.control	2.3469507388052597	/home/pavel-kravchenko/wlogauc_datasets/mono/GFI1B.M.txt	MOUSE
13	GFI1B_MOUSE.PEAKS038227.gem.control	2.2092359220071978	/home/pavel-kravchenko/wlogauc_datasets/mono/GFI1B.M.txt	MOUSE
14	GFI1B_MOUSE.PEAKS036387.macs.control	1.9832835454006663	/home/pavel-kravchenko/wlogauc_datasets/mono/GFI1B.M.txt	MOUSE
15	GFI1B_MOUSE.PEAKS035766.gem.control	1.7087921323177684	/home/pavel-kravchenko/wlogauc_datasets/mono/GFI1B.M.txt	MOUSE
16	GFI1B_MOUSE.PEAKS035766.pics.control	1.627572439386244	/home/pavel-kravchenko/wlogauc_datasets/mono/GFI1B.M.txt	MOUSE
17	GFI1B_MOUSE.PEAKS038227.macs.control	1.5442913742523563	/home/pavel-kravchenko/wlogauc_datasets/mono/GFI1B.M.txt	MOUSE
18	GFI1B_MOUSE.PEAKS035766.macs.control	1.4090991576819556	/home/pavel-kravchenko/wlogauc_datasets/mono/GFI1B.M.txt	MOUSE
19	GFI1B_MOUSE.PEAKS037280.gem.control	1.3331413784177713	/home/pavel-kravchenko/wlogauc_datasets/mono/GFI1B.M.txt	MOUSE
20	GFI1B_MOUSE.PEAKS037280.macs.control	1.0875833338171352	/home/pavel-kravchenko/wlogauc_datasets/mono/GFI1B.M.txt	MOUSE
21	GFI1B_MOUSE.PEAKS038312.gem.control	0.8348962709557616	/home/pavel-kravchenko/wlogauc_datasets/mono/GFI1B.M.txt	MOUSE
22	GFI1B_MOUSE.PEAKS038312.sissrs.control	0.779253867661628	/home/pavel-kravchenko/wlogauc_datasets/mono/GFI1B.M.txt	MOUSE
23	GFI1B_MOUSE.PEAKS038312.macs.control	0.7717455543926574	/home/pavel-kravchenko/wlogauc_datasets/mono/GFI1B.M.txt	MOUSE
24	GFI1B_MOUSE.PEAKS038311.gem.control	0.7682245516519266	/home/pavel-kravchenko/wlogauc_datasets/mono/GFI1B.M.txt	MOUSE
25	GFI1B_MOUSE.PEAKS038311.macs.control	0.7616789994743476	/home/pavel-kravchenko/wlogauc_datasets/mono/GFI1B.M.txt	MOUSE
26	GFI1B_MOUSE.PEAKS038312.pics.control	0.704497322940332	/home/pavel-kravchenko/wlogauc_datasets/mono/GFI1B.M.txt	MOUSE
