	0	1	2	organism
19	STAT6_HUMAN.PEAKS033174.pics.control	2.370792013961545	/home/pavel-kravchenko/wlogauc_datasets/mono/STAT6.M.txt	HUMAN
20	STAT6_HUMAN.PEAKS033174.gem.control	2.336570510651121	/home/pavel-kravchenko/wlogauc_datasets/mono/STAT6.M.txt	HUMAN
21	STAT6_HUMAN.PEAKS033098.pics.control	2.225329287726855	/home/pavel-kravchenko/wlogauc_datasets/mono/STAT6.M.txt	HUMAN
22	STAT6_HUMAN.PEAKS033174.macs.control	2.2140477151038094	/home/pavel-kravchenko/wlogauc_datasets/mono/STAT6.M.txt	HUMAN
23	STAT6_HUMAN.PEAKS033174.sissrs.control	2.211673462789397	/home/pavel-kravchenko/wlogauc_datasets/mono/STAT6.M.txt	HUMAN
24	STAT6_HUMAN.PEAKS033098.gem.control	1.6870953599419756	/home/pavel-kravchenko/wlogauc_datasets/mono/STAT6.M.txt	HUMAN
25	STAT6_HUMAN.PEAKS033098.macs.control	1.5209883728207017	/home/pavel-kravchenko/wlogauc_datasets/mono/STAT6.M.txt	HUMAN
26	STAT6_HUMAN.PEAKS033098.sissrs.control	1.5081523883610057	/home/pavel-kravchenko/wlogauc_datasets/mono/STAT6.M.txt	HUMAN
27	STAT6_HUMAN.PEAKS033117.macs.control	1.23775261944392	/home/pavel-kravchenko/wlogauc_datasets/mono/STAT6.M.txt	HUMAN
28	STAT6_HUMAN.PEAKS033117.sissrs.control	1.2239664391234526	/home/pavel-kravchenko/wlogauc_datasets/mono/STAT6.M.txt	HUMAN
29	STAT6_HUMAN.PEAKS033117.gem.control	1.1879085985657605	/home/pavel-kravchenko/wlogauc_datasets/mono/STAT6.M.txt	HUMAN
30	STAT6_HUMAN.PEAKS033177.pics.control	1.130570384008636	/home/pavel-kravchenko/wlogauc_datasets/mono/STAT6.M.txt	HUMAN
31	STAT6_HUMAN.PEAKS033176.gem.control	1.098574635147048	/home/pavel-kravchenko/wlogauc_datasets/mono/STAT6.M.txt	HUMAN
32	STAT6_HUMAN.PEAKS033176.macs.control	1.0856174675278525	/home/pavel-kravchenko/wlogauc_datasets/mono/STAT6.M.txt	HUMAN
33	STAT6_HUMAN.PEAKS033177.gem.control	1.066241319662674	/home/pavel-kravchenko/wlogauc_datasets/mono/STAT6.M.txt	HUMAN
34	STAT6_HUMAN.PEAKS033177.macs.control	1.0031340726675115	/home/pavel-kravchenko/wlogauc_datasets/mono/STAT6.M.txt	HUMAN
38	STAT6_HUMAN.PEAKS034335.macs.control	0.8363342882801321	/home/pavel-kravchenko/wlogauc_datasets/mono/STAT6.M.txt	HUMAN
39	STAT6_HUMAN.PEAKS034335.pics.control	0.8142743189694059	/home/pavel-kravchenko/wlogauc_datasets/mono/STAT6.M.txt	HUMAN
40	STAT6_HUMAN.PEAKS034335.sissrs.control	0.6157197830271253	/home/pavel-kravchenko/wlogauc_datasets/mono/STAT6.M.txt	HUMAN
