	0	1	2	organism
1	BATF_MOUSE.PEAKS036582.sissrs.control	5.455054053795746	/home/pavel-kravchenko/wlogauc_datasets/di/BATF.M.txt	MOUSE
2	BATF_MOUSE.PEAKS036582.gem.control	5.108709542260788	/home/pavel-kravchenko/wlogauc_datasets/di/BATF.M.txt	MOUSE
4	BATF_MOUSE.PEAKS036045.gem.control	4.907648932328675	/home/pavel-kravchenko/wlogauc_datasets/di/BATF.M.txt	MOUSE
5	BATF_MOUSE.PEAKS036582.macs.control	4.881568315495423	/home/pavel-kravchenko/wlogauc_datasets/di/BATF.M.txt	MOUSE
8	BATF_MOUSE.PEAKS036045.sissrs.control	4.580798384189023	/home/pavel-kravchenko/wlogauc_datasets/di/BATF.M.txt	MOUSE
10	BATF_MOUSE.PEAKS035635.sissrs.control	4.529064977979223	/home/pavel-kravchenko/wlogauc_datasets/di/BATF.M.txt	MOUSE
11	BATF_MOUSE.PEAKS036037.gem.control	4.488296235635618	/home/pavel-kravchenko/wlogauc_datasets/di/BATF.M.txt	MOUSE
12	BATF_MOUSE.PEAKS036045.macs.control	4.4825786354986175	/home/pavel-kravchenko/wlogauc_datasets/di/BATF.M.txt	MOUSE
13	BATF_MOUSE.PEAKS035635.gem.control	4.461035871153303	/home/pavel-kravchenko/wlogauc_datasets/di/BATF.M.txt	MOUSE
16	BATF_MOUSE.PEAKS035635.macs.control	4.32819002114036	/home/pavel-kravchenko/wlogauc_datasets/di/BATF.M.txt	MOUSE
20	BATF_MOUSE.PEAKS036037.macs.control	3.2501530168374346	/home/pavel-kravchenko/wlogauc_datasets/di/BATF.M.txt	MOUSE
21	BATF_MOUSE.PEAKS036041.gem.control	1.985381558539348	/home/pavel-kravchenko/wlogauc_datasets/di/BATF.M.txt	MOUSE
22	BATF_MOUSE.PEAKS036041.pics.control	1.6414500772249974	/home/pavel-kravchenko/wlogauc_datasets/di/BATF.M.txt	MOUSE
23	BATF_MOUSE.PEAKS036040.pics.control	1.6385214263990695	/home/pavel-kravchenko/wlogauc_datasets/di/BATF.M.txt	MOUSE
24	BATF_MOUSE.PEAKS036040.macs.control	1.5462544589904212	/home/pavel-kravchenko/wlogauc_datasets/di/BATF.M.txt	MOUSE
25	BATF_MOUSE.PEAKS036041.macs.control	1.5214255414797964	/home/pavel-kravchenko/wlogauc_datasets/di/BATF.M.txt	MOUSE
26	BATF_MOUSE.PEAKS036040.sissrs.control	1.4835731281345756	/home/pavel-kravchenko/wlogauc_datasets/di/BATF.M.txt	MOUSE
27	BATF_MOUSE.PEAKS036041.sissrs.control	1.4340221695180058	/home/pavel-kravchenko/wlogauc_datasets/di/BATF.M.txt	MOUSE
28	BATF_MOUSE.PEAKS036042.sissrs.control	1.3839427033222034	/home/pavel-kravchenko/wlogauc_datasets/di/BATF.M.txt	MOUSE
29	BATF_MOUSE.PEAKS036042.macs.control	1.2087720720144952	/home/pavel-kravchenko/wlogauc_datasets/di/BATF.M.txt	MOUSE
