	0	1	2	organism
16	FOS_MOUSE.PEAKS036516.gem.control	3.824235703208857	/home/pavel-kravchenko/wlogauc_datasets/di/FOS.M.txt	MOUSE
17	FOS_MOUSE.PEAKS038481.gem.control	3.766241309496042	/home/pavel-kravchenko/wlogauc_datasets/di/FOS.M.txt	MOUSE
18	FOS_MOUSE.PEAKS039310.sissrs.control	3.68553260957783	/home/pavel-kravchenko/wlogauc_datasets/di/FOS.M.txt	MOUSE
19	FOS_MOUSE.PEAKS039310.pics.control	3.6651477744750802	/home/pavel-kravchenko/wlogauc_datasets/di/FOS.M.txt	MOUSE
20	FOS_MOUSE.PEAKS039310.gem.control	3.5345248456517595	/home/pavel-kravchenko/wlogauc_datasets/di/FOS.M.txt	MOUSE
21	FOS_MOUSE.PEAKS038987.macs.control	3.5065613077035143	/home/pavel-kravchenko/wlogauc_datasets/di/FOS.M.txt	MOUSE
22	FOS_MOUSE.PEAKS036516.macs.control	3.4347346717725964	/home/pavel-kravchenko/wlogauc_datasets/di/FOS.M.txt	MOUSE
23	FOS_MOUSE.PEAKS039303.pics.control	3.41931253858756	/home/pavel-kravchenko/wlogauc_datasets/di/FOS.M.txt	MOUSE
24	FOS_MOUSE.PEAKS038481.macs.control	3.3935507943320675	/home/pavel-kravchenko/wlogauc_datasets/di/FOS.M.txt	MOUSE
25	FOS_MOUSE.PEAKS039310.macs.control	3.3882906639874237	/home/pavel-kravchenko/wlogauc_datasets/di/FOS.M.txt	MOUSE
26	FOS_MOUSE.PEAKS038987.gem.control	3.360604114247716	/home/pavel-kravchenko/wlogauc_datasets/di/FOS.M.txt	MOUSE
28	FOS_MOUSE.PEAKS038484.pics.control	3.2627770706114823	/home/pavel-kravchenko/wlogauc_datasets/di/FOS.M.txt	MOUSE
29	FOS_MOUSE.PEAKS039303.gem.control	3.08133530735844	/home/pavel-kravchenko/wlogauc_datasets/di/FOS.M.txt	MOUSE
30	FOS_MOUSE.PEAKS039303.sissrs.control	3.073157686541373	/home/pavel-kravchenko/wlogauc_datasets/di/FOS.M.txt	MOUSE
31	FOS_MOUSE.PEAKS038484.gem.control	2.9558312100274837	/home/pavel-kravchenko/wlogauc_datasets/di/FOS.M.txt	MOUSE
34	FOS_MOUSE.PEAKS039303.macs.control	2.9147881603497026	/home/pavel-kravchenko/wlogauc_datasets/di/FOS.M.txt	MOUSE
35	FOS_MOUSE.PEAKS038484.sissrs.control	2.886632674675467	/home/pavel-kravchenko/wlogauc_datasets/di/FOS.M.txt	MOUSE
36	FOS_MOUSE.PEAKS038993.gem.control	2.8842869386249546	/home/pavel-kravchenko/wlogauc_datasets/di/FOS.M.txt	MOUSE
37	FOS_MOUSE.PEAKS038483.macs.control	2.822307490513084	/home/pavel-kravchenko/wlogauc_datasets/di/FOS.M.txt	MOUSE
38	FOS_MOUSE.PEAKS038993.macs.control	2.820627917014782	/home/pavel-kravchenko/wlogauc_datasets/di/FOS.M.txt	MOUSE
39	FOS_MOUSE.PEAKS039317.sissrs.control	2.8193857556187	/home/pavel-kravchenko/wlogauc_datasets/di/FOS.M.txt	MOUSE
40	FOS_MOUSE.PEAKS039313.pics.control	2.7926100344227143	/home/pavel-kravchenko/wlogauc_datasets/di/FOS.M.txt	MOUSE
41	FOS_MOUSE.PEAKS038484.macs.control	2.7545760728894515	/home/pavel-kravchenko/wlogauc_datasets/di/FOS.M.txt	MOUSE
42	FOS_MOUSE.PEAKS039302.pics.control	2.7032064681368446	/home/pavel-kravchenko/wlogauc_datasets/di/FOS.M.txt	MOUSE
43	FOS_MOUSE.PEAKS039317.macs.control	2.6974324836856147	/home/pavel-kravchenko/wlogauc_datasets/di/FOS.M.txt	MOUSE
44	FOS_MOUSE.PEAKS039302.sissrs.control	2.674092421664912	/home/pavel-kravchenko/wlogauc_datasets/di/FOS.M.txt	MOUSE
45	FOS_MOUSE.PEAKS039317.gem.control	2.6572615289158152	/home/pavel-kravchenko/wlogauc_datasets/di/FOS.M.txt	MOUSE
46	FOS_MOUSE.PEAKS038483.gem.control	2.619658263770841	/home/pavel-kravchenko/wlogauc_datasets/di/FOS.M.txt	MOUSE
48	FOS_MOUSE.PEAKS039309.sissrs.control	2.451044481349667	/home/pavel-kravchenko/wlogauc_datasets/di/FOS.M.txt	MOUSE
49	FOS_MOUSE.PEAKS039313.sissrs.control	2.3662563467353386	/home/pavel-kravchenko/wlogauc_datasets/di/FOS.M.txt	MOUSE
51	FOS_MOUSE.PEAKS039309.pics.control	2.179947724423561	/home/pavel-kravchenko/wlogauc_datasets/di/FOS.M.txt	MOUSE
52	FOS_MOUSE.PEAKS039302.gem.control	2.014429624865145	/home/pavel-kravchenko/wlogauc_datasets/di/FOS.M.txt	MOUSE
54	FOS_MOUSE.PEAKS039309.gem.control	1.8873367819044031	/home/pavel-kravchenko/wlogauc_datasets/di/FOS.M.txt	MOUSE
55	FOS_MOUSE.PEAKS039309.macs.control	1.8870461173469417	/home/pavel-kravchenko/wlogauc_datasets/di/FOS.M.txt	MOUSE
56	FOS_MOUSE.PEAKS039313.gem.control	1.886464622318791	/home/pavel-kravchenko/wlogauc_datasets/di/FOS.M.txt	MOUSE
57	FOS_MOUSE.PEAKS039313.macs.control	1.8045243298292823	/home/pavel-kravchenko/wlogauc_datasets/di/FOS.M.txt	MOUSE
58	FOS_MOUSE.PEAKS039302.macs.control	1.7823645250541982	/home/pavel-kravchenko/wlogauc_datasets/di/FOS.M.txt	MOUSE
69	FOS_MOUSE.PEAKS039299.sissrs.control	1.1547830013019145	/home/pavel-kravchenko/wlogauc_datasets/di/FOS.M.txt	MOUSE
73	FOS_MOUSE.PEAKS039315.sissrs.control	1.1191782541682442	/home/pavel-kravchenko/wlogauc_datasets/di/FOS.M.txt	MOUSE
77	FOS_MOUSE.PEAKS039319.pics.control	0.7273582200485764	/home/pavel-kravchenko/wlogauc_datasets/di/FOS.M.txt	MOUSE
78	FOS_MOUSE.PEAKS039299.pics.control	0.6767135492776876	/home/pavel-kravchenko/wlogauc_datasets/di/FOS.M.txt	MOUSE
79	FOS_MOUSE.PEAKS039305.gem.control	0.6674692172759746	/home/pavel-kravchenko/wlogauc_datasets/di/FOS.M.txt	MOUSE
80	FOS_MOUSE.PEAKS039319.gem.control	0.6597437520758171	/home/pavel-kravchenko/wlogauc_datasets/di/FOS.M.txt	MOUSE
81	FOS_MOUSE.PEAKS039315.gem.control	0.6586898971653765	/home/pavel-kravchenko/wlogauc_datasets/di/FOS.M.txt	MOUSE
82	FOS_MOUSE.PEAKS039300.gem.control	0.6543007944135149	/home/pavel-kravchenko/wlogauc_datasets/di/FOS.M.txt	MOUSE
83	FOS_MOUSE.PEAKS039305.pics.control	0.6476827399045711	/home/pavel-kravchenko/wlogauc_datasets/di/FOS.M.txt	MOUSE
84	FOS_MOUSE.PEAKS039300.pics.control	0.6457770593800566	/home/pavel-kravchenko/wlogauc_datasets/di/FOS.M.txt	MOUSE
85	FOS_MOUSE.PEAKS039315.macs.control	0.6436623374976695	/home/pavel-kravchenko/wlogauc_datasets/di/FOS.M.txt	MOUSE
86	FOS_MOUSE.PEAKS039299.gem.control	0.6325232295440731	/home/pavel-kravchenko/wlogauc_datasets/di/FOS.M.txt	MOUSE
87	FOS_MOUSE.PEAKS039299.macs.control	0.6155342352434564	/home/pavel-kravchenko/wlogauc_datasets/di/FOS.M.txt	MOUSE
