	0	1	2	organism
0	E2F1_MOUSE.PEAKS038358.macs.control	4.7891313103170905	/home/pavel-kravchenko/wlogauc_datasets/di/E2F1.M.txt	MOUSE
1	E2F1_MOUSE.PEAKS038358.gem.control	4.300344206998719	/home/pavel-kravchenko/wlogauc_datasets/di/E2F1.M.txt	MOUSE
2	E2F1_MOUSE.PEAKS038358.pics.control	4.294069350761754	/home/pavel-kravchenko/wlogauc_datasets/di/E2F1.M.txt	MOUSE
3	E2F1_MOUSE.PEAKS038545.gem.control	4.0478816118586245	/home/pavel-kravchenko/wlogauc_datasets/di/E2F1.M.txt	MOUSE
62	E2F1_MOUSE.PEAKS035202.macs.control	2.7397657733274383	/home/pavel-kravchenko/wlogauc_datasets/di/E2F1.M.txt	MOUSE
65	E2F1_MOUSE.PEAKS038545.macs.control	2.6965826613315214	/home/pavel-kravchenko/wlogauc_datasets/di/E2F1.M.txt	MOUSE
67	E2F1_MOUSE.PEAKS035202.sissrs.control	2.5992257684272264	/home/pavel-kravchenko/wlogauc_datasets/di/E2F1.M.txt	MOUSE
69	E2F1_MOUSE.PEAKS035202.pics.control	2.5859067716452033	/home/pavel-kravchenko/wlogauc_datasets/di/E2F1.M.txt	MOUSE
73	E2F1_MOUSE.PEAKS035202.gem.control	2.3925938611961897	/home/pavel-kravchenko/wlogauc_datasets/di/E2F1.M.txt	MOUSE
82	E2F1_MOUSE.PEAKS038545.sissrs.control	1.8966972483397335	/home/pavel-kravchenko/wlogauc_datasets/di/E2F1.M.txt	MOUSE
85	E2F1_MOUSE.PEAKS035852.macs.control	1.7532089977357157	/home/pavel-kravchenko/wlogauc_datasets/di/E2F1.M.txt	MOUSE
87	E2F1_MOUSE.PEAKS035852.sissrs.control	1.7071846494941818	/home/pavel-kravchenko/wlogauc_datasets/di/E2F1.M.txt	MOUSE
89	E2F1_MOUSE.PEAKS038545.pics.control	1.6265640122289895	/home/pavel-kravchenko/wlogauc_datasets/di/E2F1.M.txt	MOUSE
90	E2F1_MOUSE.PEAKS035855.macs.control	1.4007265195505214	/home/pavel-kravchenko/wlogauc_datasets/di/E2F1.M.txt	MOUSE
91	E2F1_MOUSE.PEAKS035853.sissrs.control	1.3975938469006608	/home/pavel-kravchenko/wlogauc_datasets/di/E2F1.M.txt	MOUSE
92	E2F1_MOUSE.PEAKS035853.macs.control	1.3798722426956307	/home/pavel-kravchenko/wlogauc_datasets/di/E2F1.M.txt	MOUSE
93	E2F1_MOUSE.PEAKS035854.sissrs.control	1.3664200985570307	/home/pavel-kravchenko/wlogauc_datasets/di/E2F1.M.txt	MOUSE
94	E2F1_MOUSE.PEAKS035854.macs.control	1.3652240120554744	/home/pavel-kravchenko/wlogauc_datasets/di/E2F1.M.txt	MOUSE
95	E2F1_MOUSE.PEAKS035855.sissrs.control	1.2320525901329078	/home/pavel-kravchenko/wlogauc_datasets/di/E2F1.M.txt	MOUSE
96	E2F1_MOUSE.PEAKS038361.gem.control	0.9497275043723059	/home/pavel-kravchenko/wlogauc_datasets/di/E2F1.M.txt	MOUSE
98	E2F1_MOUSE.PEAKS038361.pics.control	0.9007741517817632	/home/pavel-kravchenko/wlogauc_datasets/di/E2F1.M.txt	MOUSE
