	0	1	2	organism
1	FLI1_MOUSE.PEAKS035515.gem.control	4.3404677967266805	/home/pavelkrav/wlogauc_datasets/di/FLI1.M.txt	MOUSE
7	FLI1_MOUSE.PEAKS035515.macs.control	4.2030582364965285	/home/pavelkrav/wlogauc_datasets/di/FLI1.M.txt	MOUSE
8	FLI1_MOUSE.PEAKS036070.gem.control	3.969283317342104	/home/pavelkrav/wlogauc_datasets/di/FLI1.M.txt	MOUSE
9	FLI1_MOUSE.PEAKS036070.macs.control	3.9211865658462566	/home/pavelkrav/wlogauc_datasets/di/FLI1.M.txt	MOUSE
12	FLI1_MOUSE.PEAKS036886.gem.control	3.9144876246223257	/home/pavelkrav/wlogauc_datasets/di/FLI1.M.txt	MOUSE
14	FLI1_MOUSE.PEAKS035246.gem.control	3.855105322081685	/home/pavelkrav/wlogauc_datasets/di/FLI1.M.txt	MOUSE
15	FLI1_MOUSE.PEAKS036886.macs.control	3.796712103677128	/home/pavelkrav/wlogauc_datasets/di/FLI1.M.txt	MOUSE
16	FLI1_MOUSE.PEAKS038106.gem.control	3.7899244818132884	/home/pavelkrav/wlogauc_datasets/di/FLI1.M.txt	MOUSE
18	FLI1_MOUSE.PEAKS038115.gem.control	3.765327308444227	/home/pavelkrav/wlogauc_datasets/di/FLI1.M.txt	MOUSE
19	FLI1_MOUSE.PEAKS035406.macs.control	3.764531815555793	/home/pavelkrav/wlogauc_datasets/di/FLI1.M.txt	MOUSE
