	0	1	2	organism
1	BMAL1_MOUSE.PEAKS036437.gem.control	3.1444721946903087	/home/pavel-kravchenko/wlogauc_datasets/di/BMAL1.M.txt	MOUSE
2	BMAL1_MOUSE.PEAKS035452.macs.control	3.045092752019976	/home/pavel-kravchenko/wlogauc_datasets/di/BMAL1.M.txt	MOUSE
3	BMAL1_MOUSE.PEAKS035452.gem.control	3.0022638499555763	/home/pavel-kravchenko/wlogauc_datasets/di/BMAL1.M.txt	MOUSE
4	BMAL1_MOUSE.PEAKS036438.gem.control	2.9876328406959827	/home/pavel-kravchenko/wlogauc_datasets/di/BMAL1.M.txt	MOUSE
6	BMAL1_MOUSE.PEAKS036437.macs.control	2.896272128743535	/home/pavel-kravchenko/wlogauc_datasets/di/BMAL1.M.txt	MOUSE
7	BMAL1_MOUSE.PEAKS036438.macs.control	2.867924221352866	/home/pavel-kravchenko/wlogauc_datasets/di/BMAL1.M.txt	MOUSE
9	BMAL1_MOUSE.PEAKS035453.gem.control	2.8591407281383736	/home/pavel-kravchenko/wlogauc_datasets/di/BMAL1.M.txt	MOUSE
10	BMAL1_MOUSE.PEAKS035453.macs.control	2.8018542101202297	/home/pavel-kravchenko/wlogauc_datasets/di/BMAL1.M.txt	MOUSE
11	BMAL1_MOUSE.PEAKS035451.sissrs.control	2.7909725753074346	/home/pavel-kravchenko/wlogauc_datasets/di/BMAL1.M.txt	MOUSE
14	BMAL1_MOUSE.PEAKS035451.gem.control	2.641149129665346	/home/pavel-kravchenko/wlogauc_datasets/di/BMAL1.M.txt	MOUSE
15	BMAL1_MOUSE.PEAKS035552.gem.control	2.585921539320233	/home/pavel-kravchenko/wlogauc_datasets/di/BMAL1.M.txt	MOUSE
16	BMAL1_MOUSE.PEAKS035453.sissrs.control	2.544969127756505	/home/pavel-kravchenko/wlogauc_datasets/di/BMAL1.M.txt	MOUSE
22	BMAL1_MOUSE.PEAKS035552.sissrs.control	2.102985368032248	/home/pavel-kravchenko/wlogauc_datasets/di/BMAL1.M.txt	MOUSE
23	BMAL1_MOUSE.PEAKS035393.sissrs.control	1.9922194661576071	/home/pavel-kravchenko/wlogauc_datasets/di/BMAL1.M.txt	MOUSE
32	BMAL1_MOUSE.PEAKS038319.sissrs.control	1.087007274121044	/home/pavel-kravchenko/wlogauc_datasets/di/BMAL1.M.txt	MOUSE
