	0	1	2	organism
26	MYOD1_HUMAN.PEAKS034982.sissrs.control	6.181991090643373	/home/pavel-kravchenko/wlogauc_datasets/di/MYOD1.M.txt	HUMAN
38	MYOD1_HUMAN.PEAKS034984.pics.control	5.956306029817821	/home/pavel-kravchenko/wlogauc_datasets/di/MYOD1.M.txt	HUMAN
45	MYOD1_HUMAN.PEAKS034984.sissrs.control	5.750547908084085	/home/pavel-kravchenko/wlogauc_datasets/di/MYOD1.M.txt	HUMAN
46	MYOD1_HUMAN.PEAKS034982.pics.control	5.725853811815168	/home/pavel-kravchenko/wlogauc_datasets/di/MYOD1.M.txt	HUMAN
54	MYOD1_HUMAN.PEAKS034984.gem.control	5.376883737090041	/home/pavel-kravchenko/wlogauc_datasets/di/MYOD1.M.txt	HUMAN
55	MYOD1_HUMAN.PEAKS034982.gem.control	5.1440501995151635	/home/pavel-kravchenko/wlogauc_datasets/di/MYOD1.M.txt	HUMAN
56	MYOD1_HUMAN.PEAKS034982.macs.control	5.049490097189652	/home/pavel-kravchenko/wlogauc_datasets/di/MYOD1.M.txt	HUMAN
69	MYOD1_HUMAN.PEAKS034356.sissrs.control	1.3793620630192092	/home/pavel-kravchenko/wlogauc_datasets/di/MYOD1.M.txt	HUMAN
71	MYOD1_HUMAN.PEAKS034356.macs.control	1.119322117883155	/home/pavel-kravchenko/wlogauc_datasets/di/MYOD1.M.txt	HUMAN
