	0	1	2	organism
15	CTCF_MOUSE.PEAKS036175.gem.control	9.679641737833043	/home/pavelkrav/wlogauc_datasets/di/CTCF.M.txt	MOUSE
24	CTCF_MOUSE.PEAKS035523.gem.control	9.353101540391986	/home/pavelkrav/wlogauc_datasets/di/CTCF.M.txt	MOUSE
25	CTCF_MOUSE.PEAKS035734.gem.control	9.352044157653653	/home/pavelkrav/wlogauc_datasets/di/CTCF.M.txt	MOUSE
27	CTCF_MOUSE.PEAKS035472.gem.control	9.320863259120436	/home/pavelkrav/wlogauc_datasets/di/CTCF.M.txt	MOUSE
33	CTCF_MOUSE.PEAKS038306.gem.control	9.196445925792053	/home/pavelkrav/wlogauc_datasets/di/CTCF.M.txt	MOUSE
38	CTCF_MOUSE.PEAKS036175.macs.control	9.1424300108462	/home/pavelkrav/wlogauc_datasets/di/CTCF.M.txt	MOUSE
44	CTCF_MOUSE.PEAKS035739.gem.control	9.115403554539226	/home/pavelkrav/wlogauc_datasets/di/CTCF.M.txt	MOUSE
46	CTCF_MOUSE.PEAKS035726.gem.control	9.107049421838862	/home/pavelkrav/wlogauc_datasets/di/CTCF.M.txt	MOUSE
47	CTCF_MOUSE.PEAKS035480.gem.control	9.099277913507233	/home/pavelkrav/wlogauc_datasets/di/CTCF.M.txt	MOUSE
49	CTCF_MOUSE.PEAKS035735.gem.control	9.061577582946633	/home/pavelkrav/wlogauc_datasets/di/CTCF.M.txt	MOUSE
