	0	1	2	organism
0	NFYA_HUMAN.PEAKS034231.gem.control	5.930138133232334	/home/pavel-kravchenko/wlogauc_datasets/di/NFYA.M.txt	HUMAN
1	NFYA_HUMAN.PEAKS034231.macs.control	5.8805308182865526	/home/pavel-kravchenko/wlogauc_datasets/di/NFYA.M.txt	HUMAN
2	NFYA_HUMAN.PEAKS033054.pics.control	5.787832199023904	/home/pavel-kravchenko/wlogauc_datasets/di/NFYA.M.txt	HUMAN
3	NFYA_HUMAN.PEAKS033054.macs.control	5.6671468826171525	/home/pavel-kravchenko/wlogauc_datasets/di/NFYA.M.txt	HUMAN
4	NFYA_HUMAN.PEAKS033054.gem.control	5.6558834240793585	/home/pavel-kravchenko/wlogauc_datasets/di/NFYA.M.txt	HUMAN
8	NFYA_HUMAN.PEAKS033054.sissrs.control	4.1210135109257795	/home/pavel-kravchenko/wlogauc_datasets/di/NFYA.M.txt	HUMAN
9	NFYA_HUMAN.PEAKS034231.sissrs.control	4.097315057280039	/home/pavel-kravchenko/wlogauc_datasets/di/NFYA.M.txt	HUMAN
17	NFYA_HUMAN.PEAKS034931.pics.control	1.8557938408771677	/home/pavel-kravchenko/wlogauc_datasets/di/NFYA.M.txt	HUMAN
18	NFYA_HUMAN.PEAKS034931.gem.control	1.6704308272963635	/home/pavel-kravchenko/wlogauc_datasets/di/NFYA.M.txt	HUMAN
19	NFYA_HUMAN.PEAKS034931.macs.control	1.6369286055546002	/home/pavel-kravchenko/wlogauc_datasets/di/NFYA.M.txt	HUMAN
20	NFYA_HUMAN.PEAKS034919.macs.control	1.6192731700608145	/home/pavel-kravchenko/wlogauc_datasets/di/NFYA.M.txt	HUMAN
21	NFYA_HUMAN.PEAKS034919.gem.control	1.5849512739162288	/home/pavel-kravchenko/wlogauc_datasets/di/NFYA.M.txt	HUMAN
22	NFYA_HUMAN.PEAKS034930.macs.control	1.5551072100401646	/home/pavel-kravchenko/wlogauc_datasets/di/NFYA.M.txt	HUMAN
23	NFYA_HUMAN.PEAKS034929.gem.control	1.5247571788255947	/home/pavel-kravchenko/wlogauc_datasets/di/NFYA.M.txt	HUMAN
24	NFYA_HUMAN.PEAKS034929.macs.control	1.487204672970315	/home/pavel-kravchenko/wlogauc_datasets/di/NFYA.M.txt	HUMAN
25	NFYA_HUMAN.PEAKS034929.pics.control	1.4281414929118073	/home/pavel-kravchenko/wlogauc_datasets/di/NFYA.M.txt	HUMAN
26	NFYA_HUMAN.PEAKS034930.gem.control	1.360689881763799	/home/pavel-kravchenko/wlogauc_datasets/di/NFYA.M.txt	HUMAN
28	NFYA_HUMAN.PEAKS034918.macs.control	1.001766021750136	/home/pavel-kravchenko/wlogauc_datasets/di/NFYA.M.txt	HUMAN
32	NFYA_HUMAN.PEAKS034918.gem.control	0.8617800381917211	/home/pavel-kravchenko/wlogauc_datasets/di/NFYA.M.txt	HUMAN
