	0	1	2	organism
2	PRGR_MOUSE.PEAKS035796.pics.control	5.372174727557671	/home/pavel-kravchenko/wlogauc_datasets/di/PRGR.M.txt	MOUSE
4	PRGR_MOUSE.PEAKS035796.gem.control	5.03997231066235	/home/pavel-kravchenko/wlogauc_datasets/di/PRGR.M.txt	MOUSE
5	PRGR_MOUSE.PEAKS035796.sissrs.control	4.9784302271052985	/home/pavel-kravchenko/wlogauc_datasets/di/PRGR.M.txt	MOUSE
6	PRGR_MOUSE.PEAKS036145.sissrs.control	4.91628939046635	/home/pavel-kravchenko/wlogauc_datasets/di/PRGR.M.txt	MOUSE
7	PRGR_MOUSE.PEAKS036145.pics.control	4.880032539387185	/home/pavel-kravchenko/wlogauc_datasets/di/PRGR.M.txt	MOUSE
9	PRGR_MOUSE.PEAKS035795.sissrs.control	4.743597784721238	/home/pavel-kravchenko/wlogauc_datasets/di/PRGR.M.txt	MOUSE
10	PRGR_MOUSE.PEAKS035797.gem.control	4.716977575458947	/home/pavel-kravchenko/wlogauc_datasets/di/PRGR.M.txt	MOUSE
12	PRGR_MOUSE.PEAKS035795.pics.control	4.642317972050174	/home/pavel-kravchenko/wlogauc_datasets/di/PRGR.M.txt	MOUSE
13	PRGR_MOUSE.PEAKS035796.macs.control	4.638443013718378	/home/pavel-kravchenko/wlogauc_datasets/di/PRGR.M.txt	MOUSE
14	PRGR_MOUSE.PEAKS035797.macs.control	4.384234745818266	/home/pavel-kravchenko/wlogauc_datasets/di/PRGR.M.txt	MOUSE
35	PRGR_MOUSE.PEAKS035795.gem.control	3.357825086250642	/home/pavel-kravchenko/wlogauc_datasets/di/PRGR.M.txt	MOUSE
36	PRGR_MOUSE.PEAKS038873.sissrs.control	3.3156572552048797	/home/pavel-kravchenko/wlogauc_datasets/di/PRGR.M.txt	MOUSE
40	PRGR_MOUSE.PEAKS038873.pics.control	3.1307923043639367	/home/pavel-kravchenko/wlogauc_datasets/di/PRGR.M.txt	MOUSE
46	PRGR_MOUSE.PEAKS035795.macs.control	2.393816030230582	/home/pavel-kravchenko/wlogauc_datasets/di/PRGR.M.txt	MOUSE
49	PRGR_MOUSE.PEAKS038873.gem.control	2.224868312868872	/home/pavel-kravchenko/wlogauc_datasets/di/PRGR.M.txt	MOUSE
