	0	1	2	organism
0	USF2_MOUSE.PEAKS035502.sissrs.control	9.043648753339195	/home/pavel-kravchenko/wlogauc_datasets/di/USF2.M.txt	MOUSE
1	USF2_MOUSE.PEAKS036800.sissrs.control	8.235789536580391	/home/pavel-kravchenko/wlogauc_datasets/di/USF2.M.txt	MOUSE
2	USF2_MOUSE.PEAKS035463.sissrs.control	8.179379138317048	/home/pavel-kravchenko/wlogauc_datasets/di/USF2.M.txt	MOUSE
3	USF2_MOUSE.PEAKS035463.gem.control	7.892081462585394	/home/pavel-kravchenko/wlogauc_datasets/di/USF2.M.txt	MOUSE
5	USF2_MOUSE.PEAKS035502.pics.control	7.740678738199603	/home/pavel-kravchenko/wlogauc_datasets/di/USF2.M.txt	MOUSE
7	USF2_MOUSE.PEAKS035463.macs.control	7.647723850978996	/home/pavel-kravchenko/wlogauc_datasets/di/USF2.M.txt	MOUSE
8	USF2_MOUSE.PEAKS036800.gem.control	7.424534038540695	/home/pavel-kravchenko/wlogauc_datasets/di/USF2.M.txt	MOUSE
10	USF2_MOUSE.PEAKS035502.gem.control	7.388675463657885	/home/pavel-kravchenko/wlogauc_datasets/di/USF2.M.txt	MOUSE
12	USF2_MOUSE.PEAKS036800.macs.control	7.2587807147712775	/home/pavel-kravchenko/wlogauc_datasets/di/USF2.M.txt	MOUSE
16	USF2_MOUSE.PEAKS035502.macs.control	6.492342820817791	/home/pavel-kravchenko/wlogauc_datasets/di/USF2.M.txt	MOUSE
