	0	1	2	organism
0	JUND_HUMAN.PEAKS033762.sissrs.control	7.185179787342023	/home/pavel-kravchenko/wlogauc_datasets/di/JUND.M.txt	HUMAN
1	JUND_HUMAN.PEAKS033762.pics.control	6.783056986737425	/home/pavel-kravchenko/wlogauc_datasets/di/JUND.M.txt	HUMAN
2	JUND_HUMAN.PEAKS033732.pics.control	6.190268837096732	/home/pavel-kravchenko/wlogauc_datasets/di/JUND.M.txt	HUMAN
3	JUND_HUMAN.PEAKS033791.sissrs.control	6.1110240038570955	/home/pavel-kravchenko/wlogauc_datasets/di/JUND.M.txt	HUMAN
4	JUND_HUMAN.PEAKS033732.sissrs.control	5.945015702078	/home/pavel-kravchenko/wlogauc_datasets/di/JUND.M.txt	HUMAN
5	JUND_HUMAN.PEAKS033791.pics.control	5.936139286613853	/home/pavel-kravchenko/wlogauc_datasets/di/JUND.M.txt	HUMAN
7	JUND_HUMAN.PEAKS033873.pics.control	5.601671326372778	/home/pavel-kravchenko/wlogauc_datasets/di/JUND.M.txt	HUMAN
8	JUND_HUMAN.PEAKS033874.pics.control	5.5703101452237815	/home/pavel-kravchenko/wlogauc_datasets/di/JUND.M.txt	HUMAN
9	JUND_HUMAN.PEAKS033143.pics.control	5.474965554482816	/home/pavel-kravchenko/wlogauc_datasets/di/JUND.M.txt	HUMAN
11	JUND_HUMAN.PEAKS033937.pics.control	5.379117035353872	/home/pavel-kravchenko/wlogauc_datasets/di/JUND.M.txt	HUMAN
12	JUND_HUMAN.PEAKS033874.sissrs.control	5.369762593224875	/home/pavel-kravchenko/wlogauc_datasets/di/JUND.M.txt	HUMAN
13	JUND_HUMAN.PEAKS033874.gem.control	5.368479471730216	/home/pavel-kravchenko/wlogauc_datasets/di/JUND.M.txt	HUMAN
14	JUND_HUMAN.PEAKS033143.gem.control	5.290054902766038	/home/pavel-kravchenko/wlogauc_datasets/di/JUND.M.txt	HUMAN
18	JUND_HUMAN.PEAKS033873.gem.control	5.1968953714376935	/home/pavel-kravchenko/wlogauc_datasets/di/JUND.M.txt	HUMAN
19	JUND_HUMAN.PEAKS034552.gem.control	5.1569698001856645	/home/pavel-kravchenko/wlogauc_datasets/di/JUND.M.txt	HUMAN
20	JUND_HUMAN.PEAKS033873.sissrs.control	5.154251686436013	/home/pavel-kravchenko/wlogauc_datasets/di/JUND.M.txt	HUMAN
21	JUND_HUMAN.PEAKS033899.pics.control	5.1278065544318245	/home/pavel-kravchenko/wlogauc_datasets/di/JUND.M.txt	HUMAN
22	JUND_HUMAN.PEAKS033143.macs.control	5.089009820247214	/home/pavel-kravchenko/wlogauc_datasets/di/JUND.M.txt	HUMAN
23	JUND_HUMAN.PEAKS033937.sissrs.control	5.085744619281269	/home/pavel-kravchenko/wlogauc_datasets/di/JUND.M.txt	HUMAN
25	JUND_HUMAN.PEAKS038842.pics.control	5.052849936455457	/home/pavel-kravchenko/wlogauc_datasets/di/JUND.M.txt	HUMAN
26	JUND_HUMAN.PEAKS033874.macs.control	4.970792454098705	/home/pavel-kravchenko/wlogauc_datasets/di/JUND.M.txt	HUMAN
27	JUND_HUMAN.PEAKS037226.gem.control	4.89156236183976	/home/pavel-kravchenko/wlogauc_datasets/di/JUND.M.txt	HUMAN
28	JUND_HUMAN.PEAKS033873.macs.control	4.888467362735891	/home/pavel-kravchenko/wlogauc_datasets/di/JUND.M.txt	HUMAN
30	JUND_HUMAN.PEAKS033899.gem.control	4.769950722794098	/home/pavel-kravchenko/wlogauc_datasets/di/JUND.M.txt	HUMAN
31	JUND_HUMAN.PEAKS033937.gem.control	4.717529905656678	/home/pavel-kravchenko/wlogauc_datasets/di/JUND.M.txt	HUMAN
32	JUND_HUMAN.PEAKS033899.sissrs.control	4.691835628688504	/home/pavel-kravchenko/wlogauc_datasets/di/JUND.M.txt	HUMAN
33	JUND_HUMAN.PEAKS033972.sissrs.control	4.68357529384313	/home/pavel-kravchenko/wlogauc_datasets/di/JUND.M.txt	HUMAN
34	JUND_HUMAN.PEAKS033513.sissrs.control	4.6583014193617185	/home/pavel-kravchenko/wlogauc_datasets/di/JUND.M.txt	HUMAN
35	JUND_HUMAN.PEAKS034184.gem.control	4.599098618734002	/home/pavel-kravchenko/wlogauc_datasets/di/JUND.M.txt	HUMAN
36	JUND_HUMAN.PEAKS034552.macs.control	4.533991031947778	/home/pavel-kravchenko/wlogauc_datasets/di/JUND.M.txt	HUMAN
37	JUND_HUMAN.PEAKS038842.sissrs.control	4.531030606650654	/home/pavel-kravchenko/wlogauc_datasets/di/JUND.M.txt	HUMAN
39	JUND_HUMAN.PEAKS033233.sissrs.control	4.422064915019243	/home/pavel-kravchenko/wlogauc_datasets/di/JUND.M.txt	HUMAN
40	JUND_HUMAN.PEAKS038842.gem.control	4.4214589294376285	/home/pavel-kravchenko/wlogauc_datasets/di/JUND.M.txt	HUMAN
42	JUND_HUMAN.PEAKS033899.macs.control	4.386444325058911	/home/pavel-kravchenko/wlogauc_datasets/di/JUND.M.txt	HUMAN
43	JUND_HUMAN.PEAKS039160.macs.control	4.370007984655176	/home/pavel-kravchenko/wlogauc_datasets/di/JUND.M.txt	HUMAN
44	JUND_HUMAN.PEAKS033972.macs.control	4.3328242677980136	/home/pavel-kravchenko/wlogauc_datasets/di/JUND.M.txt	HUMAN
45	JUND_HUMAN.PEAKS033980.gem.control	4.270314404865927	/home/pavel-kravchenko/wlogauc_datasets/di/JUND.M.txt	HUMAN
46	JUND_HUMAN.PEAKS033233.pics.control	4.216939878717204	/home/pavel-kravchenko/wlogauc_datasets/di/JUND.M.txt	HUMAN
48	JUND_HUMAN.PEAKS034184.macs.control	4.213051565965074	/home/pavel-kravchenko/wlogauc_datasets/di/JUND.M.txt	HUMAN
49	JUND_HUMAN.PEAKS034184.sissrs.control	4.172276197098952	/home/pavel-kravchenko/wlogauc_datasets/di/JUND.M.txt	HUMAN
50	JUND_HUMAN.PEAKS033233.gem.control	4.102971377668556	/home/pavel-kravchenko/wlogauc_datasets/di/JUND.M.txt	HUMAN
51	JUND_HUMAN.PEAKS037226.macs.control	4.0930193424491135	/home/pavel-kravchenko/wlogauc_datasets/di/JUND.M.txt	HUMAN
52	JUND_HUMAN.PEAKS037226.sissrs.control	4.0656066938162345	/home/pavel-kravchenko/wlogauc_datasets/di/JUND.M.txt	HUMAN
