	0	1	2	organism
1	PPARG_MOUSE.PEAKS038680.gem.control	4.741617556062977	/home/pavelkrav/wlogauc_datasets/di/PPARG.M.txt	MOUSE
2	PPARG_MOUSE.PEAKS038680.macs.control	4.671119660188651	/home/pavelkrav/wlogauc_datasets/di/PPARG.M.txt	MOUSE
10	PPARG_MOUSE.PEAKS036103.macs.control	4.398305732839607	/home/pavelkrav/wlogauc_datasets/di/PPARG.M.txt	MOUSE
13	PPARG_MOUSE.PEAKS039046.macs.control	4.358511123826422	/home/pavelkrav/wlogauc_datasets/di/PPARG.M.txt	MOUSE
14	PPARG_MOUSE.PEAKS036103.gem.control	4.339399535708549	/home/pavelkrav/wlogauc_datasets/di/PPARG.M.txt	MOUSE
17	PPARG_MOUSE.PEAKS036300.gem.control	4.242637062362143	/home/pavelkrav/wlogauc_datasets/di/PPARG.M.txt	MOUSE
18	PPARG_MOUSE.PEAKS035290.gem.control	4.223602519394507	/home/pavelkrav/wlogauc_datasets/di/PPARG.M.txt	MOUSE
20	PPARG_MOUSE.PEAKS037701.gem.control	4.207045844079069	/home/pavelkrav/wlogauc_datasets/di/PPARG.M.txt	MOUSE
21	PPARG_MOUSE.PEAKS036104.macs.control	4.206424578046905	/home/pavelkrav/wlogauc_datasets/di/PPARG.M.txt	MOUSE
22	PPARG_MOUSE.PEAKS036104.gem.control	4.194180262239129	/home/pavelkrav/wlogauc_datasets/di/PPARG.M.txt	MOUSE
