	0	1	2	organism
0	MAX_MOUSE.PEAKS035493.sissrs.control	6.131068769404255	/home/pavel-kravchenko/wlogauc_datasets/di/MAX.M.txt	MOUSE
2	MAX_MOUSE.PEAKS035521.sissrs.control	5.0848185957644025	/home/pavel-kravchenko/wlogauc_datasets/di/MAX.M.txt	MOUSE
3	MAX_MOUSE.PEAKS035467.sissrs.control	4.814653516124687	/home/pavel-kravchenko/wlogauc_datasets/di/MAX.M.txt	MOUSE
4	MAX_MOUSE.PEAKS035493.gem.control	4.7538504649966535	/home/pavel-kravchenko/wlogauc_datasets/di/MAX.M.txt	MOUSE
6	MAX_MOUSE.PEAKS036518.gem.control	4.58103248348125	/home/pavel-kravchenko/wlogauc_datasets/di/MAX.M.txt	MOUSE
8	MAX_MOUSE.PEAKS035493.macs.control	4.549909548921678	/home/pavel-kravchenko/wlogauc_datasets/di/MAX.M.txt	MOUSE
13	MAX_MOUSE.PEAKS035521.pics.control	4.403061252547428	/home/pavel-kravchenko/wlogauc_datasets/di/MAX.M.txt	MOUSE
15	MAX_MOUSE.PEAKS036518.macs.control	4.297748428810823	/home/pavel-kravchenko/wlogauc_datasets/di/MAX.M.txt	MOUSE
17	MAX_MOUSE.PEAKS035521.gem.control	4.158360063481889	/home/pavel-kravchenko/wlogauc_datasets/di/MAX.M.txt	MOUSE
19	MAX_MOUSE.PEAKS036518.sissrs.control	4.143499990289106	/home/pavel-kravchenko/wlogauc_datasets/di/MAX.M.txt	MOUSE
23	MAX_MOUSE.PEAKS036518.pics.control	4.061448985975486	/home/pavel-kravchenko/wlogauc_datasets/di/MAX.M.txt	MOUSE
31	MAX_MOUSE.PEAKS035467.gem.control	3.8147037354146516	/home/pavel-kravchenko/wlogauc_datasets/di/MAX.M.txt	MOUSE
41	MAX_MOUSE.PEAKS035521.macs.control	3.6447865969861235	/home/pavel-kravchenko/wlogauc_datasets/di/MAX.M.txt	MOUSE
46	MAX_MOUSE.PEAKS035467.macs.control	3.5425838723191867	/home/pavel-kravchenko/wlogauc_datasets/di/MAX.M.txt	MOUSE
